route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__525___,434_8__525___,434_8__525___-8__525____2_12:30:00_1_-__11_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,434_8__525___,434_8__525___-8__525____2_13:15:00_2_-__14_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,434_8__525___,434_8__525___-8__525____2_14:00:00_1_-__14_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_14:45:00_2_-__17_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_15:30:00_1_-__17_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_16:15:00_2_-__20_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_17:00:00_1_-__20_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_17:45:00_2_-__23_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_18:30:00_1_-__23_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_19:15:00_2_-__26_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_20:00:00_1_-__26_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_20:45:00_2_-__29_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_21:30:00_1_-__29_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_22:15:00_2_-__32_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____3_23:00:00_1_-__32_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_14:00:00_2_-__32_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_14:45:00_1_-__32_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_15:30:00_2_-__38_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_16:15:00_1_-__38_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_17:00:00_2_-__44_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_17:45:00_1_-__44_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_18:30:00_2_-__50_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_19:15:00_1_-__50_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_20:00:00_2_-__56_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_20:40:00_1_-__56_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_21:30:00_2_-__62_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____1_22:10:00_1_-__62_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_14:45:00_2_-__17_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_15:30:00_1_-__17_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_16:15:00_2_-__20_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_17:00:00_1_-__20_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_17:45:00_2_-__23_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_18:30:00_1_-__23_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_19:15:00_2_-__26_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_20:00:00_1_-__26_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_20:45:00_2_-__29_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_21:30:00_1_-__29_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_22:15:00_2_-__32_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,435_8__525___,435_8__525___-8__525____2_23:00:00_1_-__32_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_07:45:00_2_-__3_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_08:30:00_1_-__3_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_09:15:00_2_-__6_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_10:00:00_1_-__6_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_10:45:00_2_-__9_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_11:30:00_1_-__9_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_12:15:00_2_-__12_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_13:00:00_1_-__12_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_13:45:00_2_-__15_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____3_14:30:00_1_-__15_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_06:45:00_2_-__3_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_07:30:00_1_-__3_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_08:15:00_2_-__9_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_09:00:00_1_-__9_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_09:45:00_2_-__15_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_10:30:00_1_-__15_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_11:15:00_2_-__21_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_12:00:00_1_-__21_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_12:45:00_2_-__27_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____1_13:30:00_1_-__27_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_07:45:00_2_-__3_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_08:30:00_1_-__3_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_09:15:00_2_-__6_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_10:00:00_1_-__6_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_10:45:00_2_-__9_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_11:30:00_1_-__9_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_12:15:00_2_-__12_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_13:00:00_1_-__12_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_13:45:00_2_-__15_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,436_8__525___,436_8__525___-8__525____2_14:30:00_1_-__15_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_15:15:00_2_-__18_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_16:00:00_1_-__18_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_16:45:00_2_-__21_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_17:30:00_1_-__21_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_18:15:00_2_-__24_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_19:00:00_1_-__24_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_19:45:00_2_-__27_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_20:30:00_1_-__27_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_21:15:00_2_-__30_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____3_22:00:00_1_-__30_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_14:15:00_2_-__33_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_15:00:00_1_-__33_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_15:45:00_2_-__39_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_16:30:00_1_-__39_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_17:15:00_2_-__45_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_18:00:00_1_-__45_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_18:45:00_2_-__51_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_19:30:00_1_-__51_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_20:15:00_2_-__57_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_20:55:00_1_-__57_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_21:45:00_2_-__63_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____1_22:25:00_1_-__63_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_15:15:00_2_-__18_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_16:00:00_1_-__18_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_16:45:00_2_-__21_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_17:30:00_1_-__21_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_18:15:00_2_-__24_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_19:00:00_1_-__24_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_19:45:00_2_-__27_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_20:30:00_1_-__27_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_21:15:00_2_-__30_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,437_8__525___,437_8__525___-8__525____2_22:00:00_1_-__30_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_07:00:00_2_-__4_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_07:45:00_1_-__4_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_08:30:00_2_-__10_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_09:15:00_1_-__10_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_10:00:00_2_-__16_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_10:45:00_1_-__16_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_11:30:00_2_-__22_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_12:15:00_1_-__22_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_13:00:00_2_-__28_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,438_8__525___,438_8__525___-8__525____1_13:45:00_1_-__28_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_14:30:00_2_-__34_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_15:15:00_1_-__34_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_16:00:00_2_-__40_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_16:45:00_1_-__40_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_17:30:00_2_-__46_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_18:15:00_1_-__46_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_19:00:00_2_-__52_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_19:45:00_1_-__52_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_20:30:00_2_-__58_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_21:10:00_1_-__58_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_22:00:00_2_-__64_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,439_8__525___,439_8__525___-8__525____1_22:40:00_1_-__64_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_07:15:00_2_-__5_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_08:00:00_1_-__5_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_08:45:00_2_-__11_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_09:30:00_1_-__11_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_10:15:00_2_-__17_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_11:00:00_1_-__17_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_11:45:00_2_-__23_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_12:30:00_1_-__23_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_13:15:00_2_-__29_8__525___,INTERCAMBIADOR DE PRÍNCIPE PÍO,525 MADRID (Príncipe Pío),1,,8__525____2_-_IT_1,0
8__525___,440_8__525___,440_8__525___-8__525____1_14:00:00_1_-__29_8__525___,AV.VÍA LACTEA-ALDEBARÁN,525 MÓSTOLES SUR (Por Av.Onu),0,,8__525____1_-_IT_1,0
