stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
par_8_19350,19350,SAN JOSÉ DEL PEDROSILLO-ZAMORA,Calle   San José del Pedrosillo 33,40.5612564086914,-3.892657995224,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19351,19351,ZAMORA-SAN JOSÉ DEL PEDROSILLO,Calle   Zamora 5,40.5609703063965,-3.89233541488647,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20353,20353,AV.NOROESTE-AV.DOCTOR TOLEDO,Avda   Noroeste 1,40.495802116253,-3.86963227912174,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20611,20611,QUÍMICOS-C.C.GRAN PLAZA 2,Calle de los Químicos 1,40.4907417297363,-3.89992380142212,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20679,20679,ITV-VÍA SERVICIO LAS ROZAS,Calle de la Vía de Servicio de las Rozas 1,40.5101776123047,-3.87709665298462,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20828,20828,MARÍA MOLINER-EMILIA PARDO BAZÁN,Calle   MARÍA MOLINER sn,40.5019569396973,-3.88034105300903,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20989,20989,MARIE CURIE-PZA.OCHO DE MARZO,Calle   María Curie 2,40.5018348693848,-3.88667702674866,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20991,20991,MARIE CURIE-PZA.OCHO DE MARZO,Calle   María Curie SN,40.5020866394043,-3.88666868209839,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_21141,21141,CASTILLO DE SIMANCAS-RECINTO FERIAL,Calle   Castillo de Simancas SN,40.5107154846191,-3.89393520355225,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_06002,06002,INTERCAMBIADOR MONCLOA,Calle de la Princesa 89,40.4343032836914,-3.71930313110352,A,http://www.crtm.es,0,est_90_14,,2
par_8_06026,06026,AV.PADRE HUIDOBRO-URB.CASAQUEMADA,Ctra de la Coruña 15100,40.4760856628418,-3.83847689628601,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06098,06098,CTRA.CORUÑA-CºTOMILLARÓN,Calle de la Vía de Servicio de las Rozas 17,40.4912300109863,-3.86659574508667,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06136,06136,AV.ESPAÑA-URB.LAS CABAÑAS II,Avda de España 16,40.4852869329144,-3.86869422689449,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06137,06137,AV.ESPAÑA-COMUNIDAD DE BALEARES,Avda de España 16,40.4872017926393,-3.8728131913935,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06138,06138,AV.ESPAÑA-COMUNIDAD CASTILLA LEÓN,Avda de España 139,40.4885635375977,-3.88092136383057,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06140,06140,COMUNIDAD ANDALUCÍA-VILLA DE FOZ,Calle  Comunidad de Andalucía 28 BIS,40.48828125,-3.88595604896545,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06141,06141,COMUNIDAD ANDALUCÍA-MAZARRÓN,Calle   Mazarrón 38,40.4892768859863,-3.89034652709961,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06142,06142,COMUNIDAD LA RIOJA-SERV.SOCIALES,Calle de la Comunidad de la Rioja 3,40.4911270141602,-3.88165092468262,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06146,06146,PZA.MADRID-CTRA.CORUÑA,Plaza de Madrid 1,40.4925422668457,-3.86854767799377,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06147,06147,CTRA.MAJADAHONDA-BIBLIOTECA,Ctra   Rozas-Majadahonda 7500,40.4893646240234,-3.86664247512817,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06166,06166,CTRA.EL ESCORIAL-QUINTA DEL SOL,Ctra del Escorial 5,40.4859046936035,-3.8656895160675,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06170,06170,CTRA.A6-COLONIA VERACRUZ,Ctra de la Coruña 16900,40.4841423034668,-3.86161994934082,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06174,06174,AV.ESPAÑA-COMUNIDAD DE CANARIAS,Avda de España 3,40.4862059938762,-3.87106585442034,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06175,06175,AV.ESPAÑA-URB.LAS CABAÑAS II,Avda de España 1,40.4850184692202,-3.86845479189083,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06208,06208,AV.ESPAÑA-COMUNIDAD CASTILLA LA MANCHA,Avda de España 111,40.4877671631615,-3.87785875637196,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06218,06218,CTRA.A6-URB.JARDÍN DE LAS AVENIDAS,Ctra de la Coruña 1,40.4814376831055,-3.8544237613678,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06268,06268,AV.PADRE HUIDOBRO-PºERMITA,Avda del Padre Huidobro 9700,40.4628105163574,-3.77879428863525,B1,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09333,09333,COMUNIDAD CASTILLA LA MANCHA-BURGOCENTRO,Calle de la Comunidad Castilla-La Mancha 1,40.4900894165039,-3.87682318687439,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09334,09334,AV.ESPAÑA-PRINCIPADO DE ASTURIAS,Avda de España 38,40.4876545016087,-3.87489570490319,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09335,09335,AV.ESPAÑA-PRINCIPADO DE ASTURIAS,Avda de España 15,40.4874844235544,-3.87475190686816,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09556,09556,COMUNIDAD LA RIOJA-PZA.FRANCIA,Calle de la Comunidad de la Rioja 36,40.4930458068848,-3.88499188423157,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09557,09557,COMUNIDAD ARAGÓN-COMUNIDAD MURCIA,Calle  Comunidad de Aragón SN,40.4922790527344,-3.88854551315308,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10957,10957,COMUNIDAD MURCIA-URB.LOS ALTOS DEL BURGO,Calle   Comunidad de Murcia 3,40.4909133911133,-3.88813805580139,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11089,11089,CTRA.EL ESCORIAL-QUINTA DEL SOL,Rtda   Cruz Roja Española 1,40.4864311218262,-3.86651039123535,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11090,11090,CTRA.M505-CEREZALES,Ctra del Escorial 8,40.4857368469238,-3.865238904953,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12304,12304,CTRA.MAJADAHONDA-BIBLIOTECA,Ctra de las Rozas-Majadahonda 3,40.4889717102051,-3.86654305458069,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12370,12370,AV.ESPAÑA-COMUNIDAD CASTILLA LA MANCHA,Calle  Alicante 8,40.487548828125,-3.87795829772949,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13036,13036,PZA.MADRID-EST.LAS ROZAS,Avda de Coruña 38,40.4926490783691,-3.86831307411194,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_1332,1332,AV.PUERTA DE HIERRO-AGRONOMOS,Avda de Puerta de Hierro 4400,40.4411201477051,-3.72853755950928,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1333,1333,AV.PUERTA DE HIERRO-AGRONOMOS,Avda de Puerta de Hierro 4500,40.4416770935059,-3.73012351989746,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1334,1334,AV.PUERTA DE HIERRO-PALACIO MONCLOA,Avda de Puerta de Hierro 6,40.4441452026367,-3.73187184333801,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1335,1335,AV.PUERTA DE HIERRO-PALACIO MONCLOA,Avda de Puerta de Hierro 4900,40.4440498352051,-3.73234248161316,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_1338,1338,FACULTAD DE VETERINARIA,Avda de Puerta de Hierro 5600,40.4493637084961,-3.73689317703247,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20152,20152,ALTO DE LAS CABAÑAS-CMNO.VIEJO DE MADRID,Cmno   Viejo de Madrid 5,40.4891357421875,-3.86482238769531,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20229,20229,CºVIEJO DE MADRID-TORREÓN,Cmno   Viejo de Madrid 22,40.4875602722168,-3.86219453811646,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20230,20230,LÓPEZ SANTOS-CºVIEJO DE MADRID,Calle de López Santos 4,40.4840927124023,-3.85752511024475,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_23,23,ESCUELA UNIVERSITARIA DE ESTADISTICA,Avda de Puerta de Hierro 5400,40.4483261108398,-3.73622155189514,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_4311,4311,AV.PADRE HUIDOBRO-CAMARINES,Avda del Padre Huidobro 8900,40.4617233276367,-3.76926326751709,B1,http://www.crtm.es,0,,Europe/Madrid,0
est_90_14,14,Intercambiador de Moncloa,Plaza de la Moncloa 1,40.43523,-3.71919,A,http://www.crtm.es,1,,Europe/Madrid,0
par_8_06105,06105,CTRA.A6-ITV,Calle de la Vía de Servicio de las Rozas 1,40.5105400085449,-3.87823438644409,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06106,06106,CTRA.A6-URB.PINAR DE LAS ROZAS,Calle de la Vía de Servicio de las Rozas sn,40.516845703125,-3.88387656211853,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06107,06107,CTRA.A6-EST.PINAR,Avda de los Bomberos 2,40.521411895752,-3.88535308837891,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06108,06108,CTRA.A6-PºTREN TALGO,Calle de la Vía de Servicio de las Rozas 1,40.5312843322754,-3.88689994812012,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06109,06109,CTRA.A6-URB.PUNTA GALEA,Calle de la Vía de Servicio de las Rozas 1,40.5373344421387,-3.88956570625305,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06117,06117,CºGARZO-MAESTRO TURINA,Cmno del Garzo 7,40.5495567321777,-3.89219570159912,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06118,06118,ENRIQUE GRANADOS-CºGARZO,Calle  Enrique Granados 17,40.5519332885742,-3.8903021812439,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06119,06119,PºLOS ALEMANES-MIRASIERRA,Paseo de los Alemanes 35,40.5532989501953,-3.89297771453857,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06127,06127,CTRA.A6-TALLERES RENFE,Ctra   Vía Servicio Carretera de A Coruña 23000,40.5310325622559,-3.88806533813477,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06128,06128,CTRA.A6-EST.PINAR,Avda   Noroeste 13,40.5197677612305,-3.88720846176147,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06129,06129,CTRA.A6-RESIDENCIA DE ANCIANOS,Avda   Noroeste 9,40.5160942077637,-3.88436245918274,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06173,06173,COMUNIDAD CASTILLA LA MANCHA-AV.ESPAÑA,Calle de la Comunidad Castilla-La Mancha 70,40.4883422851563,-3.87814545631409,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06238,06238,COMUNIDAD CASTILLA LA MANCHA-BURGOCENTRO,Calle de la Comunidad Castilla-La Mancha 1,40.4902182380433,-3.87658094356413,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09804,09804,CTRA.A6-PLAYA DE LAS AMÉRICAS,Calle de la Vía de Servicio de las Rozas 1,40.5414848327637,-3.89217114448547,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09807,09807,CTRA.A6-PARQUE EMPRESARIAL LAS ROZAS,Ctra   Vía Servicio Carretera de A Coruña sn,40.5274047851563,-3.88734459877014,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09808,09808,CTRA.A6-TALLERES RENFE,Calle de la Vía de Servicio de las Rozas 1,40.5274772644043,-3.88640093803406,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_18519,18519,PLASENCIA-BARRIO DE RENFE,Calle   Martín Iriarte 26,40.54541015625,-3.89157366752625,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18520,18520,MARTÍN IRIARTE-Nº59,Calle   Martín Iriarte 45,40.5487861633301,-3.89305925369263,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_2419,2419,MONCLOA,Calle de la Princesa 92,40.4338912963867,-3.71886253356934,A,http://www.crtm.es,0,,Europe/Madrid,0
par_8_06179,06179,CTRA.M509-URB.VILLAFRANCA DEL CASTILLO,Ctra   M-509 (Majadahonda-Valdemorillo) 4200,40.4845771789551,-3.93874192237854,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06180,06180,AV.CASTILLOS-CASTILLO DE ANDRADE,Calle   Castillo de Andrade 1,40.4831771850586,-3.93800258636475,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06181,06181,CASTILLO ANTEQUERA-CASTILLO BARCIENCE,Calle   Castillo de Antequera 24,40.4811592102051,-3.9415020942688,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06182,06182,CASTILLO ANTEQUERA-COLEGIO INTERNACIONAL,Calle   Castillo de Antequera 88,40.4712104797363,-3.94269633293152,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06183,06183,CASTILLO ANTEQUERA-CASTILLO MALPICA,Calle   Castillo de Antequera 104,40.4683265686035,-3.94303345680237,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06184,06184,VALLE DEL RONCAL-CONSULTORIO MÉDICO,Calle   Valle del Roncal 1,40.4660530090332,-3.94774341583252,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06185,06185,VALLE DEL RONCAL-Nº39,Calle   Valle del Roncal 39,40.4663009643555,-3.95471811294556,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06186,06186,VALLE DE LA OROTAVA-URB.MOCHA CHICA,Calle   Valle de la Orotava 1,40.4652404785156,-3.95576453208923,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06187,06187,PIEDRAS VIVAS-URB.PIEDRAS VIVAS,Calle   Piedras Vivas 25,40.4650192260742,-3.95284795761108,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06188,06188,VALLE DEL RONCAL-CONSULTORIO MÉDICO,Calle  Valle del Roncal SN,40.466121673584,-3.94701290130615,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06189,06189,CASTILLO ANTEQUERA-CASTILLO MALPICA,Calle   Castillo de Antequera 104,40.4682731628418,-3.94292640686035,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06192,06192,AV.CASTILLOS-CENTRO COMERCIAL,Avda   Castillos 2,40.4833526611328,-3.93779277801514,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09005,09005,CASTILLO SIGÜENZA-CASTILLO CARDONA,Calle   Castillo de Sigüenza 1,40.4674110412598,-3.9570574760437,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09006,09006,VALLE DEL RONCAL-COLEGIO,Calle   Valle del Roncal 47,40.4663391113281,-3.95683002471924,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09082,09082,VALLE DE ESTERIBAR-CENTRO CÍVICO,Calle  Valle de Esteribar 3,40.4649429321289,-3.94929647445679,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10468,10468,CTRA.M851-CTRA.M505,Ctra del Pardillo SN,40.4993324279785,-3.899165391922,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10469,10469,CTRA.M509-URB.ENTREÁLAMOS,Ctra   M-509 (Villanueva del Pardillo) 3400,40.4841499328613,-3.93138527870178,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10470,10470,CTRA.M509-URB.ENTREÁLAMOS,Ctra   M-509 (Villanueva del Pardillo) 3400,40.4839248657227,-3.93161821365356,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10586,10586,AV.CASTILLOS-CASTILLO BARCIENCE,Avda   Castillos 10,40.4811935424805,-3.93834090232849,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10587,10587,AV.CASTILLOS-CASTILLO CUÉLLAR,Avda   Castillos 10,40.4811935424805,-3.93811655044556,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10588,10588,CASTILLO ANTEQUERA-CASTILLO PEÑAFIEL,Calle   Castillo de Antequera 48,40.4770736694336,-3.94198775291443,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10589,10589,CASTILLO ANTEQUERA-UNIVERSIDAD,Calle   Castillo de Antequera 80,40.4730987548828,-3.94236874580383,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10590,10590,CASTILLO ANTEQUERA-UNIVERSIDAD,Calle   Castillo de Antequera 76,40.4732398986816,-3.94245338439941,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10591,10591,CASTILLO ANTEQUERA-COLEGIO INTERNACIONAL,Calle   Castillo de Antequera 88,40.4709968566895,-3.94257521629334,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10592,10592,CASTILLO PONFERRADA-CASTILLO ATIENZA,Calle   Castillo de Ponferrada 14,40.4667053222656,-3.94855451583862,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10593,10593,CASTILLO PONFERRADA-Nº34,Calle   Castillo de Ponferrada 36,40.4669151306152,-3.95367693901062,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10595,10595,CASTILLO PONFERRADA-Nº35,Calle   Castillo de Ponferrada 38,40.4668655395508,-3.95423054695129,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_10596,10596,CASTILLO PONFERRADA-CASTILLO ATIENZA,Calle   Castillo de Ponferrada 11,40.4666404724121,-3.94880151748657,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11150,11150,CASTILLO PONFERRADA-CASTILLO GOMAR,Calle  Castillo de Ponferrada 2,40.4670639038086,-3.94420719146729,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11151,11151,VALLE DE ULZAMA-VALLE DEL TIÉTAR,Calle   Valle de Ulzama 69,40.4638519287109,-3.94613194465637,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11152,11152,CTRA.M503-URB.VILLAFRANCA DEL CASTILLO,Ctra de Acceso a las Urbanizaciones 1,40.4589424133301,-3.94688868522644,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11153,11153,CTRA.M503-URB.VILLAFRANCA DEL CASTILLO,Ctra de Acceso a las Urbanizaciones 1,40.4589538574219,-3.94664096832275,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11154,11154,VALLE DE ULZAMA-VALLE DEL TIÉTAR,Calle   Valle de Ulzama 69,40.4639053344727,-3.94602656364441,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11155,11155,CASTILLO PONFERRADA-CASTILLO GOMAR,Calle  Castillo de Ponferrada 2,40.4668884277344,-3.94465279579163,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17971,17971,CASTILLO ANTEQUERA-CASTILLO PEÑAFIEL,Calle   Castillo de Antequera 54,40.4767570495605,-3.94193625450134,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_18285,18285,CASTILLO ANTEQUERA-CASTILLO BARCIENCE,Calle   Castillo de Antequera 24,40.4812316894531,-3.94138526916504,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19290,19290,VALLE DEL RONCAL-Nº10,Calle   Valle del Roncal 11,40.4661827087402,-3.9516613483429,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20424,20424,Cº BAJO  DEL CASTILLO-AG.ESPACIAL EUROPEA,Cmno   Bajo del Castillo sn,40.4452476501465,-3.95280456542969,B3,http://www.crtm.es,0,,Europe/Madrid,0
par_8_11234,11234,CºTOMILLARÓN-URB.EL COTO,Cmno de Tomillarón 11,40.4917182922363,-3.86417126655579,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11235,11235,CºTOMILLARÓN-URB.EL COTO,Cmno de Tomillarón 8,40.4916381835938,-3.86408758163452,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11236,11236,SANTA MARÍA-SAN JUAN BAUTISTA,Calle de Santa María 13,40.493350982666,-3.86400318145752,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11237,11237,SANTA MARÍA-SAN JUAN BAUTISTA,Calle de Santa María 13,40.4934043884277,-3.86389780044556,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11238,11238,SANTA MARÍA-SANTA ISABEL,Calle de Santa María 12,40.4947624206543,-3.86633443832397,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11239,11239,SANTA MARÍA-SANTA ISABEL,Calle de Santa María 12,40.4948539733887,-3.86625289916992,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11240,11240,AZALEA-SAN SEBASTIÁN,Calle de Azalea 2,40.4958381652832,-3.86873197555542,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_17987,17987,AZALEA-LAUREL,Calle de Azalea 14,40.4979782104492,-3.87004590034485,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_17988,17988,AZALEA-LAUREL,Calle de Azalea 14,40.497932434082,-3.87023401260376,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_17989,17989,ACANTO-PINOS,Calle   Acanto 1,40.4998092651367,-3.86534881591797,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_17990,17990,ACANTO-PINOS,Calle   Acanto 1,40.5000152587891,-3.86538696289063,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19095,19095,AZALEA-HORTENSIA,Calle de Azalea 2,40.4959449768066,-3.86859154701233,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20099,20099,ACANTO-CENTRO DE SALUD,Calle   Acanto 1,40.4974555969238,-3.86173105239868,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20100,20100,ACANTO-CENTRO DE SALUD,Calle   Acanto 1,40.4975929260254,-3.86154413223267,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20101,20101,ACANTO-TOMILLARON,Calle   Acanto 1,40.4956474304199,-3.85930061340332,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20939,20939,ACANTO-JACINTO,Calle   Acanto SN,40.5001335144043,-3.86981415748596,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20940,20940,ACANTO-JACINTO,Calle   Acanto SN,40.4999084472656,-3.86970496177673,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_06111,06111,GTA.URGULL-MONTE ULIA,Gta  Urgull SN,40.5572509765625,-3.90281009674072,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06413,06413,AV.NUESTRA.SRA.DEL RETAMAR-CEMENTERIO,Avda de Nuestra Señora del Retamar 12,40.5035400390625,-3.88760828971863,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06513,06513,AV.NUESTRA SRA.DEL RETAMAR-MARÍA CURIE,Avenida  Nuestra Señora del Retamar sn,40.5015716552734,-3.88687419891357,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06514,06514,AV.NUESTRA SRA.RETAMAR-CABO RUFINO LÁZARO,Avenida  Nuestra Señora del Retamar SN,40.5015258789063,-3.88707423210144,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09553,09553,AV.NUESTRA SRA.RETAMAR-RECINTO FERIAL,Avda de Nuestra Señora del Retamar 3,40.5097351074219,-3.89134907722473,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09554,09554,TRVA.NAVALCARBÓN-POLIDEPORTIVO,Avda de Nuestra Señora del Retamar 16,40.5072746276855,-3.89023065567017,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09555,09555,AV.NUESTRA.SRA.DEL RETAMAR-CEMENTERIO,Avda de Nuestra Señora del Retamar 12,40.5040855407715,-3.88785147666931,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09809,09809,TRVA.NAVALCARBÓN-POLIDEPORTIVO,Avda de Nuestra Señora del Retamar 16,40.5077438354492,-3.89018964767456,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11955,11955,PLAYA LAS AMÉRICAS-PLAYA RIBEIRA,Calle  Playa de Ribeira 39,40.541446685791,-3.89948034286499,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11956,11956,AV.MARSIL-IGLESIA,Avda de Marsil 28,40.5454254150391,-3.90208435058594,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11957,11957,AV.MARSIL-CASETA DE GUARDIA,Avda de Marsil 4,40.5483016967773,-3.89733982086182,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11958,11958,APEADERO-EST.LAS MATAS,Calle   Apeadero 6,40.5521011352539,-3.89746141433716,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11959,11959,CTRA.CORUÑA-EST.LAS MATAS,Ctra   Vía Servicio Carretera de A Coruña SN,40.5519701248567,-3.89806580142118,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11960,11960,CTRA.A6-URB.ENCINAR DE LAS ROZAS,Ctra   Vía de servicio Carretera de A Coruña 20,40.557201385498,-3.89967942237854,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11961,11961,CTRA.A6-URB.ENCINAR DE LAS ROZAS,Calle  Monte Casino 24,40.5568950427984,-3.90074190382946,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12009,12009,TRVA.NAVALCARBÓN-RECINTO FERIAL,Avda de Nuestra Señora del Retamar 3,40.5096168518066,-3.89148902893066,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12366,12366,AV.NUESTRA SRA.RETAMAR-PZA.CONCORDIA,Avenida  Nuestra Señora del Retamar SN,40.4960823059082,-3.88256549835205,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12367,12367,AV.NUESTRA SRA.RETAMAR-PZA.CONCORDIA,Avenida   Nuestra Señora del Retamar sn,40.4962539672852,-3.88242626190186,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15463,15463,PANAMÁ-CHILE,Calle  Panamá 1,40.5428199768066,-3.90131735801697,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15717,15717,REAL-BIBLIOTECA,Calle  Real 54,40.4895858764648,-3.8674476146698,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15718,15718,REAL-BIBLIOTECA,Calle  Real 52,40.4895706176758,-3.86790776252747,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15719,15719,AV.POLIDEPORTIVO-AUDITORIO,Avda   Polideportivo 20,40.4954566955566,-3.8794891834259,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_15720,15720,AV.POLIDEPORTIVO-AUDITORIO,Avda  Polideportivo 15,40.4952354431152,-3.87903785705566,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06193,06193,CTRA.M509-URB.SANTA MARÍA,Calle   Santa María del Retamar 4900,40.487606048584,-3.9460289478302,B3,http://www.crtm.es,0,,Europe/Madrid,2
par_8_06196,06196,CTRA.M509-AV.LOS PINOS,Ctra  M-509 (Majadahonda-Valdemorillo) 1,40.4855422973633,-3.97330236434937,B3,http://www.crtm.es,0,,Europe/Madrid,2
