shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9__10__005__1_-_IT_1,40.5069488269387,-3.3700222060035,11000041,79.717674956795
9__10__005__1_-_IT_1,40.5069641111664,-3.37003527666651,11000042,79.878389107816
9__10__005__1_-_IT_1,40.506978958499,-3.37004917821491,11000043,80.041128947809
9__10__005__1_-_IT_1,40.5069946377429,-3.37006099051725,11000044,80.205876441012
9__10__005__1_-_IT_1,40.5070109662399,-3.37007008111618,11000045,80.372593280616
9__10__005__1_-_IT_1,40.5070282854048,-3.37007617688017,11000046,80.541300737139
9__10__005__1_-_IT_1,40.507040386915,-3.37007710028425,11000047,80.711353753664
9__10__005__1_-_IT_1,40.507053143834,-3.37007760002784,11000048,80.8828234379
9__10__005__1_-_IT_1,40.5070659044054,-3.37007724054369,11000049,81.055709889811
9__10__005__1_-_IT_1,40.5070825914891,-3.37007647537835,11000050,81.230449764167
9__10__005__1_-_IT_1,40.5070989639042,-3.37007185130732,11000051,81.407048747678
9__10__005__1_-_IT_1,40.5071165730919,-3.37006361999427,11000052,81.585723063512
9__10__005__1_-_IT_1,40.5073358806846,-3.36996283768518,11000053,81.790194953799
9__10__005__1_-_IT_1,40.5073358806846,-3.36996283768518,12000001,81.790194953799
9__10__005__1_-_IT_1,40.5073489683803,-3.36995766320931,12000002,81.791712415844
9__10__005__1_-_IT_1,40.5075691734059,-3.36987059898544,12000003,81.818761746263
9__10__005__1_-_IT_1,40.5101288042854,-3.36872437960483,12000004,82.146071498582
9__10__005__1_-_IT_1,40.5101288042854,-3.36872437960483,13000001,82.146071498582
9__10__005__1_-_IT_1,40.5102703222476,-3.36868244758345,13000002,82.162176888703
9__10__005__1_-_IT_1,40.5102795342365,-3.3686778321406,13000003,82.179377038569
9__10__005__1_-_IT_1,40.5102884473594,-3.36867229675349,13000004,82.197672077639
9__10__005__1_-_IT_1,40.5102970029835,-3.36866586470761,13000005,82.217062040437
9__10__005__1_-_IT_1,40.5103051496229,-3.36865857821309,13000006,82.237546913323
9__10__005__1_-_IT_1,40.5103128393724,-3.36865048658181,13000007,82.259126568973
9__10__005__1_-_IT_1,40.5103200261514,-3.36864163205369,13000008,82.281801282342
9__10__005__1_-_IT_1,40.510320104882,-3.36864152153257,13000009,82.304488803912
9__10__005__1_-_IT_1,40.5103266620284,-3.368632072203,13000010,82.328258302011
9__10__005__1_-_IT_1,40.5103327107837,-3.36862186466825,13000011,82.353122645579
9__10__005__1_-_IT_1,40.5103381334832,-3.36861107061422,13000012,82.379081800824
9__10__005__1_-_IT_1,40.510342899286,-3.3685997559714,13000013,82.406135835807
9__10__005__1_-_IT_1,40.5103469773474,-3.3685879878507,13000014,82.434284838123
9__10__005__1_-_IT_1,40.5103503440072,-3.36857584048451,13000015,82.46352873717
9__10__005__1_-_IT_1,40.5103529783115,-3.3685633869397,13000016,82.493867494057
9__10__005__1_-_IT_1,40.510354863811,-3.36855070030792,13000017,82.525301273104
9__10__005__1_-_IT_1,40.5103559252883,-3.36853368202527,13000018,82.558181678754
9__10__005__1_-_IT_1,40.5103577224674,-3.36851676691821,13000019,82.592508981588
9__10__005__1_-_IT_1,40.5103602533622,-3.36850001281215,13000020,82.628283256902
9__10__005__1_-_IT_1,40.5103635015914,-3.36848347155203,13000021,82.665504577654
9__10__005__1_-_IT_1,40.5103674651613,-3.36846720332396,13000022,82.704172689908
9__10__005__1_-_IT_1,40.5103721259,-3.36845125642209,13000023,82.744287518144
9__10__005__1_-_IT_1,40.5103774710448,-3.36843567798994,13000024,82.785849407584
9__10__005__1_-_IT_1,40.5103834832911,-3.36842052694958,13000025,82.828858041287
9__10__005__1_-_IT_1,40.5103901417869,-3.36840584449863,13000026,82.873313609061
9__10__005__1_-_IT_1,40.5103974292426,-3.36839168483801,13000027,82.919216057691
9__10__005__1_-_IT_1,40.510405315809,-3.3683780855752,13000028,82.966565509431
9__10__005__1_-_IT_1,40.5104137796994,-3.36836509852596,13000029,83.015361783776
9__10__005__1_-_IT_1,40.5104227928625,-3.36835276248809,13000030,83.065604863464
9__10__005__1_-_IT_1,40.5104280224266,-3.36833500212693,13000031,83.117460722135
9__10__005__1_-_IT_1,40.5104628516077,-3.36830178065509,13000032,83.174098681911
9__10__005__1_-_IT_1,40.5105176545126,-3.3682728208717,13000033,83.237295990712
9__10__005__1_-_IT_1,40.51056286158,-3.36825782989494,13000034,83.305669576387
9__10__005__1_-_IT_1,40.5106048348422,-3.36825118869502,13000035,83.37873610307
9__10__005__1_-_IT_1,40.5106424953092,-3.36825139470428,13000036,83.455983029754
9__10__005__1_-_IT_1,40.510674885652,-3.36825891129583,13000037,83.536881290336
9__10__005__1_-_IT_1,40.5106879780864,-3.36826522814345,13000038,83.619328236508
9__10__005__1_-_IT_1,40.5107080333125,-3.36827444897236,13000039,83.704134431285
9__10__005__1_-_IT_1,40.5107246886866,-3.36828390970397,13000040,83.790955667711
9__10__005__1_-_IT_1,40.510737524657,-3.36829522276071,13000041,83.879494089535
9__10__005__1_-_IT_1,40.5107495365957,-3.36830672725166,13000042,83.969684114691
9__10__005__1_-_IT_1,40.5107605725611,-3.36831634728889,13000043,84.061345501316
9__10__005__1_-_IT_1,40.5107711644714,-3.3683267876042,13000044,84.15447817327
9__10__005__1_-_IT_1,40.5107812836336,-3.36833800554813,13000045,84.249082214766
9__10__005__1_-_IT_1,40.5107908923082,-3.36834997022517,13000046,84.345157683216
9__10__005__1_-_IT_1,40.5108110772991,-3.36835917763947,13000047,84.443605622304
9__10__005__1_-_IT_1,40.5108354927041,-3.36836873044403,13000048,84.544881968409
9__10__005__1_-_IT_1,40.5108599162112,-3.36837545871685,13000049,84.648928636743
9__10__005__1_-_IT_1,40.5108850616277,-3.36838124784319,13000050,84.755809245033
9__10__005__1_-_IT_1,40.5109087821477,-3.36838326148925,13000051,84.865328384705
9__10__005__1_-_IT_1,40.5109346885034,-3.36837586787633,13000052,84.977790598205
9__10__005__1_-_IT_1,40.5109584531635,-3.36836375174552,13000053,85.093083404436
9__10__005__1_-_IT_1,40.5112471820749,-3.36823250820671,13000054,85.242299534717
9__10__005__1_-_IT_1,40.5117555133769,-3.36800261113797,13000055,85.451208104227
9__10__005__1_-_IT_1,40.5122249739236,-3.36778662854378,13000056,85.715346645555
9__10__005__1_-_IT_1,40.5127649926703,-3.36753994160352,13000057,86.04296681185
9__10__005__1_-_IT_1,40.5129449765298,-3.36746461926444,13000058,86.391559789121
9__10__005__1_-_IT_1,40.5130119456997,-3.36743201419032,13000059,86.74808305861
9__10__005__1_-_IT_1,40.5130414944303,-3.36740956627999,13000060,87.108397731686
9__10__005__1_-_IT_1,40.5130696332013,-3.36737863308607,13000061,87.472789598061
9__10__005__1_-_IT_1,40.5130877034196,-3.36734858687231,13000062,87.840422254075
9__10__005__1_-_IT_1,40.5130986016618,-3.36731284861113,13000063,88.211315326888
9__10__005__1_-_IT_1,40.5131059284239,-3.36726955523104,13000064,88.585965230707
9__10__005__1_-_IT_1,40.5131125956078,-3.36723451626446,13000065,88.963674441562
9__10__005__1_-_IT_1,40.5131227194611,-3.36718957377194,13000066,89.345353482239
9__10__005__1_-_IT_1,40.5131480385228,-3.36714072677819,13000067,89.732034885983
9__10__005__1_-_IT_1,40.5131690022512,-3.36710504334477,13000068,90.122531223101
9__10__005__1_-_IT_1,40.513187830202,-3.36706275456636,13000069,90.517175217472
9__10__005__1_-_IT_1,40.5131958647085,-3.36702323277582,13000070,90.915284171009
9__10__005__1_-_IT_1,40.5131931297041,-3.36697894249312,13000071,91.317157581937
9__10__005__1_-_IT_1,40.5131832346589,-3.36692519246668,13000072,91.723715196137
9__10__005__1_-_IT_1,40.5131427290399,-3.36677518814354,13000073,92.143752859873
9__10__005__1_-_IT_1,40.5129439513513,-3.36604330741486,13000074,92.629603272363
9__10__005__1_-_IT_1,40.5129439513513,-3.36604330741486,14000001,92.629603272363
9__10__005__1_-_IT_1,40.5126728269285,-3.36499468244582,14000002,92.723400626286
9__10__005__1_-_IT_1,40.5124060148329,-3.36399460046482,14000003,92.90695117412
9__10__005__1_-_IT_1,40.5121466316057,-3.36302500243036,14000004,93.177545221122
9__10__005__1_-_IT_1,40.5121373128753,-3.36299369349021,14000005,93.45098630436
9__10__005__1_-_IT_1,40.5121235858155,-3.36296647321449,14000006,93.727191403206
9__10__005__1_-_IT_1,40.5121111068237,-3.36294172902206,14000007,94.005909127531
9__10__005__1_-_IT_1,40.5120916941507,-3.36292599502468,14000008,94.287160650763
9__10__005__1_-_IT_1,40.5120609618261,-3.36291595787279,14000009,94.571927889673
9__10__005__1_-_IT_1,40.5120371304963,-3.36290760337374,14000010,94.859433491754
9__10__005__1_-_IT_1,40.5120170683378,-3.36289844648025,14000011,95.149297275669
9__10__005__1_-_IT_1,40.5119907443284,-3.36288432069961,14000012,95.442318631073
9__10__005__1_-_IT_1,40.5119688216699,-3.36286775049798,14000013,95.738149323601
9__10__005__1_-_IT_1,40.5119406474896,-3.36284292060212,14000014,96.037749037552
9__10__005__1_-_IT_1,40.5119168703867,-3.36281729288792,14000015,96.340766332421
9__10__005__1_-_IT_1,40.51189310103,-3.36278919589845,14000016,96.647337145757
9__10__005__1_-_IT_1,40.5118737442442,-3.36275536486175,14000017,96.957490066217
9__10__005__1_-_IT_1,40.5118581575166,-3.36272073262113,14000018,97.271049158202
9__10__005__1_-_IT_1,40.5118444742786,-3.36267952891068,14000019,97.588415144261
9__10__005__1_-_IT_1,40.5118358143417,-3.36263835345799,14000020,97.909399533105
9__10__005__1_-_IT_1,40.5118309596994,-3.36258485775014,14000021,98.234947999103
9__10__005__1_-_IT_1,40.5118329896473,-3.36253798086674,14000022,98.5644742595
9__10__005__1_-_IT_1,40.5118412754996,-3.36249854212622,14000023,98.897466044533
9__10__005__1_-_IT_1,40.5118507939516,-3.36246651211176,14000024,99.233369846319
9__10__005__1_-_IT_1,40.5118678584737,-3.3624304091265,14000025,99.57287131784
9__10__005__1_-_IT_1,40.5118905784746,-3.36239269231259,14000026,99.916443488309
9__10__005__1_-_IT_1,40.5119120245789,-3.36236072646522,14000027,100.263621353825
9__10__005__1_-_IT_1,40.511927813503,-3.36233119830415,14000028,100.613853672931
9__10__005__1_-_IT_1,40.5119379563435,-3.36229999430414,14000029,100.966959350392
9__10__005__1_-_IT_1,40.5119418286605,-3.36226628957333,14000030,101.322952656542
9__10__005__1_-_IT_1,40.511941298731,-3.36223502812625,14000031,101.681595079778
9__10__005__1_-_IT_1,40.511933243351,-3.36220125803201,14000032,102.04323497163
9__10__005__1_-_IT_1,40.511863147532,-3.36198954624871,14000033,102.424425997089
9__10__005__1_-_IT_1,40.511863147532,-3.36198954624871,15000001,102.424425997089
9__10__005__1_-_IT_1,40.5116701067906,-3.36138220696653,15000002,102.480163270077
9__10__005__1_-_IT_1,40.5115619638667,-3.36107125658866,15000003,102.564850347392
9__10__005__1_-_IT_1,40.5114161737146,-3.3606860306449,15000004,102.685965800265
9__10__005__1_-_IT_1,40.5112332902971,-3.36022949711029,15000005,102.850762752395
9__10__005__1_-_IT_1,40.5110811669039,-3.35987979571083,15000006,103.049660897845
9__10__005__1_-_IT_1,40.5109542436731,-3.35960726747174,15000007,103.275606874127
9__10__005__1_-_IT_1,40.5106790052889,-3.35907524789147,15000008,103.55600484919
9__10__005__1_-_IT_1,40.5106790052889,-3.35907524789147,16000001,103.55600484919
9__10__005__1_-_IT_1,40.5105856272946,-3.358894843592,16000002,103.574472089565
9__10__005__1_-_IT_1,40.5105677158799,-3.3588643081246,16000003,103.596202078306
9__10__005__1_-_IT_1,40.5105463080258,-3.35883755947526,16000004,103.621215723927
9__10__005__1_-_IT_1,40.5105254410675,-3.35882375032507,16000005,103.648824326434
9__10__005__1_-_IT_1,40.5105004942475,-3.35881448501732,16000006,103.67931116781
9__10__005__1_-_IT_1,40.5104679725956,-3.3588127902126,16000007,103.713410809411
9__10__005__1_-_IT_1,40.5104331252064,-3.35881184315588,16000008,103.751379388697
9__10__005__1_-_IT_1,40.5104011869874,-3.35880939014183,16000009,103.792899238114
9__10__005__1_-_IT_1,40.5103675253634,-3.35880083973109,16000010,103.838225145467
9__10__005__1_-_IT_1,40.5103274935791,-3.35878616716854,16000011,103.888165233891
9__10__005__1_-_IT_1,40.510293880668,-3.35876163520014,16000012,103.942376230238
9__10__005__1_-_IT_1,40.5102602969971,-3.35872797228652,16000013,104.001280897495
9__10__005__1_-_IT_1,40.5102354304772,-3.35869283439247,16000014,104.06424524747
9__10__005__1_-_IT_1,40.510212908581,-3.35865085949584,16000015,104.131556587595
9__10__005__1_-_IT_1,40.5101985029703,-3.35861349342024,16000016,104.202414583362
9__10__005__1_-_IT_1,40.5101777257148,-3.35857076654603,16000017,104.277564752385
9__10__005__1_-_IT_1,40.5101528544259,-3.35853715018628,16000018,104.356681416274
9__10__005__1_-_IT_1,40.5101198296078,-3.35851033994191,16000019,104.440110552454
9__10__005__1_-_IT_1,40.5100774767685,-3.35849489392861,16000020,104.528419642782
9__10__005__1_-_IT_1,40.5100263807971,-3.35848929497086,16000021,104.622420253879
9__10__005__1_-_IT_1,40.5099572741573,-3.35848512156993,16000022,104.724099935822
9__10__005__1_-_IT_1,40.5098573890641,-3.3584792628344,16000023,104.836878097217
9__10__005__1_-_IT_1,40.5096848914627,-3.35847606154985,16000024,104.968805635263
9__10__005__1_-_IT_1,40.509536183293,-3.35848059653976,16000025,105.117244442119
9__10__005__1_-_IT_1,40.5094536853014,-3.3584870066958,16000026,105.274856721824
9__10__005__1_-_IT_1,40.5093305003276,-3.35850233117913,16000027,105.446204192466
9__10__005__1_-_IT_1,40.5091869609529,-3.35852591806647,16000028,105.633609547048
9__10__005__1_-_IT_1,40.5090939586262,-3.35854825256933,16000029,105.831510268846
9__10__005__1_-_IT_1,40.5089771225585,-3.3585765481595,16000030,106.042599651411
9__10__005__1_-_IT_1,40.508843408149,-3.35861616859693,16000031,106.268906356872
9__10__005__1_-_IT_1,40.5087259682761,-3.35865207024195,16000032,106.508599201445
9__10__005__1_-_IT_1,40.5085490779335,-3.35872025052349,16000033,106.768759172335
9__10__005__2_f._IT_2,40.5085765466357,-3.35857181088624,1000001,0
9__10__005__2_f._IT_2,40.5087940444878,-3.35849329911689,1000002,0.025042141364
9__10__005__2_f._IT_2,40.5089952247502,-3.35843846453378,1000003,0.07289368213
9__10__005__2_f._IT_2,40.5091805225504,-3.35839599158665,1000004,0.141625919395
9__10__005__2_f._IT_2,40.5093737079728,-3.35836969663746,1000005,0.231917396886
9__10__005__2_f._IT_2,40.5095760526311,-3.35835537162718,1000006,0.34470215678
9__10__005__2_f._IT_2,40.5097476316244,-3.35834946969861,1000007,0.476538968154
9__10__005__2_f._IT_2,40.5099191771271,-3.35834623158331,1000008,0.627419527404
9__10__005__2_f._IT_2,40.5101228058692,-3.35835620580241,1000009,0.800918930787
9__10__005__2_f._IT_2,40.5101827861094,-3.35835321540784,1000010,0.981081037105
9__10__005__2_f._IT_2,40.5102360045143,-3.35829666642634,1000011,1.168849026071
9__10__005__2_f._IT_2,40.5102820699614,-3.35823191604406,1000012,1.364116336556
9__10__005__2_f._IT_2,40.5103595144403,-3.35816516422846,1000013,1.569673523795
9__10__005__2_f._IT_2,40.5103900433421,-3.35815987464114,1000014,1.778648962518
9__10__005__2_f._IT_2,40.5104199340754,-3.35816370335858,1000015,1.990958130003
9__10__005__2_f._IT_2,40.5104497330834,-3.35817096639641,1000016,2.206631774809
9__10__005__2_f._IT_2,40.5104768185828,-3.35817910262356,1000017,2.425389953762
9__10__005__2_f._IT_2,40.5105025353941,-3.35819167085725,1000018,2.647194858736
9__10__005__2_f._IT_2,40.5105313810287,-3.35820423686326,1000019,2.872374016368
9__10__005__2_f._IT_2,40.5105631967968,-3.35823166509298,1000020,3.101780703937
9__10__005__2_f._IT_2,40.5105853093818,-3.35825722279518,1000021,3.334460488659
9__10__005__2_f._IT_2,40.5106059397274,-3.35828635026057,1000022,3.570506834024
9__10__005__2_f._IT_2,40.5106207437665,-3.35832106046947,1000023,3.809921865043
9__10__005__2_f._IT_2,40.5106368605123,-3.35836909909572,1000024,4.053782629861
9__10__005__2_f._IT_2,40.5106448670026,-3.35840999004616,1000025,4.301219914263
9__10__005__2_f._IT_2,40.5106514937604,-3.35845886580187,1000026,4.552862848983
9__10__005__2_f._IT_2,40.5106540722976,-3.35850150311097,1000027,4.808129398476
9__10__005__2_f._IT_2,40.510649881739,-3.35854144150428,1000028,5.06681140873
9__10__005__2_f._IT_2,40.5106409278305,-3.35858757023656,1000029,5.3295259133
9__10__005__2_f._IT_2,40.5106319950504,-3.35862659455139,1000030,5.595692099148
9__10__005__2_f._IT_2,40.5106230521312,-3.35866917165039,1000031,5.865599574806
9__10__005__2_f._IT_2,40.5106208948111,-3.35870911966837,1000032,6.138899965678
9__10__005__2_f._IT_2,40.5106261959354,-3.3587482209883,1000033,6.415564932259
9__10__005__2_f._IT_2,40.510636962673,-3.35877314240746,1000034,6.694656055458
9__10__005__2_f._IT_2,40.5106524431283,-3.35880785634441,1000035,6.977153392698
9__10__005__2_f._IT_2,40.5107546976955,-3.35898742513613,1000036,7.278631672956
9__10__005__2_f._IT_2,40.5107546976955,-3.35898742513613,2000001,7.278631672956
9__10__005__2_f._IT_2,40.5110736630025,-3.35962494737469,2000002,7.343213442177
9__10__005__2_f._IT_2,40.5113182233601,-3.36017543664861,2000003,7.461758379508
9__10__005__2_f._IT_2,40.5114525447556,-3.36051164867207,2000004,7.612453665602
9__10__005__2_f._IT_2,40.5116498579317,-3.36104479442806,2000005,7.813347268704
9__10__005__2_f._IT_2,40.5117775933403,-3.36140020741167,2000006,8.047522817953
9__10__005__2_f._IT_2,40.5118858696938,-3.36171918891151,2000007,8.311274604546
9__10__005__2_f._IT_2,40.5119468668798,-3.36191941494734,2000008,8.593290856724
9__10__005__2_f._IT_2,40.5119468668798,-3.36191941494734,3000001,8.593290856724
9__10__005__2_f._IT_2,40.5120067758682,-3.36212812709205,3000002,8.612182042696
9__10__005__2_f._IT_2,40.512020922742,-3.36217265957532,3000003,8.635159764771
9__10__005__2_f._IT_2,40.5120324352794,-3.36220313854609,3000004,8.661018570993
9__10__005__2_f._IT_2,40.5120513708004,-3.3622377698914,3000005,8.690486525771
9__10__005__2_f._IT_2,40.5120697676214,-3.36225715501187,3000006,8.722575016879
9__10__005__2_f._IT_2,40.5120911565682,-3.36227013855213,3000007,8.757280137446
9__10__005__2_f._IT_2,40.5121196922761,-3.36228199081199,3000008,8.795308107058
9__10__005__2_f._IT_2,40.5121482353171,-3.36229150361816,3000009,8.836605287119
9__10__005__2_f._IT_2,40.5121740926958,-3.36230334266261,3000010,8.880942874708
9__10__005__2_f._IT_2,40.512199034393,-3.36232219530293,3000011,8.928476700968
9__10__005__2_f._IT_2,40.5122257441977,-3.3623469062394,3000012,8.979639978599
9__10__005__2_f._IT_2,40.5122559994103,-3.36237982691636,3000013,9.035168721506
9__10__005__2_f._IT_2,40.5122817723994,-3.36241857226162,3000014,9.095051666865
9__10__005__2_f._IT_2,40.5123003756931,-3.36246546849228,3000015,9.159412231003
9__10__005__2_f._IT_2,40.512312744229,-3.36250765097479,3000016,9.227601118241
9__10__005__2_f._IT_2,40.5123197405198,-3.3625544847378,3000017,9.299833018052
9__10__005__2_f._IT_2,40.5123222793601,-3.36259895499082,3000018,9.375842933609
9__10__005__2_f._IT_2,40.5123194725537,-3.36263988600491,3000019,9.455334465816
9__10__005__2_f._IT_2,40.5123122009569,-3.36268079414079,3000020,9.538384459969
9__10__005__2_f._IT_2,40.512298668014,-3.36272517661183,3000021,9.625483471203
9__10__005__2_f._IT_2,40.5122833678656,-3.36276370077152,3000022,9.716261662577
9__10__005__2_f._IT_2,40.512264489259,-3.36280454631513,3000023,9.811085316926
9__10__005__2_f._IT_2,40.5122420157021,-3.362852390978,3000024,9.910668470553
9__10__005__2_f._IT_2,40.5122294057549,-3.36288742031971,3000025,10.013532822712
9__10__005__2_f._IT_2,40.5122257272168,-3.362921326867,3000026,10.119298594849
9__10__005__2_f._IT_2,40.512227417237,-3.36295175309778,3000027,10.227648877937
9__10__005__2_f._IT_2,40.5122344390683,-3.36299039871297,3000028,10.339364695611
9__10__005__2_f._IT_2,40.5122688133606,-3.3631333117309,3000029,10.463775020996
9__10__005__2_f._IT_2,40.5124859022226,-3.36394873553936,3000030,10.661349621896
9__10__005__2_f._IT_2,40.5125494566196,-3.36418189062154,3000031,10.879898884433
9__10__005__2_f._IT_2,40.5126174043181,-3.36443729772304,3000032,11.121362818271
9__10__005__2_f._IT_2,40.512899758326,-3.36550578511571,3000033,11.4586200042
9__10__005__2_f._IT_2,40.513030220561,-3.36601907214149,3000034,11.84171006749
9__10__005__2_f._IT_2,40.513030220561,-3.36601907214149,4000001,11.84171006749
9__10__005__2_f._IT_2,40.5132601869058,-3.36689274857059,4000002,11.920004602058
9__10__005__2_f._IT_2,40.513273537741,-3.36693403599926,4000003,12.002097923645
9__10__005__2_f._IT_2,40.5132842399343,-3.36696000046386,4000004,12.086691196531
9__10__005__2_f._IT_2,40.513298556234,-3.3669800980101,4000005,12.173613475738
9__10__005__2_f._IT_2,40.5133155679716,-3.36700020908034,4000006,12.263079102732
9__10__005__2_f._IT_2,40.5133344040437,-3.36701208740443,4000007,12.354865124253
9__10__005__2_f._IT_2,40.5133559579893,-3.36701691588367,4000008,12.449078381742
9__10__005__2_f._IT_2,40.5133811073568,-3.36702176278948,4000009,12.546113292274
9__10__005__2_f._IT_2,40.5134089418419,-3.36703015726796,4000010,12.646318659815
9__10__005__2_f._IT_2,40.5134412474813,-3.36704564199334,4000011,12.750342417538
9__10__005__2_f._IT_2,40.5134681492194,-3.36706463019742,4000012,12.857758034084
9__10__005__2_f._IT_2,40.5134959313311,-3.36708951104575,4000013,12.968909048837
9__10__005__2_f._IT_2,40.5135236909939,-3.36712145648053,4000014,13.084161175269
9__10__005__2_f._IT_2,40.5135487168921,-3.3671651638762,4000015,13.204042284562
9__10__005__2_f._IT_2,40.5135674631477,-3.36720530293032,4000016,13.327910038088
9__10__005__2_f._IT_2,40.5135781054025,-3.36725010876935,4000017,13.4557532125
9__10__005__2_f._IT_2,40.51358245304,-3.36729605831497,4000018,13.587518930466
9__10__005__2_f._IT_2,40.5135832098866,-3.36734081023141,4000019,13.723076861882
9__10__005__2_f._IT_2,40.5135758477503,-3.36739493860835,4000020,13.863292677432
9__10__005__2_f._IT_2,40.5135649097927,-3.36744315961964,4000021,14.007770274822
9__10__005__2_f._IT_2,40.5135521961252,-3.36748430504921,4000022,14.156008462785
9__10__005__2_f._IT_2,40.5135367907483,-3.36752425890855,4000023,14.308038887872
9__10__005__2_f._IT_2,40.5135178011766,-3.36756066024402,4000024,14.463804711166
9__10__005__2_f._IT_2,40.5134952432995,-3.36758879816907,4000025,14.623027734141
9__10__005__2_f._IT_2,40.5134672814962,-3.36762044067458,4000026,14.786351934475
9__10__005__2_f._IT_2,40.5134348448225,-3.36764616970995,4000027,14.953885037522
9__10__005__2_f._IT_2,40.5134042391186,-3.36766131111789,4000028,15.125049522568
9__10__005__2_f._IT_2,40.5133655790194,-3.36766580973974,4000029,15.300522223845
9__10__005__2_f._IT_2,40.5133215571125,-3.36766085951408,4000030,15.480899382303
9__10__005__2_f._IT_2,40.5132757632728,-3.36764765574064,4000031,15.66648134581
9__10__005__2_f._IT_2,40.5132353874294,-3.36762623888473,4000032,15.856898425962
9__10__005__2_f._IT_2,40.5131941583512,-3.36759068690749,4000033,16.052794171357
9__10__005__2_f._IT_2,40.5131681932331,-3.3675599280874,4000034,16.252575434407
9__10__005__2_f._IT_2,40.5131377073896,-3.36753738846781,4000035,16.456242251055
9__10__005__2_f._IT_2,40.5131098954125,-3.36752192811206,4000036,16.663262591875
9__10__005__2_f._IT_2,40.513082038495,-3.36752059798792,4000037,16.873377142578
9__10__005__2_f._IT_2,40.5130505683311,-3.36752513710686,4000038,17.087006028405
9__10__005__2_f._IT_2,40.5130181616394,-3.36754144550023,4000039,17.304488308259
9__10__005__2_f._IT_2,40.5124151158709,-3.36782076642858,4000040,17.592969134513
9__10__005__2_f._IT_2,40.511790504228,-3.36809878645835,4000041,17.954674355752
9__10__005__2_f._IT_2,40.5111037624038,-3.36841296509419,4000042,18.397122313998
9__10__005__2_f._IT_2,40.5110029511547,-3.36846069226162,4000043,18.851468597096
9__10__005__2_f._IT_2,40.5109615421059,-3.36848166123364,4000044,19.31074270522
9__10__005__2_f._IT_2,40.5109246153865,-3.368506187514,4000045,19.774612328662
9__10__005__2_f._IT_2,40.5108930550551,-3.36853898554939,4000046,20.242953394317
9__10__005__2_f._IT_2,40.5108723017052,-3.36856477713198,4000047,20.714469588053
9__10__005__2_f._IT_2,40.5108657261649,-3.36857858312432,4000048,21.187364495063
9__10__005__2_f._IT_2,40.510866177943,-3.36859454868384,4000049,21.661612952737
9__10__005__2_f._IT_2,40.5108659197902,-3.36861052097946,4000050,22.137214905845
9__10__005__2_f._IT_2,40.5108649536813,-3.36862644572531,4000051,22.614170277854
9__10__005__2_f._IT_2,40.5108632824773,-3.36864227336173,4000052,23.092479356958
9__10__005__2_f._IT_2,40.5108609099736,-3.36865794371106,4000053,23.57214191474
9__10__005__2_f._IT_2,40.5108578462382,-3.36867340725317,4000054,24.053157982555
9__10__005__2_f._IT_2,40.5108541013429,-3.36868861328763,4000055,24.535527729095
9__10__005__2_f._IT_2,40.5108496880733,-3.36870350758784,4000056,25.019251093147
9__10__005__2_f._IT_2,40.5108446210094,-3.3687180382978,4000057,25.504327919001
9__10__005__2_f._IT_2,40.510838918312,-3.36873216066325,4000058,25.990758341845
9__10__005__2_f._IT_2,40.5108325972713,-3.36874582048245,4000059,26.478542128748
9__10__005__2_f._IT_2,40.5108256805338,-3.36875897892757,4000060,26.967679520324
9__10__005__2_f._IT_2,40.5108181934712,-3.36877159010372,4000061,27.458170513455
9__10__005__2_f._IT_2,40.5108101569585,-3.3687836057307,4000062,27.950015042597
9__10__005__2_f._IT_2,40.5108016008492,-3.36879498702037,4000063,28.443212996923
9__10__005__2_f._IT_2,40.5107925540772,-3.36880570108141,4000064,28.937764598829
9__10__005__2_f._IT_2,40.5107830474084,-3.36881570558977,4000065,29.433669706143
9__10__005__2_f._IT_2,40.5107731124716,-3.36882497002971,4000066,29.930928405161
9__10__005__2_f._IT_2,40.5107627827014,-3.36883346271511,4000067,30.429540777497
9__10__005__2_f._IT_2,40.510752094235,-3.36884115197469,4000068,30.929506666233
9__10__005__2_f._IT_2,40.5107410831944,-3.36884801085859,4000069,31.430825899891
9__10__005__2_f._IT_2,40.5107297838661,-3.36885402303009,4000070,31.933498857144
9__10__005__2_f._IT_2,40.5107184997769,-3.36886231689926,4000071,32.437607997732
9__10__005__2_f._IT_2,40.5107068939089,-3.36886981344687,4000072,32.943153455699
9__10__005__2_f._IT_2,40.5106950023693,-3.36887649044445,4000073,33.450134998342
9__10__005__2_f._IT_2,40.5106828540391,-3.36888233152571,4000074,33.95855295778
9__10__005__2_f._IT_2,40.5106704886251,-3.36888731566233,4000075,34.468406980114
9__10__005__2_f._IT_2,40.5106579376808,-3.36889143594553,4000076,34.979697241598
9__10__005__2_f._IT_2,40.5106452363972,-3.3688946748634,4000077,35.492423819128
9__10__005__2_f._IT_2,40.510632423535,-3.36889702554672,4000078,36.006586517813
9__10__005__2_f._IT_2,40.5106195315485,-3.36889848109173,4000079,36.522185548193
9__10__005__2_f._IT_2,40.5106066009888,-3.36889903818011,4000080,37.039220664312
9__10__005__2_f._IT_2,40.5105936634017,-3.36889869226386,4000081,37.557692169421
9__10__005__2_f._IT_2,40.5105807611099,-3.36889744947714,4000082,38.077599711872
