route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959638,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959603,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959640,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959605,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959642,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959607,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959644,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959609,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959646,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959611,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959648,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959613,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130638_9__8__005_,130638_9__8__005_-1959650,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959615,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959580,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959617,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959582,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959619,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959584,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959621,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959586,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959623,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959588,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959625,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959590,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959627,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959592,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959629,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959594,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959631,BELVIS DEL JARAMA-COLEGIO,8 LOS NOGALES,1,,9__8__005__2_-_IT_1,0
9__8__005_,130649_9__8__005_,130649_9__8__005_-1959596,ÁVILA-MURCIA,8 VIRGEN DEL VAL,0,,9__8__005__1_-_IT_1,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961027,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961012,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961028,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961013,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961029,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961014,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961030,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961015,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961031,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961016,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961032,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961017,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961033,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961018,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961034,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961019,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130734_9__9__005_,130734_9__9__005_-1961035,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961020,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961005,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961021,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961006,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961022,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961007,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961023,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961008,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961024,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961009,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961025,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961010,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961026,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST. ALCALÁ DE HENARES,1,,9__9__005__2_o._IT_2,0
9__9__005_,130740_9__9__005_,130740_9__9__005_-1961011,AV.PASIONISTAS-HONDURAS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_o._IT_2,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966699,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966668,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966701,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966670,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966703,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966672,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966705,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966674,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966707,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966676,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966709,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966678,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966711,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966680,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966713,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131181_9__9__005_,131181_9__9__005_-1966681,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966696,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966665,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966698,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966667,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966700,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966669,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966702,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966671,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966704,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966673,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966706,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966675,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966708,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966677,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966710,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966679,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131199_9__9__005_,131199_9__9__005_-1966712,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966682,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966651,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966684,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966653,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966686,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966655,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966688,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966657,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966690,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966659,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966692,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966661,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966694,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131206_9__9__005_,131206_9__9__005_-1966663,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966650,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966683,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966652,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966685,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966654,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966687,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966656,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966689,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966658,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966691,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966660,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966693,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966662,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966695,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966664,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966697,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131222_9__9__005_,131222_9__9__005_-1966666,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969037,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969006,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969039,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969008,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969041,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969010,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969043,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969012,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969045,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969014,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969047,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969016,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969049,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969018,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969051,PZA.ESTACIÓN-EST.ALCALÁ DE HENARES,9 EST.ALCALÁ DE HENARES,1,,9__9__005__2_-_IT_1,0
9__9__005_,131371_9__9__005_,131371_9__9__005_-1969019,BULEV.BUENOS AIRES-BANCO DE ALIMENTOS,9 EL OLIVAR / POLÍGONO CAMPORROSO,0,,9__9__005__1_-_IT_1,0
