route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__482___,6_8__482___,6_8__482___-8__482____2_19:30:00_2_-__32_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,6_8__482___,6_8__482___-8__482____2_20:20:00_1_-__32_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,6_8__482___,6_8__482___-8__482____2_21:10:00_2_-__36_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,6_8__482___,6_8__482___-8__482____2_22:00:00_1_-__36_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,6_8__482___,6_8__482___-8__482____2_23:00:00_2_-__40_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_05:30:00_2_-__1_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_06:10:00_1_-__1_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_07:10:00_2_-__6_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_08:00:00_1_-__6_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_08:56:00_2_-__12_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_09:48:00_1_-__12_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_10:50:00_2_-__18_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_11:42:00_1_-__18_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_12:37:00_2_-__23_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_13:29:00_1_-__23_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_14:20:00_2_-__29_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_15:10:00_1_-__29_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_16:05:00_2_-__35_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_17:00:00_1_-__35_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_18:07:00_2_-__41_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_19:02:00_1_-__41_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_20:00:00_2_-__46_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_20:50:00_1_-__46_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_21:40:00_2_-__51_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____1_22:30:00_1_-__51_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_06:00:00_2_-__1_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_06:50:00_1_-__1_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_07:40:00_2_-__5_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_08:30:00_1_-__5_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_09:20:00_2_-__9_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_10:10:00_1_-__9_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_11:00:00_2_-__13_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_12:00:00_1_-__13_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_13:00:00_2_-__17_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_13:55:00_1_-__17_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_14:55:00_2_-__21_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_15:45:00_1_-__21_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_16:35:00_2_-__25_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_17:25:00_1_-__25_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_18:15:00_2_-__29_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_19:05:00_1_-__29_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_20:00:00_2_-__33_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_20:50:00_1_-__33_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_21:40:00_2_-__37_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,1_8__482___,1_8__482___-8__482____2_22:30:00_1_-__37_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_06:10:00_2_-__3_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_07:00:00_1_-__3_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_08:05:00_2_-__9_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_08:57:00_1_-__9_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_09:50:00_2_-__15_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_10:42:00_1_-__15_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_11:32:00_2_-__20_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_12:24:00_1_-__20_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_13:28:00_2_-__26_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_14:20:00_1_-__26_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_15:10:00_2_-__32_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_16:05:00_1_-__32_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_17:05:00_2_-__38_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_18:00:00_1_-__38_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_18:52:00_2_-__43_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_19:47:00_1_-__43_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_20:40:00_2_-__48_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_21:30:00_1_-__48_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_22:20:00_2_-__53_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____1_23:10:00_1_-__53_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_06:50:00_2_-__3_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_07:40:00_1_-__3_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_08:30:00_2_-__7_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_09:20:00_1_-__7_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_10:10:00_2_-__11_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_11:00:00_1_-__11_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_12:00:00_2_-__15_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_13:00:00_1_-__15_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_14:00:00_2_-__19_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_14:50:00_1_-__19_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_15:40:00_2_-__23_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_16:30:00_1_-__23_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_17:20:00_2_-__27_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_18:10:00_1_-__27_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_19:00:00_2_-__31_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_19:50:00_1_-__31_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_20:40:00_2_-__35_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_21:30:00_1_-__35_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_22:30:00_2_-__39_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,5_8__482___,5_8__482___-8__482____2_23:30:00_1_-__39_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_00:00:00_1_-__55_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_06:50:00_2_-__5_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_07:40:00_1_-__5_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_08:39:00_2_-__11_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_09:31:00_1_-__11_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_10:30:00_2_-__17_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_11:22:00_1_-__17_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_12:16:00_2_-__22_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_13:08:00_1_-__22_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_13:59:00_2_-__28_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_14:50:00_1_-__28_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_15:45:00_2_-__34_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_16:40:00_1_-__34_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_17:45:00_2_-__40_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_18:40:00_1_-__40_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_19:37:00_2_-__45_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_20:30:00_1_-__45_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_21:20:00_2_-__50_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_22:10:00_1_-__50_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,8_8__482___,8_8__482___-8__482____1_23:00:00_2_-__55_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_07:48:00_2_-__8_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_08:40:00_1_-__8_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_09:30:00_2_-__14_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_10:22:00_1_-__14_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_13:13:00_2_-__25_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_14:05:00_1_-__25_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_14:55:00_2_-__31_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_15:50:00_1_-__31_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_16:45:00_2_-__37_8__482___,INTERCAMBIADOR DE ALUCHE,482 MADRID (Aluche),1,,8__482____2_-_IT_1,0
8__482___,9_8__482___,9_8__482___-8__482____1_17:40:00_1_-__37_8__482___,ALCALDE FCO.MORENO-EST.PARQUE POLVORANCA,482 LEGANÉS (Arroyo Culebro),0,,8__482____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_07:10:00_2_-__1_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_08:00:00_1_-__1_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_08:55:00_2_-__4_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_09:45:00_1_-__4_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_10:40:00_2_-__7_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_11:30:00_1_-__7_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_12:25:00_2_-__10_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_13:15:00_1_-__10_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_14:10:00_2_-__13_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_15:00:00_1_-__13_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_16:06:00_2_-__17_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_16:56:00_1_-__17_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_18:02:00_2_-__21_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_18:52:00_1_-__21_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_19:58:00_2_-__25_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____3_20:50:00_1_-__25_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____1_05:40:00_2_-__2_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____1_06:30:00_1_-__3_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____1_07:25:00_2_-__9_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____1_08:20:00_1_-__10_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____1_09:15:00_2_-__16_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____1_10:10:00_1_-__17_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,2_8__483___,2_8__483___-8__483____1_11:05:00_2_-__23_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
