stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
par_8_19344,19344,ESLOVAQUIA-PZA.LOS BARRANCOS,Calle de Eslovaquia 131,40.6205062866211,-3.71421480178833,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_06647,06647,AV.VIÑUELAS-GTA.ROBLE,Avda de Viñuelas 38,40.5960998535156,-3.7022430896759,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_09698,09698,PZA.ESTACIÓN-EST.TRES CANTOS,Plaza de la Estación 1,40.5987129211426,-3.71534204483032,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13233,13233,AV.VIÑUELAS-PZA.PADRE LLANOS,Avda de Viñuelas 52,40.5964965820313,-3.69925713539124,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13234,13234,AV.ARTESANOS-MARTE,Avda de los Artesanos 10,40.5995178222656,-3.69899320602417,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_20819,20819,AV. ARTESANOS-TEMPLE,Avda de los Artesanos 34,40.6119537353516,-3.70243263244629,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_09692,09692,PZA.ESTACIÓN-EST.TRES CANTOS,Plaza de la Estación SN,40.5987243652344,-3.71521210670471,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13235,13235,AV.ARTESANOS-MARTE,Avda de los Artesanos 139,40.5988960266113,-3.69910478591919,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_13236,13236,AV.VIÑUELAS-PZA.PADRE LLANOS,Avda de Viñuelas 47,40.5968742370605,-3.69936752319336,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_20818,20818,AV. ARTESANOS-TEMPLE,Avda de los Artesanos 32,40.6116256713867,-3.70198011398315,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_10528,10528,RONDA VALDECARRIZO-IMPRENTA,Ronda de Valdecarrizo 15,40.6068649291992,-3.6949679851532,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_11036,11036,BATANES-RONDA VALDECARRIZO,Calle de Batanes 2,40.6120109558105,-3.69478487968445,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_12698,12698,RONDA VALDECARRIZO-BATANES,Ronda de Valdecarrizo 21,40.6120223999023,-3.69422936439514,B2,http://www.crtm.es,0,,Europe/Madrid,2
par_8_19004,19004,LABRADORES-COLEGIO,Avda de los Labradores 26,40.6010437011719,-3.70136117935181,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_19005,19005,AV LABRADORES-AV PARQUE,Avda de los Labradores 24,40.5993499755859,-3.70705199241638,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20449,20449,PZA.PUERTA DE ESPAÑA-AV.ESPAÑA,Plaza   Puerta de España 1,40.6203842163086,-3.72759675979614,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20451,20451,AV.MADRID-AV.ESPAÑA,Avda de Madrid 1,40.6198272705078,-3.72294449806213,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20452,20452,AV.MADRID-AV.ESPAÑA,Avda de Madrid 1,40.6198196411133,-3.7228262424469,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20453,20453,AV.MADRID-GUADIANA,Avda de Madrid 1,40.6233520507813,-3.7224977016449,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20454,20454,AV.MADRID-GUADIANA,Avda de Madrid 1,40.6233024597168,-3.72233176231384,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20458,20458,ESLOVAQUIA-AV.PRÍNCIPES DE ASTURIAS,Calle de Eslovaquia 1,40.6206855773926,-3.71429944038391,B2,http://www.crtm.es,0,,Europe/Madrid,0
par_8_20459,20459,DINAMARCA-AV.JUAN PABLO II,Calle de Dinamarca 1,40.6224327087402,-3.71132683753967,B2,http://www.crtm.es,0,,Europe/Madrid,0
