shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8__714____2_-_IT_1,40.4845093382758,-3.69130810213358,9000007,542.037777384628
8__714____2_-_IT_1,40.4840498797254,-3.69019414027114,9000008,542.699162983773
8__714____2_-_IT_1,40.483424840884,-3.68870526398267,9000009,543.504558224158
8__714____2_-_IT_1,40.4832434374516,-3.68830576093045,9000010,544.349349695703
8__714____2_-_IT_1,40.4828811017847,-3.6874265337678,9000011,545.278824473993
8__714____2_-_IT_1,40.4825724350382,-3.68669055003167,9000012,546.279470904333
8__714____2_-_IT_1,40.4823697230086,-3.68622412501242,9000013,547.325606513001
8__714____2_-_IT_1,40.4822697949888,-3.68608298111785,9000014,548.388056608021
8__714____2_-_IT_1,40.4821575758822,-3.6859586868833,9000015,549.4668211387
8__714____2_-_IT_1,40.4819857245364,-3.68583212847445,9000016,550.567471097025
8__714____2_-_IT_1,40.4817880750422,-3.68571877717951,9000017,551.692072399255
8__714____2_-_IT_1,40.4815561036348,-3.68563085545106,9000018,552.843480185619
8__714____2_-_IT_1,40.4813854265491,-3.6855843598289,9000019,554.014239378663
8__714____2_-_IT_1,40.481323375354,-3.6855751394072,9000020,555.191930704311
8__714____2_-_IT_1,40.4812164036971,-3.68555924315843,9000021,556.381572521135
8__714____2_-_IT_1,40.4812147807743,-3.68555916057777,9000022,557.571394624953
8__714____2_-_IT_1,40.4810388760085,-3.68553662036786,9000023,558.780836122483
8__714____2_-_IT_1,40.4807996824118,-3.68551165849177,9000024,560.016913253901
8__714____2_-_IT_1,40.4807518028104,-3.68551298127422,9000025,561.258306399051
8__714____2_-_IT_1,40.4805225110069,-3.68555878629566,9000026,562.525446287567
8__714____2_-_IT_1,40.4803850105759,-3.68560533256612,9000027,563.808350956274
8__714____2_-_IT_1,40.4802733428336,-3.68566273732714,9000028,565.104571997849
8__714____2_-_IT_1,40.4802645756101,-3.6856672446515,9000029,566.40183854227
8__714____2_-_IT_1,40.4800833499124,-3.68571793741014,9000030,567.719675649756
8__714____2_-_IT_1,40.4800503799059,-3.68572673596524,9000031,569.041247776768
8__714____2_-_IT_1,40.4800503799059,-3.68572673596524,10000001,569.041247776768
8__714____2_-_IT_1,40.4795082645948,-3.68586503189493,10000002,569.102555895487
8__714____2_-_IT_1,40.4777932291802,-3.68632278343028,10000003,569.358153717805
8__714____2_-_IT_1,40.4769388851008,-3.68653995218949,10000004,569.710357287977
8__714____2_-_IT_1,40.4762824775262,-3.68686409598495,10000005,570.140433256325
8__714____2_-_IT_1,40.4760228581501,-3.68693961576762,10000006,570.600030462419
8__714____2_-_IT_1,40.4744809812798,-3.68740254939643,10000007,571.235223263278
8__714____2_-_IT_1,40.4716103093791,-3.68818871104347,10000008,572.195966428794
8__714____2_-_IT_1,40.4688230893952,-3.6889110308344,10000009,573.472103471366
8__714____2_-_IT_1,40.4681360131079,-3.68914107423596,10000010,574.826962642552
8__714____2_-_IT_1,40.4681180716729,-3.68919623621047,10000011,576.18690472143
8__714____2_-_IT_1,40.4681175500603,-3.689283860551,10000012,577.554275600309
8__714____2_-_IT_1,40.4681376403638,-3.68945932888752,10000013,578.936688481942
8__714____2_-_IT_1,40.4682054488987,-3.68990278937614,10000014,580.357442907369
8__714____2_-_IT_1,40.4682151090653,-3.69005508908962,10000015,581.7911533602
8__714____2_-_IT_1,40.4681683022143,-3.69022525962164,10000016,583.240197539194
8__714____2_-_IT_1,40.4681217963104,-3.69034470102228,10000017,584.700607651718
8__714____2_-_IT_1,40.4680224852806,-3.69045898807718,10000018,586.175694378117
8__714____2_-_IT_1,40.467310791144,-3.69107434072157,10000019,587.745452513933
8__714____2_-_IT_1,40.4672188255193,-3.69113796934902,10000020,589.326756788794
8__714____2_-_IT_1,40.4671565739154,-3.69115689095203,10000021,590.915154987392
8__714____2_-_IT_1,40.4670621247266,-3.69116639263776,10000022,592.514068314878
8__714____2_-_IT_1,40.4670208301762,-3.69114050229405,10000023,594.118063921558
8__714____2_-_IT_1,40.4669808275767,-3.69108084930518,10000024,595.728789610389
8__714____2_-_IT_1,40.466908477669,-3.69091760977807,10000025,597.355516072721
8__714____2_-_IT_1,40.4668969171119,-3.69089700331479,10000026,598.984410199977
8__714____2_-_IT_1,40.4668105018559,-3.69071843429341,10000027,600.631226430121
8__714____2_-_IT_1,40.4668002067083,-3.69069441302489,10000028,602.280377899426
8__714____2_-_IT_1,40.4667009353936,-3.690493515722,10000029,603.949815221654
8__714____2_-_IT_1,40.4666904803026,-3.69046896444209,10000030,605.621635669042
8__714____2_-_IT_1,40.4666126092823,-3.69031862139957,10000031,607.308856724455
8__714____2_-_IT_1,40.4666017072393,-3.69028578504017,10000032,608.999113289398
8__714____2_-_IT_1,40.4665398847752,-3.6901501920166,10000033,610.702757946329
8__714____2_-_IT_1,40.4665282749049,-3.69012786312673,10000034,612.408692674145
8__714____2_-_IT_1,40.4665138440301,-3.69009773674974,10000035,614.117642274677
8__714____2_-_IT_1,40.4664956560953,-3.69007958344801,10000036,615.829130515208
8__714____2_-_IT_1,40.4664716798976,-3.69007335057735,10000037,617.543332157297
8__714____2_-_IT_1,40.4663970171671,-3.69012948030643,10000038,619.267090646305
8__714____2_-_IT_1,40.4663820272347,-3.69015028653672,10000039,620.993274048429
8__714____2_-_IT_1,40.4663737720423,-3.6901921248974,10000040,622.72312095117
8__714____2_-_IT_1,40.4663781605888,-3.69022360990566,10000041,624.455681232094
8__714____2_-_IT_1,40.4664029858071,-3.69027925990424,10000042,626.193705329443
8__714____2_-_IT_1,40.4664731760232,-3.69037165431344,10000043,627.942777692257
8__714____2_-_IT_1,40.4664861993305,-3.69040077430275,10000044,629.694710954714
8__714____2_-_IT_1,40.466558134946,-3.69056291100883,10000045,631.462541117082
8__714____2_-_IT_1,40.4665698829274,-3.69058955271446,10000046,633.232979380952
8__714____2_-_IT_1,40.4666418070155,-3.69073548362018,10000047,635.018142005827
8__714____2_-_IT_1,40.4666501488119,-3.69075290519433,10000048,636.805047881785
8__714____2_-_IT_1,40.4666549661102,-3.69076297144187,10000049,638.592960859823
8__714____2_-_IT_1,40.4667402919256,-3.69094398362533,10000050,640.398907466114
8__714____2_-_IT_1,40.4667529010057,-3.69096897935769,10000051,642.207393699946
8__714____2_-_IT_1,40.4668147624512,-3.69109774070414,10000052,644.028776409392
8__714____2_-_IT_1,40.4668280399683,-3.69112017423863,10000053,645.85256524888
8__714____2_ua_IT_2,40.5493400306214,-3.69173311075665,1000001,0
8__714____2_ua_IT_2,40.5483080517778,-3.69108093171261,1000002,0.127171509691
8__714____2_ua_IT_2,40.5472350759697,-3.69046389468708,1000003,0.384405444691
8__714____2_ua_IT_2,40.5472350759697,-3.69046389468708,2000001,0.384405444691
8__714____2_ua_IT_2,40.5471044411786,-3.69034875393851,2000002,0.401879549543
8__714____2_ua_IT_2,40.5470750652143,-3.69035326360046,2000003,0.422636829017
8__714____2_ua_IT_2,40.5470345688836,-3.69037689483155,2000004,0.448314680684
8__714____2_ua_IT_2,40.5469977963999,-3.69039094521826,2000005,0.478244332809
8__714____2_ua_IT_2,40.5469553806661,-3.69042898349388,2000006,0.513878697884
8__714____2_ua_IT_2,40.5469126900727,-3.6905127084754,2000007,0.55804071151
8__714____2_ua_IT_2,40.5462688331773,-3.69235524329931,2000008,0.773817281749
8__714____2_ua_IT_2,40.5462557928383,-3.69238877238369,2000009,0.992780785511
8__714____2_ua_IT_2,40.5462499797462,-3.69241532671566,2000010,1.214083647032
8__714____2_ua_IT_2,40.5462834123975,-3.69248718904791,2000011,1.442514148697
8__714____2_ua_IT_2,40.5462954653275,-3.69252536622936,2000012,1.674443387238
8__714____2_ua_IT_2,40.5462965340243,-3.69255177651783,2000013,1.908612171179
8__714____2_ua_IT_2,40.5462925711607,-3.69258767362542,2000014,2.145852357668
8__714____2_ua_IT_2,40.5462800910119,-3.69261986569096,2000015,2.386150369766
8__714____2_ua_IT_2,40.5462579351181,-3.6926436818673,2000016,2.629628946005
8__714____2_ua_IT_2,40.5461944423716,-3.69265799054989,2000017,2.880258952583
8__714____2_ua_IT_2,40.5461548799734,-3.69265859977079,2000018,3.135280903196
8__714____2_ua_IT_2,40.5461262249253,-3.69265118808126,2000019,3.393545046163
8__714____2_ua_IT_2,40.5460999576864,-3.69263363056134,2000020,3.655082166551
8__714____2_ua_IT_2,40.5460792285389,-3.69259782994057,2000021,3.920425239461
8__714____2_ua_IT_2,40.546060856695,-3.69255696959,2000022,4.189784637738
8__714____2_ua_IT_2,40.5460339278133,-3.69252008716717,2000023,4.463467218622
8__714____2_ua_IT_2,40.5460140379224,-3.69248238801121,2000024,4.741031272476
8__714____2_ua_IT_2,40.5460126857378,-3.69247982557344,2000025,5.01885916886
8__714____2_ua_IT_2,40.5459848756604,-3.69246310255082,2000026,5.300083435489
8__714____2_ua_IT_2,40.5459231180532,-3.69242615202706,2000027,5.588843435198
8__714____2_ua_IT_2,40.5459229324572,-3.69242585369519,3000001,5.588843435198
8__714____2_ua_IT_2,40.5454502271451,-3.69214159046043,3000002,5.646574118706
8__714____2_ua_IT_2,40.5453140426804,-3.69205969751792,3000003,5.720936712479
8__714____2_ua_IT_2,40.5452615831387,-3.69205249818659,3000004,5.80115442381
8__714____2_ua_IT_2,40.5452191785737,-3.69206316260303,3000005,5.886165115426
8__714____2_ua_IT_2,40.5451819211686,-3.69206278028642,3000006,5.975311707043
8__714____2_ua_IT_2,40.5451498898159,-3.69203802983348,3000007,6.068585694257
8__714____2_ua_IT_2,40.5451213670498,-3.69199333394581,3000008,6.166794251933
8__714____2_ua_IT_2,40.5450895351065,-3.6919352853612,3000009,6.271056634457
8__714____2_ua_IT_2,40.5450645500263,-3.69189646454389,3000010,6.379620064631
8__714____2_ua_IT_2,40.5450593311274,-3.69188835326531,3000011,6.489082053307
8__714____2_ua_IT_2,40.5447930431846,-3.69168747405859,3000012,6.632648579856
8__714____2_ua_IT_2,40.5445883606702,-3.69159381291511,3000013,6.800280510155
8__714____2_ua_IT_2,40.5445231774974,-3.69160594376073,3000014,6.975220680102
8__714____2_ua_IT_2,40.5444709893441,-3.69162247968718,3000015,7.156120847741
8__714____2_ua_IT_2,40.5444284393768,-3.69166044826417,3000016,7.342734776773
8__714____2_ua_IT_2,40.5443989382241,-3.69169428550928,3000017,7.533700106251
8__714____2_ua_IT_2,40.5441208181729,-3.69247238040044,3000018,7.797429976399
8__714____2_ua_IT_2,40.5441106430411,-3.69254055675511,3000019,8.067042600732
8__714____2_ua_IT_2,40.5441265117464,-3.6926090013643,3000020,8.342713011212
8__714____2_ua_IT_2,40.5441097750762,-3.69268564466002,3000021,8.625134395572
8__714____2_ua_IT_2,40.5440704300941,-3.69273217992949,3000022,8.913438312973
8__714____2_ua_IT_2,40.5440376703314,-3.69276598295097,3000023,9.206370205546
8__714____2_ua_IT_2,40.544004759718,-3.69282539154637,3000024,9.505519463585
8__714____2_ua_IT_2,40.5439785138464,-3.69285925806995,3000025,9.808756859479
8__714____2_ua_IT_2,40.5434137618562,-3.69441082067095,3000026,10.25757401305
8__714____2_ua_IT_2,40.5433773191814,-3.69450016182531,3000027,10.714970442503
8__714____2_ua_IT_2,40.5431637748664,-3.69512010648311,3000028,11.229969197916
8__714____2_ua_IT_2,40.5431669386473,-3.6951539675213,3000029,11.747856838858
8__714____2_ua_IT_2,40.5431892004276,-3.69518361177471,3000030,12.269267073654
8__714____2_ua_IT_2,40.5435070549216,-3.69537916643507,3000031,12.829653819085
8__714____2_ua_IT_2,40.5435393159928,-3.69540050738986,3000032,13.394051881917
8__714____2_ua_IT_2,40.5435746647091,-3.69542493887343,3000033,13.962885869053
8__714____2_ua_IT_2,40.5436185715508,-3.69545106258518,3000034,14.537072314421
8__714____2_ua_IT_2,40.5436185715508,-3.69545106258518,4000001,14.537072314421
8__714____2_ua_IT_2,40.5437173899745,-3.69550503117415,4000002,14.548955664043
8__714____2_ua_IT_2,40.5438886364467,-3.69559422619059,4000003,14.581293951307
8__714____2_ua_IT_2,40.5439085175319,-3.69562364434331,4000004,14.616960375277
8__714____2_ua_IT_2,40.5439171849893,-3.69566463408671,4000005,14.656228777845
8__714____2_ua_IT_2,40.5431852309304,-3.69771908539948,4000006,14.887511496786
8__714____2_ua_IT_2,40.5431782141805,-3.69772381889136,4000007,15.119670206303
8__714____2_ua_IT_2,40.5431709077656,-3.69772773691082,4000008,15.352705209037
8__714____2_ua_IT_2,40.5431633704465,-3.69773080582147,4000009,15.586616327865
8__714____2_ua_IT_2,40.5431556591181,-3.69773300259576,4000010,15.821403427337
8__714____2_ua_IT_2,40.5431478324127,-3.69773431485239,4000011,16.05706641174
8__714____2_ua_IT_2,40.5431399471681,-3.69773472901056,4000012,16.293605403563
8__714____2_ua_IT_2,40.5431320628605,-3.69773424214502,4000013,16.531020567023
8__714____2_ua_IT_2,40.5431242416254,-3.6977328584436,4000014,16.769311801771
8__714____2_ua_IT_2,40.5431165428536,-3.69773058915104,4000015,17.008478981933
8__714____2_ua_IT_2,40.5431090222891,-3.69772745255971,4000016,17.248522222944
8__714____2_ua_IT_2,40.5431017383576,-3.69772347053246,4000017,17.489441519934
8__714____2_ua_IT_2,40.543094746732,-3.69771867316996,4000018,17.731236824059
8__714____2_ua_IT_2,40.543088101248,-3.69771309645821,4000019,17.973908029388
8__714____2_ua_IT_2,40.5423016094058,-3.69723828641114,4000020,18.312698320479
8__714____2_ua_IT_2,40.5422944256727,-3.6972341189436,4000021,18.652360650331
8__714____2_ua_IT_2,40.5422875852014,-3.69722905165243,4000022,18.99289517563
8__714____2_ua_IT_2,40.5422811543682,-3.69722313246179,4000023,19.334301971645
8__714____2_ua_IT_2,40.5422560308737,-3.69720993054953,4000024,19.678713357909
8__714____2_ua_IT_2,40.5422306415728,-3.69719763163611,4000025,20.026129385731
8__714____2_ua_IT_2,40.5422050043896,-3.6971862512581,4000026,20.376550034828
8__714____2_ua_IT_2,40.542179138192,-3.69717579787646,4000027,20.72997533723
8__714____2_ua_IT_2,40.542153065501,-3.69716627172371,4000028,21.086405176651
8__714____2_ua_IT_2,40.5421267997507,-3.69715768592798,4000029,21.445839946967
8__714____2_ua_IT_2,40.5421003679379,-3.69715004549167,4000030,21.808279286345
8__714____2_ua_IT_2,40.5420737844332,-3.69714335764808,4000031,22.173723396446
8__714____2_ua_IT_2,40.5420470726441,-3.69713762500056,4000032,22.542172138172
8__714____2_ua_IT_2,40.5420202514454,-3.69713285482905,4000033,22.913625457792
8__714____2_ua_IT_2,40.5419933397689,-3.69712904496691,4000034,23.288083491216
8__714____2_ua_IT_2,40.5419663591775,-3.69712620508365,4000035,23.665546156477
8__714____2_ua_IT_2,40.5419393294967,-3.69712433420278,4000036,24.046013442622
8__714____2_ua_IT_2,40.5419122714528,-3.69712343135712,4000037,24.42948529098
8__714____2_ua_IT_2,40.5418852039276,-3.69712350264566,4000038,24.815961787119
8__714____2_ua_IT_2,40.5418581476686,-3.69712454355881,4000039,25.205442967664
8__714____2_ua_IT_2,40.5418311224941,-3.69712655430085,4000040,25.597928917458
8__714____2_ua_IT_2,40.5418041509104,-3.69712953746571,4000041,25.993419498229
8__714____2_ua_IT_2,40.5417772519063,-3.69713348144023,4000042,26.39191463554
8__714____2_ua_IT_2,40.541750444349,-3.69713839468508,4000043,26.793414504107
8__714____2_ua_IT_2,40.5417237508377,-3.69714426444369,4000044,27.197918901431
8__714____2_ua_IT_2,40.5416254108094,-3.69716835164435,4000045,27.613528520107
8__714____2_ua_IT_2,40.5411366810097,-3.69737696609944,4000046,28.086193813408
8__714____2_ua_IT_2,40.5410985665404,-3.69741454651951,4000047,28.564153356815
8__714____2_ua_IT_2,40.5410601355548,-3.69750470549729,4000048,29.050859053086
8__714____2_ua_IT_2,40.5410328662844,-3.69759205986697,4000049,29.545557782356
8__714____2_ua_IT_2,40.5409924005213,-3.69765006604052,4000050,30.046912941128
8__714____2_ua_IT_2,40.5409388115723,-3.69766703890646,4000051,30.55438795282
8__714____2_ua_IT_2,40.5408832761842,-3.69763725156694,4000052,31.068523837723
8__714____2_ua_IT_2,40.5408456722259,-3.69759012030528,4000053,31.588435123888
8__714____2_ua_IT_2,40.5408171777227,-3.69751095216996,4000054,32.115759531435
8__714____2_ua_IT_2,40.5407798390893,-3.69742000769248,4000055,32.651830139932
8__714____2_ua_IT_2,40.5406985118246,-3.69723220480341,4000056,33.206188662214
8__714____2_ua_IT_2,40.540497828324,-3.69687958029521,4000057,33.797803474261
8__714____2_ua_IT_2,40.540497828324,-3.69687958029521,5000001,33.797803474261
8__714____2_ua_IT_2,40.5403061929223,-3.69650263144807,5000002,33.836164516963
8__714____2_ua_IT_2,40.5402834883074,-3.6964629615096,5000003,33.878725375194
8__714____2_ua_IT_2,40.5402602226205,-3.6964238573228,5000004,33.925485835181
8__714____2_ua_IT_2,40.540236404835,-3.6963853248853,5000005,33.976446131474
8__714____2_ua_IT_2,40.5402120411075,-3.69634738905922,5000006,34.031605899815
8__714____2_ua_IT_2,40.5401871413196,-3.69631005467058,5000007,34.090965228519
8__714____2_ua_IT_2,40.5401617117062,-3.69627333359273,5000008,34.154524456752
8__714____2_ua_IT_2,40.5401357620705,-3.69623724364021,5000009,34.222283544913
8__714____2_ua_IT_2,40.540109305833,-3.6962018003032,5000010,34.29424194719
8__714____2_ua_IT_2,40.5400823447887,-3.69616700478118,5000011,34.370400371491
8__714____2_ua_IT_2,40.5400548932164,-3.69613287965821,5000012,34.450758523121
8__714____2_ua_IT_2,40.5400269600893,-3.6960994309314,5000013,34.535316502677
8__714____2_ua_IT_2,40.539998557005,-3.69606667761432,5000014,34.624073841891
8__714____2_ua_IT_2,40.5399696902558,-3.69603462213364,5000015,34.717030880497
8__714____2_ua_IT_2,40.5399403705809,-3.69600327640881,5000016,34.814187858351
8__714____2_ua_IT_2,40.5399106095708,-3.69597266063397,5000017,34.915544408987
8__714____2_ua_IT_2,40.539880418036,-3.69594277492065,5000018,35.021100683788
8__714____2_ua_IT_2,40.539849803978,-3.69591363706403,5000019,35.130856683554
8__714____2_ua_IT_2,40.5398187799874,-3.69588525073649,5000020,35.244812563577
8__714____2_ua_IT_2,40.5397873576762,-3.69585763258957,5000021,35.362968080329
8__714____2_ua_IT_2,40.5397555469184,-3.6958307886291,5000022,35.485323266371
8__714____2_ua_IT_2,40.5397233575667,-3.69580472840321,5000023,35.611878264784
8__714____2_ua_IT_2,40.5396908021766,-3.6957794614879,5000024,35.742633075312
8__714____2_ua_IT_2,40.5396578933031,-3.69575499745913,5000025,35.877587552839
8__714____2_ua_IT_2,40.5396246426291,-3.69573134116036,5000026,36.016741683985
8__714____2_ua_IT_2,40.5395910599862,-3.6957085056818,5000027,36.160095432777
8__714____2_ua_IT_2,40.5395571543474,-3.69568649701962,5000028,36.307649118912
8__714____2_ua_IT_2,40.5395229427935,-3.69566532125381,5000029,36.459402600731
8__714____2_ua_IT_2,40.5394884387734,-3.69564498915012,5000030,36.615355460066
8__714____2_ua_IT_2,40.5394536485436,-3.69562550903816,5000031,36.775507829334
8__714____2_ua_IT_2,40.5394185829287,-3.69560687866714,5000032,36.939860278606
8__714____2_ua_IT_2,40.539383259832,-3.69558911711463,5000033,37.108412398589
8__714____2_ua_IT_2,40.5393476910073,-3.695572217416,5000034,37.28116423764
8__714____2_ua_IT_2,40.539311885378,-3.69555619383247,5000035,37.458115961736
8__714____2_ua_IT_2,40.5392758600247,-3.69554105244369,5000036,37.639267249084
8__714____2_ua_IT_2,40.5392396239417,-3.69552679570308,5000037,37.824618232444
8__714____2_ua_IT_2,40.5392031915073,-3.69551342966226,5000038,38.014168835906
8__714____2_ua_IT_2,40.5391665708149,-3.69550095676531,5000039,38.207919529668
8__714____2_ua_IT_2,40.5391297843287,-3.69548938668988,5000040,38.405869633504
8__714____2_ua_IT_2,40.539090716873,-3.69547810359854,5000041,38.608260457834
8__714____2_ua_IT_2,40.5383070585228,-3.69517607926245,5000042,38.901323995223
8__714____2_ua_IT_2,40.5381261595204,-3.69509495971,5000043,39.215610937769
8__714____2_ua_IT_2,40.5380276536155,-3.69503616410352,5000044,39.541912926964
8__714____2_ua_IT_2,40.5379043181016,-3.69494251414708,5000045,39.884037189635
8__714____2_ua_IT_2,40.5378252943758,-3.6948541082088,5000046,40.237694244767
8__714____2_ua_IT_2,40.537705378242,-3.69468603209641,5000047,40.610839969803
8__714____2_ua_IT_2,40.5376105692214,-3.69457660819227,5000048,40.998008548621
8__714____2_ua_IT_2,40.5375187394731,-3.69450058269867,5000049,41.397233867115
8__714____2_ua_IT_2,40.5374299168328,-3.69445378513988,5000050,41.807085711699
8__714____2_ua_IT_2,40.5373345570358,-3.69443611802421,5000051,42.227628220129
8__714____2_ua_IT_2,40.5372772294277,-3.6944438672962,5000052,42.654568148338
8__714____2_ua_IT_2,40.5372232657243,-3.69446525652663,5000053,43.087766237587
8__714____2_ua_IT_2,40.537156167464,-3.69451626044588,5000054,43.529574504281
8__714____2_ua_IT_2,40.537097160432,-3.69463283515189,5000055,43.983230802002
8__714____2_ua_IT_2,40.5368786649318,-3.69541520166247,5000056,44.507446036174
8__714____2_ua_IT_2,40.5367457105597,-3.69589831722291,5000057,45.075157298151
8__714____2_ua_IT_2,40.5366705316891,-3.69646511575315,5000058,45.69159145918
8__714____2_ua_IT_2,40.5366494366949,-3.69733362227503,5000059,46.381617871306
8__714____2_ua_IT_2,40.5366678292459,-3.69750703917473,5000060,47.086472425694
8__714____2_ua_IT_2,40.5367136744834,-3.69763998223621,5000061,47.803682805681
8__714____2_ua_IT_2,40.5367866965509,-3.69777830257935,5000062,48.535138698045
8__714____2_ua_IT_2,40.5368024221905,-3.69785575601856,5000063,49.273382512448
8__714____2_ua_IT_2,40.5367777865457,-3.69796672203373,5000064,50.021413971751
8__714____2_ua_IT_2,40.5367228460041,-3.69805276798654,5000065,50.778948028478
8__714____2_ua_IT_2,40.5366253956002,-3.69809761150569,5000066,51.547946914989
8__714____2_ua_IT_2,40.5365321690596,-3.69808645477439,5000067,52.327337490007
8__714____2_ua_IT_2,40.5364587481704,-3.69801436344369,5000068,53.11691147054
8__714____2_ua_IT_2,40.5363781754742,-3.69791954105401,5000069,53.918505712529
8__714____2_ua_IT_2,40.5363761096219,-3.69791806960636,5000070,54.720360948637
8__714____2_ua_IT_2,40.5363343279535,-3.69788830286866,5000071,55.527495043568
8__714____2_ua_IT_2,40.5362056496278,-3.69780616165046,5000072,56.350517107958
8__714____2_ua_IT_2,40.5361471471947,-3.69777092339682,5000073,57.180686179321
8__714____2_ua_IT_2,40.5360740750583,-3.69771757786216,5000074,58.020139997991
8__714____2_ua_IT_2,40.5359597256276,-3.69761179079018,5000075,58.875130609675
8__714____2_ua_IT_2,40.5358323158536,-3.69746781562148,5000076,59.748795070087
8__714____2_ua_IT_2,40.5357193038908,-3.69731756566094,5000077,60.640328548609
8__714____2_ua_IT_2,40.5356502849558,-3.69724117524463,5000078,61.541889744368
8__714____2_ua_IT_2,40.5355841089072,-3.69718020587148,5000079,62.452430109988
8__714____2_ua_IT_2,40.5354876825009,-3.69710481400485,5000080,63.375434114567
8__714____2_ua_IT_2,40.5354028445072,-3.69705519592647,5000081,64.308750634233
8__714____2_ua_IT_2,40.535325741865,-3.69702104831442,5000082,65.251101371988
8__714____2_ua_IT_2,40.535086621117,-3.69691596155523,5000083,66.22144815436
8__714____2_ua_IT_2,40.5349175138677,-3.6968463720496,5000084,67.211470223767
8__714____2_ua_IT_2,40.5347039975159,-3.6967374699136,5000085,68.226925105276
8__714____2_ua_IT_2,40.5346024476503,-3.69667116096943,5000086,69.254974026981
8__714____2_ua_IT_2,40.5344041334737,-3.6965313422268,5000087,70.308019771733
8__714____2_ua_IT_2,40.5342078477814,-3.69636673299505,5000088,71.386932750015
8__714____2_ua_IT_2,40.5340087677554,-3.69617722806295,5000089,72.49315811102
8__714____2_ua_IT_2,40.5335517342904,-3.69567889737406,5000090,73.665377434511
8__714____2_ua_IT_2,40.5332770217352,-3.69538239651918,5000091,74.877100455496
8__714____2_ua_IT_2,40.5330827439042,-3.69518669835345,5000092,76.116022922328
8__714____2_ua_IT_2,40.5329381239721,-3.69505711929285,5000093,77.37439181872
8__714____2_ua_IT_2,40.5327696500258,-3.69493041737418,5000094,78.654322332996
8__714____2_ua_IT_2,40.5325298791071,-3.694768617075,5000095,79.964189424709
8__714____2_ua_IT_2,40.532254356677,-3.69460644757951,5000096,81.307583566506
8__714____2_ua_IT_2,40.5316700175583,-3.69426927355362,5000097,82.721850609899
8__714____2_ua_IT_2,40.5311165113467,-3.69395741535415,5000098,84.20299673557
8__714____2_ua_IT_2,40.5300048056942,-3.69332116986767,5000099,85.818801198812
8__714____2_ua_IT_2,40.529299318128,-3.69291404637996,5000100,87.520174288283
8__714____2_ua_IT_2,40.5288218351631,-3.69264360198409,5000101,89.279288592774
8__714____2_ua_IT_2,40.5285819867551,-3.69249431357925,5000102,91.067877505958
8__714____2_ua_IT_2,40.5282923650541,-3.69229765645039,5000103,92.892674857193
8__714____2_ua_IT_2,40.5280717889884,-3.69211420609911,5000104,94.746471633362
8__714____2_ua_IT_2,40.5277638102971,-3.69179865951493,5000105,96.6436633961921
8__714____2_ua_IT_2,40.5276853992164,-3.69172606808792,5000106,98.5515119097491
8__714____2_ua_IT_2,40.5276444851194,-3.69169616927313,5000107,100.464560459864
8__714____2_ua_IT_2,40.527592837938,-3.6916584281637,5000108,102.384173138017
8__714____2_ua_IT_2,40.5275334549493,-3.69160651788839,5000109,104.31170952081
8__714____2_ua_IT_2,40.5274857826743,-3.69155985911818,5000110,106.245850685623
8__714____2_ua_IT_2,40.5274857826743,-3.69155985911818,6000001,106.245850685623
8__714____2_ua_IT_2,40.5274343353031,-3.69149007786911,6000002,106.254069605071
8__714____2_ua_IT_2,40.5273517966026,-3.69138278375116,6000003,106.275193571526
8__714____2_ua_IT_2,40.5268654833841,-3.69088404122594,6000004,106.364865625698
8__714____2_ua_IT_2,40.5267963367849,-3.69081139231212,6000005,106.464375479515
8__714____2_ua_IT_2,40.5264969116609,-3.69049680265849,6000006,106.606485864113
8__714____2_ua_IT_2,40.5263710098125,-3.69034966446288,6000007,106.767321979831
8__714____2_ua_IT_2,40.5261946794362,-3.69014359401133,6000008,106.954384100083
8__714____2_ua_IT_2,40.5255942487289,-3.6895064474415,6000009,107.227207668695
8__714____2_ua_IT_2,40.5253525640286,-3.68926407691813,6000010,107.533813436088
8__714____2_ua_IT_2,40.5251277929147,-3.6890631112005,6000011,107.87062381041
8__714____2_ua_IT_2,40.5248914494668,-3.68888452093313,6000012,108.237718452102
8__714____2_ua_IT_2,40.5247005096884,-3.68876637041616,6000013,108.6282523967
8__714____2_ua_IT_2,40.5244922981147,-3.68866678553858,6000014,109.043390118434
8__714____2_ua_IT_2,40.524317386536,-3.68856151284968,6000015,109.479893732593
8__714____2_ua_IT_2,40.5241509535763,-3.68849108952199,6000016,109.935811429621
8__714____2_ua_IT_2,40.5239892877687,-3.68842071650321,6000017,110.410638991312
8__714____2_ua_IT_2,40.5235872652351,-3.68828541293449,6000018,110.931541308664
8__714____2_ua_IT_2,40.5232922743145,-3.68818868843636,6000019,111.486198551833
8__714____2_ua_IT_2,40.5229973018916,-3.68808884124347,6000020,112.074673919654
8__714____2_ua_IT_2,40.5227736470562,-3.68802095916367,6000021,112.68863328513
8__714____2_ua_IT_2,40.5224801609688,-3.68792655213355,6000022,113.336138230753
8__714____2_ua_IT_2,40.5210899305675,-3.68746257848335,6000023,114.142891846473
8__714____2_ua_IT_2,40.5187888170337,-3.68673446799282,6000024,115.212421665847
8__714____2_ua_IT_2,40.5178583810109,-3.68639141428538,6000025,116.389245135915
8__714____2_ua_IT_2,40.5173475892826,-3.68618757175663,6000026,117.625340277862
