route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_14:20:00_1_-__39_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_15:10:00_2_-__43_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_16:00:00_1_-__47_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_16:50:00_2_-__51_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_17:40:00_1_-__55_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_18:30:00_2_-__59_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_19:20:00_1_-__63_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_20:10:00_2_-__67_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_21:00:00_1_-__71_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_21:50:00_2_-__75_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_22:40:00_1_-__79_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_23:30:00_2_-__83_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,436/437_8__411___,436/437_8__411___-8__411____3_00:20:00_1_-__87_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_06:30:00_2_-__5_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_07:20:00_1_-__10_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_08:10:00_2_-__15_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_09:00:00_1_-__20_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_09:50:00_2_-__25_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_10:40:00_1_-__30_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_11:30:00_2_-__35_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_12:20:00_1_-__40_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_13:10:00_2_-__45_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_14:00:00_1_-__50_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_14:50:00_2_-__55_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_15:40:00_1_-__60_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_16:30:00_2_-__65_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_17:20:00_1_-__70_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_18:10:00_2_-__75_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_19:00:00_1_-__80_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_19:50:00_2_-__85_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_20:40:00_1_-__90_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_21:30:00_2_-__94_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_22:15:00_1_-__97_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_22:55:00_2_-__98_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_23:40:00_1_-__100_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_00:25:00_2_-__103_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_01:10:00_1_-__104_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_23:40:00_1_-__101_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_00:25:00_2_-__102_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_01:10:00_1_-__105_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_01:55:00_2_-__107_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,407/8/10_8__411___,407/8/10_8__411___-8__411____1_02:40:00_1_-__109_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_06:50:00_2_-__7_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_07:40:00_1_-__12_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_08:30:00_2_-__17_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_09:20:00_1_-__22_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_10:10:00_2_-__27_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_11:00:00_1_-__32_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_11:50:00_2_-__37_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_12:40:00_1_-__42_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_13:30:00_2_-__47_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_14:20:00_1_-__52_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_15:10:00_2_-__57_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_16:00:00_1_-__62_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_16:50:00_2_-__67_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_17:40:00_1_-__72_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_18:30:00_2_-__77_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_19:20:00_1_-__82_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_20:10:00_2_-__87_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_21:00:00_1_-__92_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_22:10:00_2_-__96_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_22:55:00_1_-__99_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1 _23:40:00_2_-__100_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1 _00:25:00_1_-__103_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1 _01:10:00_2_-__104_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1 _01:50:00_1_-__106_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_23:40:00_2_-__100_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_00:25:00_1_-__103_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_01:10:00_2_-__104_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_01:50:00_1_-__106_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_02:30:00_2_-__108_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,409/10/1_8__411___,409/10/1_8__411___-8__411____1_03:10:00_1_-__110_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_06:10:00_2_-__3_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_07:00:00_1_-__8_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_07:50:00_2_-__13_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_08:40:00_1_-__18_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_09:30:00_2_-__23_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_10:20:00_1_-__28_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_11:10:00_2_-__33_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_12:00:00_1_-__38_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_12:50:00_2_-__43_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_13:40:00_1_-__48_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_14:30:00_2_-__53_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_15:20:00_1_-__58_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_16:10:00_2_-__63_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_17:00:00_1_-__68_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_17:50:00_2_-__73_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_18:40:00_1_-__78_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_19:30:00_2_-__83_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,405/406_8__411___,405/406_8__411___-8__411____1_20:20:00_1_-__88_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_05:30:00_2_-__1_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_06:20:00_1_-__4_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_07:10:00_2_-__9_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_08:00:00_1_-__14_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_08:50:00_2_-__19_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_09:40:00_1_-__24_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_10:30:00_2_-__29_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_11:20:00_1_-__34_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_12:10:00_2_-__39_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_13:00:00_1_-__44_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_13:50:00_2_-__49_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_14:40:00_1_-__54_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_15:30:00_2_-__59_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_16:20:00_1_-__64_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_17:10:00_2_-__69_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_18:00:00_1_-__74_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_18:50:00_2_-__79_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_19:40:00_1_-__84_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_20:30:00_2_-__89_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,401/402_8__411___,401/402_8__411___-8__411____1_21:20:00_1_-__93_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_05:50:00_2_-__2_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_06:40:00_1_-__6_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_07:30:00_2_-__11_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_08:20:00_1_-__16_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_09:10:00_2_-__21_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_10:00:00_1_-__26_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_10:50:00_2_-__31_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_11:40:00_1_-__36_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_12:30:00_2_-__41_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_13:20:00_1_-__46_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_14:10:00_2_-__51_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_15:00:00_1_-__56_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_15:50:00_2_-__61_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_16:40:00_1_-__66_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_17:30:00_2_-__71_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_18:20:00_1_-__76_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_19:10:00_2_-__81_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_20:00:00_1_-__86_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_20:50:00_2_-__91_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,403/404_8__411___,403/404_8__411___-8__411____1_21:40:00_1_-__95_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,421/2/4_8__411___,421/2/4_8__411___-8__411____2_06:00:00_2_-__1_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,421/2/4_8__411___,421/2/4_8__411___-8__411____2_06:50:00_1_-__4_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,421/2/4_8__411___,421/2/4_8__411___-8__411____2_07:40:00_2_-__8_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,421/2/4_8__411___,421/2/4_8__411___-8__411____2_08:30:00_1_-__12_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,421/2/4_8__411___,421/2/4_8__411___-8__411____2_09:20:00_2_-__16_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,421/2/4_8__411___,421/2/4_8__411___-8__411____2_10:10:00_1_-__20_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
8__411___,421/2/4_8__411___,421/2/4_8__411___-8__411____2_11:00:00_2_-__24_8__411___,PZA.LEGAZPI-LEGAZPI,411 MADRID (Legazpi),1,,8__411____2_-_IT_1,0
8__411___,421/2/4_8__411___,421/2/4_8__411___-8__411____2_11:50:00_1_-__28_8__411___,CASERÍO DE PERALES-APARCAMIENTO,411 PERALES DEL RÍO,0,,8__411____1_-_IT_1,0
