route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__566___,1266371_8__566___,1266371_8__566___-9249660,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249867,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249868,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249869,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249870,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249871,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249872,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249873,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249874,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249875,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249876,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249877,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249878,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249879,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1266372_8__566___,1266372_8__566___-9249880,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245160,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245161,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245162,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245163,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245164,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245165,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245166,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245167,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245168,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245169,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245170,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245171,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245172,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265662_8__566___,1265662_8__566___-9245425,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245624,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245625,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245626,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245627,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245628,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245629,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245630,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245631,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245632,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245633,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245634,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245635,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245636,PZA.VIRGEN LAS ANGUSTIAS-EST.NUEVO MUNDO,566 BOADILLA DEL MONTE,1,,8__566____2_-_IT_1,0
8__566___,1265663_8__566___,1265663_8__566___-9245637,AV.PABLO VI-PARÍS,566 POZUELO DE ALARCÓN,0,,8__566____1_-_IT_1,0
8__567___,1268007_8__567___,1268007_8__567___-9258954,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268007_8__567___,1268007_8__567___-9258955,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268007_8__567___,1268007_8__567___-9258956,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268007_8__567___,1268007_8__567___-9258957,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268007_8__567___,1268007_8__567___-9258958,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268010_8__567___,1268010_8__567___-9259087,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268010_8__567___,1268010_8__567___-9259088,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268010_8__567___,1268010_8__567___-9259089,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268010_8__567___,1268010_8__567___-9259090,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268010_8__567___,1268010_8__567___-9259091,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268010_8__567___,1268010_8__567___-9259092,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268012_8__567___,1268012_8__567___-9259482,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268012_8__567___,1268012_8__567___-9259483,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268012_8__567___,1268012_8__567___-9259484,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268012_8__567___,1268012_8__567___-9259485,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268012_8__567___,1268012_8__567___-9259486,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268012_8__567___,1268012_8__567___-9259487,CTRA.VILLAVICIOSA-GUARDIA CIVIL,567 BOADILLA DEL MONTE,0,,8__567____1_vb_IT_2,0
8__567___,1268008_8__567___,1268008_8__567___-9259032,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268008_8__567___,1268008_8__567___-9259033,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268008_8__567___,1268008_8__567___-9259034,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268008_8__567___,1268008_8__567___-9259035,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268008_8__567___,1268008_8__567___-9259036,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268009_8__567___,1268009_8__567___-9258996,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268009_8__567___,1268009_8__567___-9258997,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268009_8__567___,1268009_8__567___-9258998,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268009_8__567___,1268009_8__567___-9258999,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268009_8__567___,1268009_8__567___-9259000,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268009_8__567___,1268009_8__567___-9259278,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268013_8__567___,1268013_8__567___-9258694,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268013_8__567___,1268013_8__567___-9258695,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268013_8__567___,1268013_8__567___-9258696,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268013_8__567___,1268013_8__567___-9258697,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268013_8__567___,1268013_8__567___-9258698,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268013_8__567___,1268013_8__567___-9258699,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268013_8__567___,1268013_8__567___-9258700,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268013_8__567___,1268013_8__567___-9258701,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268013_8__567___,1268013_8__567___-9258702,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268013_8__567___,1268013_8__567___-9258703,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259145,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259146,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259147,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259148,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259149,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259150,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259151,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259152,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259153,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268014_8__567___,1268014_8__567___-9259154,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268011_8__567___,1268011_8__567___-9259432,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268011_8__567___,1268011_8__567___-9259433,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268011_8__567___,1268011_8__567___-9259434,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268011_8__567___,1268011_8__567___-9259435,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268011_8__567___,1268011_8__567___-9259436,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268011_8__567___,1268011_8__567___-9259437,CTRA.VILLAVICIOSA-GUARDIA CIVIL,567 BOADILLA DEL MONTE,0,,8__567____1_vb_IT_2,0
8__567___,1268205_8__567___,1268205_8__567___-9260096,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268205_8__567___,1268205_8__567___-9260097,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268205_8__567___,1268205_8__567___-9260098,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268205_8__567___,1268205_8__567___-9260099,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268202_8__567___,1268202_8__567___-9259575,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268202_8__567___,1268202_8__567___-9259576,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268202_8__567___,1268202_8__567___-9259577,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268202_8__567___,1268202_8__567___-9259578,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268202_8__567___,1268202_8__567___-9259579,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268201_8__567___,1268201_8__567___-9259808,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268201_8__567___,1268201_8__567___-9259809,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268201_8__567___,1268201_8__567___-9259810,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268201_8__567___,1268201_8__567___-9259811,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268201_8__567___,1268201_8__567___-9259812,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268206_8__567___,1268206_8__567___-9260336,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268206_8__567___,1268206_8__567___-9260337,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268207_8__567___,1268207_8__567___-9260651,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268207_8__567___,1268207_8__567___-9260652,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268207_8__567___,1268207_8__567___-9260653,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268207_8__567___,1268207_8__567___-9260654,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268207_8__567___,1268207_8__567___-9260655,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268203_8__567___,1268203_8__567___-9260593,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268203_8__567___,1268203_8__567___-9260594,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268203_8__567___,1268203_8__567___-9260595,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1268203_8__567___,1268203_8__567___-9260596,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1268204_8__567___,1268204_8__567___-9259887,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268204_8__567___,1268204_8__567___-9259888,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268204_8__567___,1268204_8__567___-9259889,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268204_8__567___,1268204_8__567___-9259890,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268204_8__567___,1268204_8__567___-9259891,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268204_8__567___,1268204_8__567___-9259892,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1268204_8__567___,1268204_8__567___-9259893,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1268204_8__567___,1268204_8__567___-9259894,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1264938_8__567___,1264938_8__567___-9241034,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1264938_8__567___,1264938_8__567___-9241035,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1264938_8__567___,1264938_8__567___-9241036,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1264938_8__567___,1264938_8__567___-9241037,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1264938_8__567___,1264938_8__567___-9241038,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1264935_8__567___,1264935_8__567___-9242130,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1264935_8__567___,1264935_8__567___-9242131,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1264935_8__567___,1264935_8__567___-9242132,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1264935_8__567___,1264935_8__567___-9242133,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1264935_8__567___,1264935_8__567___-9242134,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1264935_8__567___,1264935_8__567___-9242135,CTRA.VILLAVICIOSA-GUARDIA CIVIL,567 BOADILLA DEL MONTE,0,,8__567____1_vb_IT_2,0
8__567___,1264939_8__567___,1264939_8__567___-9241239,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1264939_8__567___,1264939_8__567___-9241240,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1264939_8__567___,1264939_8__567___-9241241,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1264939_8__567___,1264939_8__567___-9241242,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1264939_8__567___,1264939_8__567___-9241243,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1264939_8__567___,1264939_8__567___-9241244,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1264939_8__567___,1264939_8__567___-9241245,NORIAS-EST.MAJADAHONDA,lv 567 MAJADAHONDA (exprés),0,,8__567____1_x._IT_2,0
8__567___,1264939_8__567___,1264939_8__567___-9241538,AV.VILLAVICIOSA-URB.EL CASTILLO,lv 567 VILLAVICIOSA DE ODÓN (exprés),1,,8__567____2_x._IT_2,0
8__567___,1264932_8__567___,1264932_8__567___-9240183,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1264932_8__567___,1264932_8__567___-9240184,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1264932_8__567___,1264932_8__567___-9240185,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1264932_8__567___,1264932_8__567___-9240186,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1264932_8__567___,1264932_8__567___-9240187,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1264932_8__567___,1264932_8__567___-9240188,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1264934_8__567___,1264934_8__567___-9241406,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1264934_8__567___,1264934_8__567___-9242125,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1264934_8__567___,1264934_8__567___-9242126,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
8__567___,1264934_8__567___,1264934_8__567___-9242127,NORIAS-EST.MAJADAHONDA,567 MAJADAHONDA,0,,8__567____1_-_IT_1,0
8__567___,1264934_8__567___,1264934_8__567___-9242128,AV.VILLAVICIOSA-URB.EL CASTILLO,567 VILLAVICIOSA DE ODÓN,1,,8__567____2_-_IT_1,0
