shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8__171____1_cs_IT_2,40.483818557037,-3.67768185012929,2000089,60.904234558265
8__171____1_cs_IT_2,40.4838235759718,-3.67757996933712,2000090,61.696987918671
8__171____1_cs_IT_2,40.4838688527832,-3.67659724475969,2000091,62.573186163325
8__171____1_cs_IT_2,40.4838721149413,-3.67655676785247,2000092,63.452834190175
8__171____1_cs_IT_2,40.4838746424818,-3.67651620097474,2000093,64.33593199525
8__171____1_cs_IT_2,40.4838764298476,-3.67647557002917,2000094,65.222479291162
8__171____1_cs_IT_2,40.4838774769419,-3.67643489153431,2000095,66.112476356052
8__171____1_cs_IT_2,40.4838777836128,-3.6763941914471,2000096,67.005923229314
8__171____1_cs_IT_2,40.4838773506161,-3.67635349455378,2000097,67.902819807122
8__171____1_cs_IT_2,40.4838761760258,-3.67631282207398,2000098,68.803166150238
8__171____1_cs_IT_2,40.4838742614987,-3.67627219880298,2000099,69.706962175538
8__171____1_cs_IT_2,40.4838716114078,-3.67623164720352,2000100,70.614207821736
8__171____1_cs_IT_2,40.48386821933,-3.67619118727026,2000101,71.524903363517
8__171____1_cs_IT_2,40.4838640968176,-3.67615084625747,2000102,72.439048598878
8__171____1_cs_IT_2,40.4838592392352,-3.67611064653745,2000103,73.356643468001
8__171____1_cs_IT_2,40.483853651864,-3.67607060940213,2000104,74.277688001514
8__171____1_cs_IT_2,40.4838473363745,-3.67603075728707,2000105,75.202182287322
8__171____1_cs_IT_2,40.4838402989418,-3.67599111267298,2000106,76.130126366518
8__171____1_cs_IT_2,40.4838325421237,-3.675951700364,2000107,77.06152012425
8__171____1_cs_IT_2,40.4838240685126,-3.67591253926522,2000108,77.996363785982
8__171____1_cs_IT_2,40.4838148887669,-3.67587365544186,2000109,78.934657082836
8__171____1_cs_IT_2,40.4838050000603,-3.67583507010429,2000110,79.876400082127
8__171____1_cs_IT_2,40.4837944139867,-3.67579680342767,2000111,80.821592785246
8__171____1_cs_IT_2,40.4837831340187,-3.67575887786539,2000112,81.770235228345
8__171____1_cs_IT_2,40.4837711663315,-3.67572131589787,2000113,82.722327386707
8__171____1_cs_IT_2,40.4837585216183,-3.67568413769106,2000114,83.677869155392
8__171____1_cs_IT_2,40.4837452024646,-3.67564736332955,2000115,84.63686071183
8__171____1_cs_IT_2,40.4837312168406,-3.67561101649149,2000116,85.599302006765
8__171____1_cs_IT_2,40.4837165736377,-3.67557511732459,2000117,86.565192986283
8__171____1_cs_IT_2,40.4835847160617,-3.67530302333001,2000118,87.558398687184
8__171____1_cs_IT_2,40.4831420220182,-3.67455615903224,2000119,88.631742222765
8__171____1_cs_IT_2,40.4831230069419,-3.67452295273454,2000120,89.708603820275
8__171____1_cs_IT_2,40.4831045662466,-3.67448919413273,2000121,90.788983566843
8__171____1_cs_IT_2,40.4830867142487,-3.67445489988769,2000122,91.872881265471
8__171____1_cs_IT_2,40.4830694607816,-3.67442008307578,2000123,92.960296994653
8__171____1_cs_IT_2,40.4830528120266,-3.67438476499572,2000124,94.051230748181
8__171____1_cs_IT_2,40.4830367769091,-3.67434895989452,2000125,95.145682770434
8__171____1_cs_IT_2,40.4830213652003,-3.67431269146644,2000126,96.243652826008
8__171____1_cs_IT_2,40.4830065858187,-3.67427597513813,2000127,97.345140860384
8__171____1_cs_IT_2,40.4829924413494,-3.67423883099226,2000128,98.450146977369
8__171____1_cs_IT_2,40.4829789443074,-3.6742012756712,2000129,99.558671197935
8__171____1_cs_IT_2,40.4829660972642,-3.67416333161708,2000130,100.67071350127
8__171____1_cs_IT_2,40.4829539100254,-3.67412501662493,2000131,101.786273843573
8__171____1_cs_IT_2,40.4829423869847,-3.67408634961544,2000132,102.905352315075
8__171____1_cs_IT_2,40.4829315370195,-3.67404735309367,2000133,104.027948674034
8__171____1_cs_IT_2,40.4829213600332,-3.67400804357558,2000134,105.154063164545
8__171____1_cs_IT_2,40.4829118667186,-3.67396844122458,2000135,106.283695830238
8__171____1_cs_IT_2,40.4829030578249,-3.67392857200387,2000136,107.416846389314
8__171____1_cs_IT_2,40.4828949431855,-3.67388844898905,2000137,108.553514994911
8__171____1_cs_IT_2,40.4828875208677,-3.67384809457684,2000138,109.693701823923
8__171____1_cs_IT_2,40.4828807988413,-3.67380753244283,2000139,110.837406691962
8__171____1_cs_IT_2,40.4828747787977,-3.67376678148037,2000140,111.984629612105
8__171____1_cs_IT_2,40.4828694633155,-3.67372586295136,2000141,113.135370571078
8__171____1_cs_IT_2,40.482864856768,-3.67368479931549,2000142,114.289629397113
8__171____1_cs_IT_2,40.4828609608606,-3.67364360710647,2000143,115.4474063074
8__171____1_cs_IT_2,40.4828577763496,-3.67360231110748,2000144,116.608701222633
8__171____1_cs_IT_2,40.482855307629,-3.67356093023877,2000145,117.773514220822
8__171____1_cs_IT_2,40.4828535536811,-3.67351948454638,2000146,118.941845498411
8__171____1_cs_IT_2,40.4828525170501,-3.67347800119101,2000147,120.113694738993
8__171____1_cs_IT_2,40.4828521958314,-3.67343649785009,2000148,121.289061934807
8__171____1_cs_IT_2,40.4828525917028,-3.67339499577642,2000149,122.46794707218
8__171____1_cs_IT_2,40.4828537027458,-3.67335351500698,2000150,123.650350233309
8__171____1_cs_IT_2,40.4828555324468,-3.6733120756328,2000151,124.83627161446
8__171____1_cs_IT_2,40.4828580770585,-3.673270702392,2000152,126.025711100205
8__171____1_cs_IT_2,40.4828613337545,-3.6732294164924,2000153,127.218668553409
8__171____1_cs_IT_2,40.4828653042335,-3.67318823564746,2000154,128.415144162166
8__171____1_cs_IT_2,40.4828699856352,-3.67314718696392,2000155,129.615137601677
8__171____1_cs_IT_2,40.4828716563501,-3.67311601778432,2000156,130.817779404896
8__171____1_cs_IT_2,40.4828740581011,-3.6730849314159,2000157,132.023069505019
8__171____1_cs_IT_2,40.4828771853045,-3.67305395847806,2000158,133.23100768506
8__171____1_cs_IT_2,40.4828810387239,-3.67302312257451,2000159,134.441594250096
8__171____1_cs_IT_2,40.4828856100594,-3.67299245665726,2000160,135.654829090563
8__171____1_cs_IT_2,40.4828909009343,-3.67296199141777,2000161,136.870712075535
8__171____1_cs_IT_2,40.4828968995003,-3.67293175033385,2000162,138.08924333446
8__171____1_cs_IT_2,40.4829036055655,-3.67290176643859,2000163,139.310422768983
8__171____1_cs_IT_2,40.4829110108917,-3.67287206206608,2000164,140.53425070479
8__171____1_cs_IT_2,40.4829191080666,-3.67284267253709,2000165,141.760726857522
8__171____1_cs_IT_2,40.4829278906402,-3.67281362256336,2000166,142.989851226894
8__171____1_cs_IT_2,40.4829373494532,-3.67278493800947,2000167,144.221623894322
8__171____1_cs_IT_2,40.4829474771138,-3.67275665065699,2000168,145.456044642569
8__171____1_cs_IT_2,40.4829582617945,-3.67272878044469,2000169,146.693113662044
8__171____1_cs_IT_2,40.4829696943156,-3.6727013567767,2000170,147.932830946553
8__171____1_cs_IT_2,40.4829817628154,-3.67267440549084,2000171,149.175196427258
8__171____1_cs_IT_2,40.4829944581346,-3.672647952452,2000172,150.420210124391
8__171____1_cs_IT_2,40.48300776934,-3.67262201878797,2000173,151.667872395316
8__171____1_cs_IT_2,40.4830216782365,-3.672596634993,2000174,152.918182814743
8__171____1_cs_IT_2,40.4830361765796,-3.67257182458156,2000175,154.171141300049
8__171____1_cs_IT_2,40.4830512507678,-3.67254760275576,2000176,155.42674832349
8__171____1_cs_IT_2,40.4830668834863,-3.67252400355842,2000177,156.685003398962
8__171____1_cs_IT_2,40.4830830647438,-3.67250104104793,2000178,157.94590691505
8__171____1_cs_IT_2,40.4830997718825,-3.67247873859521,2000179,159.209458582828
8__171____1_cs_IT_2,40.48311699575,-3.67245712088592,2000180,160.475658399893
8__171____1_cs_IT_2,40.4831347191415,-3.67243620308653,2000181,161.744506597757
8__171____1_cs_IT_2,40.4831529230025,-3.67241600860415,2000182,163.016003000061
8__171____1_cs_IT_2,40.4831715919296,-3.67239655262341,2000183,164.290147783593
8__171____1_cs_IT_2,40.4831907068615,-3.67237785973131,2000184,165.566940667263
8__171____1_cs_IT_2,40.4832102533234,-3.67235994040248,2000185,166.846382048942
8__171____1_cs_IT_2,40.4832302077631,-3.67234281681954,2000186,168.128471597242
8__171____1_cs_IT_2,40.4832505565929,-3.6723265018258,2000187,169.41320961741
8__171____1_cs_IT_2,40.4832712762815,-3.67231101406467,2000188,170.700595858499
8__171____1_cs_IT_2,40.4832923487367,-3.67229636633462,2000189,171.990630282485
8__171____1_cs_IT_2,40.4833137522634,-3.67228257139824,2000190,173.28331270513
8__171____1_cs_IT_2,40.4833354741743,-3.672269642108,2000191,174.578643691439
8__171____1_cs_IT_2,40.4833607168547,-3.67225298299736,2000192,175.877112375363
8__171____1_cs_IT_2,40.4833862753055,-3.67223717416543,2000193,177.178718650799
8__171____1_cs_IT_2,40.4834121350794,-3.67222222136812,2000194,178.483462793868
8__171____1_cs_IT_2,40.4834382753818,-3.67220813737729,2000195,179.791344567554
8__171____1_cs_IT_2,40.4834646808506,-3.67219493029957,2000196,181.102363933492
8__171____1_cs_IT_2,40.4834913343153,-3.67218260940346,2000197,182.41652083072
8__171____1_cs_IT_2,40.4835182213351,-3.67217117926529,2000198,183.733815592932
8__171____1_cs_IT_2,40.4835453211293,-3.67216065029748,2000199,185.054248121193
8__171____1_cs_IT_2,40.4835726147322,-3.67215103057091,2000200,186.377818142421
8__171____1_cs_IT_2,40.4836000895049,-3.67214232467999,2000201,187.7045259683
8__171____1_cs_IT_2,40.4836277228923,-3.67213453830011,2000202,189.034371401575
8__171____1_cs_IT_2,40.4836555004603,-3.67212767482799,2000203,190.367354651328
8__171____1_cs_IT_2,40.4836834014555,-3.67212173995704,2000204,191.703475606262
8__171____1_cs_IT_2,40.483711408714,-3.67211674177625,2000205,193.04273420819
8__171____1_cs_IT_2,40.4837395042259,-3.67211267892726,2000206,194.385130477024
8__171____1_cs_IT_2,40.4837676690667,-3.67210955240233,2000207,195.730664365326
8__171____1_cs_IT_2,40.4837958879016,-3.67210736558927,2000208,197.07933613499
8__171____1_cs_IT_2,40.4838241381684,-3.67210612534343,2000209,198.431145557598
8__171____1_cs_IT_2,40.4838524036794,-3.67210582678505,2000210,199.786092665968
8__171____1_cs_IT_2,40.48388066551,-3.67210647090642,2000211,201.144177424531
8__171____1_cs_IT_2,40.4839089065511,-3.67210805635821,2000212,202.505399929402
8__171____1_cs_IT_2,40.4839371069703,-3.6721105853035,2000213,203.869760122571
8__171____1_cs_IT_2,40.4839652487851,-3.67211405166475,2000214,205.237257954343
8__171____1_cs_IT_2,40.4839933139441,-3.67211846116243,2000215,206.607893468
8__171____1_cs_IT_2,40.4840212835983,-3.67212380181095,2000216,207.981666548645
8__171____1_cs_IT_2,40.4840491424262,-3.67213007463847,2000217,209.358577440401
8__171____1_cs_IT_2,40.4840768688212,-3.67213727707087,2000218,210.73862602913
8__171____1_cs_IT_2,40.4841246211585,-3.67214464269769,2000219,212.124011953084
8__171____1_cs_IT_2,40.4841722841999,-3.67215295606468,2000220,213.514735377436
8__171____1_cs_IT_2,40.4843011422176,-3.67215646201304,2000221,214.919765639683
8__171____1_cs_IT_2,40.4844233029521,-3.67218893919593,2000222,216.338632795921
8__171____1_cs_IT_2,40.4846720689548,-3.67224994317921,2000223,217.785593864075
8__171____1_cs_IT_2,40.4848423064197,-3.67230819483434,2000224,219.252086290359
8__171____1_cs_IT_2,40.4850512581264,-3.6723922845445,2000225,220.742843494279
8__171____1_cs_IT_2,40.485242904092,-3.67248185965664,2000226,222.256188287812
8__171____1_cs_IT_2,40.4853850245141,-3.6725483140361,2000227,223.786284317795
8__171____1_cs_IT_2,40.4855142218619,-3.67260898915516,2000228,225.331615906436
8__171____1_cs_IT_2,40.4856520720215,-3.67266692031289,2000229,226.89301785971
8__171____1_cs_IT_2,40.4858157992605,-3.67273076418294,2000230,228.473382620525
8__171____1_cs_IT_2,40.4859494139191,-3.6727745135617,2000231,230.069035621891
8__171____1_cs_IT_2,40.4860809177081,-3.67280976085241,2000232,231.679588620843
8__171____1_cs_IT_2,40.4862642241648,-3.67284835267801,2000233,233.310750584392
8__171____1_cs_IT_2,40.4864303566484,-3.67286980366223,2000234,234.960443322962
8__171____1_cs_IT_2,40.486624571315,-3.67288870813694,2000235,236.631754127978
8__171____1_cs_IT_2,40.4868232527676,-3.67288220878243,2000236,238.325126252564
8__171____1_cs_IT_2,40.4870220659498,-3.67285308210187,2000237,240.040705078264
8__171____1_cs_IT_2,40.4872511562227,-3.67281577982527,2000238,241.781909616523
8__171____1_cs_IT_2,40.4877460691641,-3.67278167220967,2000239,243.578127491691
8__171____1_cs_IT_2,40.4882137246959,-3.67270204573505,2000240,245.426693842772
8__171____1_cs_IT_2,40.4886265748923,-3.67261874768706,2000241,247.321628811386
8__171____1_cs_IT_2,40.4891254508689,-3.67249884481019,2000242,249.272865694967
8__171____1_cs_IT_2,40.4894526064702,-3.67239595949734,2000243,251.261450330405
8__171____1_cs_IT_2,40.4897440102666,-3.67229271642222,2000244,253.283544508955
8__171____1_cs_IT_2,40.4900069547915,-3.67216421309266,2000245,255.336792190327
8__171____1_cs_IT_2,40.4902005978505,-3.67206623855707,2000246,257.41308303385
8__171____1_cs_IT_2,40.4904492058736,-3.67194383144102,2000247,259.5188558312
8__171____1_cs_IT_2,40.4906622979508,-3.67178048704735,2000248,261.652035796096
8__171____1_cs_IT_2,40.4908275367422,-3.67164788359345,2000249,263.806726877712
8__171____1_cs_IT_2,40.4909999806709,-3.67150598687526,2000250,265.98402392086
8__171____1_cs_IT_2,40.4911533390826,-3.67136702032063,2000251,268.182021181637
8__171____1_cs_IT_2,40.4913002209819,-3.67119032888757,2000252,270.40215587502
8__171____1_cs_IT_2,40.491585539504,-3.67090281484632,2000253,272.662250536335
8__171____1_cs_IT_2,40.4918494590235,-3.67060571842874,2000254,274.96097429491
8__171____1_cs_IT_2,40.4925862150106,-3.66974508829905,2000255,277.369279456386
8__171____1_cs_IT_2,40.4930158938116,-3.66922483451491,2000256,279.842536975972
8__171____1_cs_IT_2,40.493279991556,-3.6688965056703,2000257,282.356212644363
8__171____1_cs_IT_2,40.4938536826114,-3.66820282401845,2000258,284.956555659971
8__171____1_cs_IT_2,40.4942081934432,-3.66775341937014,2000259,287.611662112957
8__171____1_cs_IT_2,40.4942853440862,-3.66757940421405,2000260,290.283821757148
8__171____1_cs_IT_2,40.4942853468023,-3.66757940188085,2000261,292.955981761894
8__171____1_cs_IT_2,40.4943193351116,-3.66750214550151,2000262,295.635698095338
8__171____1_cs_IT_2,40.4943193351116,-3.66750214550151,3000001,295.635698095338
8__171____1_cs_IT_2,40.4943472427781,-3.6674397883373,3000002,295.641823601042
8__171____1_cs_IT_2,40.4945502258423,-3.66703298409921,3000003,295.689133637508
8__171____1_cs_IT_2,40.49474207059,-3.66657761269046,3000004,295.780519581348
8__171____1_cs_IT_2,40.4948240034967,-3.6663474569919,3000005,295.893426050717
8__171____1_cs_IT_2,40.4950876511988,-3.66607984643872,3000006,296.043356848564
8__171____1_cs_IT_2,40.4951514398793,-3.66605123634383,3000007,296.20077203481
8__171____1_cs_IT_2,40.4952029753672,-3.66601811635525,3000008,296.364559299251
8__171____1_cs_IT_2,40.495261284439,-3.66597190315019,3000009,296.535911674189
8__171____1_cs_IT_2,40.4953255376305,-3.66593897133298,3000010,296.714922960504
8__171____1_cs_IT_2,40.4953564430529,-3.66592313233641,3000011,296.897618108076
8__171____1_cs_IT_2,40.4954048801979,-3.66589425692267,3000012,297.086220614776
8__171____1_cs_IT_2,40.4980881170301,-3.66305879436865,3000013,297.657510470664
8__171____1_cs_IT_2,40.4980881170301,-3.66305879436865,4000001,297.657510470664
8__171____1_cs_IT_2,40.4994512000515,-3.66172772785716,4000002,297.846233240079
8__171____1_cs_IT_2,40.5001128129882,-3.66113856565629,4000003,298.123759763299
8__171____1_cs_IT_2,40.5006817623693,-3.66070669834404,4000004,298.474278335063
8__171____1_cs_IT_2,40.5007918333814,-3.66061231219659,4000005,298.839400144558
8__171____1_cs_IT_2,40.5009022899905,-3.66051869781499,4000006,299.219125390046
8__171____1_cs_IT_2,40.5010131276467,-3.66042586341805,4000007,299.613453887654
8__171____1_cs_IT_2,40.5011243436901,-3.66033380190095,4000008,300.022385947311
8__171____1_cs_IT_2,40.5012359326565,-3.66024252383401,4000009,300.445921304779
8__171____1_cs_IT_2,40.5013478918522,-3.66015202801305,4000010,300.88405991425
8__171____1_cs_IT_2,40.5014602212518,-3.66006231916098,4000011,301.336801935939
8__171____1_cs_IT_2,40.5014795682014,-3.66004712752253,4000012,301.79204779614
8__171____1_cs_IT_2,40.5014795682014,-3.66004712752253,5000001,301.79204779614
8__171____1_cs_IT_2,40.5019782307915,-3.65965557602431,5000002,301.856583123773
8__171____1_cs_IT_2,40.5021836905692,-3.65945313469833,5000003,301.949656246177
8__171____1_cs_IT_2,40.5023061625791,-3.65932900104933,5000004,302.059918248153
8__171____1_cs_IT_2,40.5026470716361,-3.65902850132929,5000005,302.215791457416
8__171____1_cs_IT_2,40.5028859353406,-3.65882954469678,5000006,302.403085055347
8__171____1_cs_IT_2,40.50309275648,-3.65865685860264,5000007,302.617603152621
8__171____1_cs_IT_2,40.5033576439034,-3.65846954996465,5000008,302.865534839653
8__171____1_cs_IT_2,40.5034886799838,-3.65836828252286,5000009,303.130354421114
8__171____1_cs_IT_2,40.5036574026827,-3.65826738665799,5000010,303.415761882525
8__171____1_cs_IT_2,40.5038551819999,-3.65815537691675,5000011,303.725087302708
8__171____1_cs_IT_2,40.5041371377189,-3.6580251981578,5000012,304.067597793333
8__171____1_cs_IT_2,40.504540981713,-3.65787342133609,5000013,304.456744855508
8__171____1_cs_IT_2,40.5048778659653,-3.65777036275247,5000014,304.884293485661
8__171____1_cs_IT_2,40.5050666031037,-3.65771903428325,5000015,305.333239377713
8__171____1_cs_IT_2,40.50520886943,-3.65768244018937,5000016,305.798278939355
8__171____1_cs_IT_2,40.5053452919818,-3.6576533872974,5000017,306.278660749866
8__171____1_cs_IT_2,40.505594799018,-3.65762163721945,5000018,306.786869230889
8__171____1_cs_IT_2,40.5058732518834,-3.65759776929758,5000019,307.326053234497
8__171____1_cs_IT_2,40.5061748969305,-3.65757412298289,5000020,307.898780992869
8__171____1_cs_IT_2,40.5065025672921,-3.65756212731136,5000021,308.507895736522
8__171____1_cs_IT_2,40.5070737738696,-3.65754871075042,5000022,309.180427005338
8__171____1_cs_IT_2,40.5075318131181,-3.65755317956499,5000023,309.903803974155
8__171____1_cs_IT_2,40.5078013962872,-3.65755960718643,5000024,310.657110769765
8__171____1_cs_IT_2,40.5080796329366,-3.65757371695388,5000025,311.441326139481
8__171____1_cs_IT_2,40.508421648256,-3.65758844745984,5000026,312.263527168762
8__171____1_cs_IT_2,40.50880132773,-3.65760734545315,5000027,313.127904635753
8__171____1_cs_IT_2,40.5089695112063,-3.65760138944685,5000028,314.010958002654
8__171____1_cs_IT_2,40.5091522126224,-3.65759177815798,5000029,314.914308346331
8__171____1_cs_IT_2,40.509349449091,-3.65757471227766,5000030,315.839600471205
8__171____1_cs_IT_2,40.509540954394,-3.65754619196818,5000031,316.786287395903
8__171____1_cs_IT_2,40.5096686593884,-3.65752085136425,5000032,317.747311782551
8__171____1_cs_IT_2,40.5099095775486,-3.65747002362323,5000033,318.735423617829
8__171____1_cs_IT_2,40.5102231421042,-3.65738951967211,5000034,319.759004438307
8__171____1_cs_IT_2,40.5104758061433,-3.65731221866944,5000035,320.811386562983
8__171____1_cs_IT_2,40.510702378155,-3.65723466353794,5000036,321.889763316424
8__171____1_cs_IT_2,40.5110772083411,-3.65708638285342,5000037,323.011603047503
8__171____1_cs_IT_2,40.5113475670158,-3.65695607405702,5000038,324.165420010764
8__171____1_cs_IT_2,40.511539439175,-3.65686298107235,5000039,325.341949039865
8__171____1_cs_IT_2,40.5118505774496,-3.65669888273567,5000040,326.555708963857
8__171____1_cs_IT_2,40.5121444290492,-3.65651562102232,5000041,327.80559438307
8__171____1_cs_IT_2,40.5124616873304,-3.65629460157836,5000042,329.095365509746
8__171____1_cs_IT_2,40.5128751293432,-3.65598334976879,5000043,330.438066789445
8__171____1_cs_IT_2,40.513247854695,-3.65569449198179,5000044,331.828837885387
8__171____1_cs_IT_2,40.5135421571557,-3.65543145572364,5000045,333.259154546417
8__171____1_cs_IT_2,40.5141630339004,-3.65483732029123,5000046,334.774815054467
8__171____1_cs_IT_2,40.5145974312456,-3.65440849790959,5000047,336.350849325101
8__171____1_cs_IT_2,40.515113466581,-3.65389689551227,5000048,337.998715234464
8__171____1_cs_IT_2,40.5154367997044,-3.65362653009269,5000049,339.68915836112
8__171____1_cs_IT_2,40.515599913688,-3.65349135928864,5000050,341.401025149928
8__171____1_cs_IT_2,40.5158385717981,-3.65332653096088,5000051,343.142838864631
8__171____1_cs_IT_2,40.5160393085823,-3.65320312322146,5000052,344.909265950526
8__171____1_cs_IT_2,40.5162458224993,-3.65308356592078,5000053,346.700754832383
8__171____1_cs_IT_2,40.5164871642998,-3.65295674727518,5000054,348.521107686126
8__171____1_cs_IT_2,40.5167516346238,-3.65284154929315,5000055,350.372397488537
8__171____1_cs_IT_2,40.5170799281875,-3.65271937082548,5000056,352.261570689203
8__171____1_cs_IT_2,40.5173790778651,-3.652623501957,5000057,354.184929545475
8__171____1_cs_IT_2,40.5176665272806,-3.65254651246868,5000058,356.14085629693
8__171____1_cs_IT_2,40.5179539453673,-3.65249021682802,5000059,358.129042176043
8__171____1_cs_IT_2,40.518027823687,-3.65247156394604,5000060,360.12557972013
8__171____1_cs_IT_2,40.5181018355406,-3.65245383190571,5000061,362.130469102032
8__171____1_cs_IT_2,40.518175973715,-3.65243702182051,5000062,364.143710444497
8__171____1_cs_IT_2,40.5182502309973,-3.65242113480397,5000063,366.165303818782
8__171____1_cs_IT_2,40.5183245992468,-3.65240617668252,5000064,368.195249081153
8__171____1_cs_IT_2,40.5183990721914,-3.65239214149598,5000065,370.233546230187
8__171____1_cs_IT_2,40.5184736434721,-3.65237903862953,5000066,372.280195207281
8__171____1_cs_IT_2,40.5185483068101,-3.65236686330346,5000067,374.335196073341
8__171____1_cs_IT_2,40.5193239598659,-3.65218647503681,5000068,376.477643376627
8__171____1_cs_IT_2,40.5197041953369,-3.65210658064887,5000069,378.662837671896
8__171____1_cs_IT_2,40.5204114271414,-3.65190494139863,5000070,380.928374576135
8__171____1_cs_IT_2,40.5204805357642,-3.6518753165586,5000071,383.201982890982
8__171____1_cs_IT_2,40.5205494187582,-3.65184480408754,5000072,385.483662579098
8__171____1_cs_IT_2,40.5206180715852,-3.65181340984168,5000073,387.773413742128
8__171____1_cs_IT_2,40.5206864870179,-3.65178113729015,5000074,390.071236399321
8__171____1_cs_IT_2,40.520754656067,-3.65174798280199,5000075,392.377130513172
8__171____1_cs_IT_2,40.5208225714786,-3.65171395456827,5000076,394.691095830277
8__171____1_cs_IT_2,40.5208902314235,-3.65167905729106,5000077,397.013132539258
8__171____1_cs_IT_2,40.5209576268993,-3.65164328970043,5000078,399.343240713779
8__171____1_cs_IT_2,40.5210247524669,-3.65160665764412,5000079,401.681420459723
8__171____1_cs_IT_2,40.521091599097,-3.65156916457411,5000080,404.027671621911
8__171____1_cs_IT_2,40.5211581622447,-3.65153081752745,5000081,406.381994121137
8__171____1_cs_IT_2,40.5212244347158,-3.65149161407134,5000082,408.744388006011
8__171____1_cs_IT_2,40.5212904101571,-3.65145156240595,5000083,411.114853174126
8__171____1_cs_IT_2,40.5213560831691,-3.65141066129651,5000084,413.493389800836
8__171____1_cs_IT_2,40.5214214482928,-3.65136892013244,5000085,415.879997949251
8__171____1_cs_IT_2,40.5214864965056,-3.65132634118559,5000086,418.274677472422
8__171____1_cs_IT_2,40.5215512223816,-3.65128292794318,5000087,420.677428329838
8__171____1_cs_IT_2,40.5217856178796,-3.65110816222989,5000088,423.110115020538
8__171____1_cs_IT_2,40.5217856178796,-3.65110816222989,6000001,423.110115020538
8__171____1_cs_IT_2,40.5217884115684,-3.65110607846354,6000002,423.110471849461
8__171____1_cs_IT_2,40.5221934898998,-3.6508333318842,6000003,423.161382592377
8__171____1_cs_IT_2,40.5225131339669,-3.65061794648248,6000004,423.252191302215
8__171____1_cs_IT_2,40.5229351076369,-3.65033329327338,6000005,423.395682912448
8__171____1_cs_IT_2,40.5233020182892,-3.65004430434622,6000006,423.58669379274
8__171____1_cs_IT_2,40.5236165370177,-3.64979279704454,6000007,423.818604546902
8__171____1_cs_IT_2,40.5245967716646,-3.64892144776946,6000008,424.181997183443
8__171____1_cs_IT_2,40.5248167527202,-3.64876339768116,6000009,424.57323787217
8__171____1_cs_IT_2,40.524988408422,-3.64865487288768,6000010,424.98563466658
8__171____1_cs_IT_2,40.5253220403972,-3.64844503981308,6000011,425.439110391542
8__171____1_cs_IT_2,40.5258679989782,-3.64818461062368,6000012,425.957079919471
8__171____1_cs_IT_2,40.52655365021,-3.64780406158435,6000013,426.557704256058
8__171____1_cs_IT_2,40.5269164690916,-3.64759443905199,6000014,427.202343393112
8__171____1_cs_IT_2,40.5274663014525,-3.64722831657423,6000015,427.915443099909
8__171____1_cs_IT_2,40.5280133178331,-3.64677809797329,6000016,428.700245726207
8__171____1_cs_IT_2,40.5285785994544,-3.64616862726091,6000017,429.566303172306
8__171____1_cs_IT_2,40.5289591953172,-3.64572576365266,6000018,430.488857940518
8__171____1_cs_IT_2,40.5293446151924,-3.64523553157903,6000019,431.471032808808
8__171____1_cs_IT_2,40.5297971714699,-3.64466234899314,6000020,432.523068844149
8__171____1_cs_IT_2,40.5300159483891,-3.64442127494205,6000021,433.606833410557
8__171____1_cs_IT_2,40.5301500634399,-3.64428577640477,6000022,434.709395485087
8__171____1_cs_IT_2,40.5304209783997,-3.6440527991277,6000023,435.847926428203
8__171____1_cs_IT_2,40.5308848393404,-3.64369328839392,6000024,437.046277835966
8__171____1_cs_IT_2,40.5315063102184,-3.64334126271581,6000025,438.319782797988
8__171____1_cs_IT_2,40.5319538908732,-3.64314035996813,6000026,439.645804298095
8__171____1_cs_IT_2,40.5323392240848,-3.64294127300872,6000027,441.017803156568
8__171____1_cs_IT_2,40.5328319976122,-3.64267759018144,6000028,442.448885484717
8__171____1_cs_IT_2,40.5331694591632,-3.64246803050681,6000029,443.92141960846
8__171____1_cs_IT_2,40.5334166490816,-3.64231170949818,6000030,445.424420058872
8__171____1_cs_IT_2,40.5334185180805,-3.64231031281879,6000031,446.927659330556
8__171____1_cs_IT_2,40.5336146388598,-3.64215339330174,6000032,448.456405008232
8__171____1_cs_IT_2,40.5339660162475,-3.64182498315813,6000033,450.033056804575
8__171____1_cs_IT_2,40.5341520032143,-3.64162749870132,6000034,451.636278951103
8__171____1_cs_IT_2,40.5342993028842,-3.64147109228993,6000035,453.26054455293
8__171____1_cs_IT_2,40.5344755335196,-3.64125948663384,6000036,454.911340763956
8__171____1_cs_IT_2,40.5345923087956,-3.64109902227867,6000037,456.580917933137
8__171____1_cs_IT_2,40.5347340580143,-3.64088062149956,6000038,458.274779381204
8__171____1_cs_IT_2,40.5348708765116,-3.64066217519797,6000039,459.992577049595
8__171____1_cs_IT_2,40.5350301706726,-3.64039223616486,6000040,461.739276865893
8__171____1_cs_IT_2,40.5352331841369,-3.64006069188393,6000041,463.521980801457
8__171____1_cs_IT_2,40.5352839589418,-3.63997777116805,6000042,465.313689534313
8__171____1_cs_IT_2,40.5353736627476,-3.63980734744428,6000043,467.122933411494
8__171____1_cs_IT_2,40.5354238299658,-3.6396527038219,6000044,468.946409165599
8__171____1_cs_IT_2,40.5354295464173,-3.6395105668229,6000045,470.781939545733
8__171____1_cs_IT_2,40.5354254011937,-3.63936833605313,6000046,472.629524565517
