shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8__641____2_-_IT_1,40.477492534357,-3.84382680887778,20000042,1931.00146922392
8__641____2_-_IT_1,40.4772656212005,-3.84320896083884,20000043,1933.13249277644
8__641____2_-_IT_1,40.4770853692211,-3.8427253995447,20000044,1935.30912974549
8__641____2_-_IT_1,40.4768054309497,-3.8419108107616,20000045,1937.56148804778
8__641____2_-_IT_1,40.476391893684,-3.84074695577578,20000046,1939.92266162678
8__641____2_-_IT_1,40.4762050848266,-3.8402276706386,20000047,1942.33249440182
8__641____2_-_IT_1,40.4758914853774,-3.83935920676158,20000048,1944.82376185283
8__641____2_-_IT_1,40.4756984475887,-3.83875963673355,20000049,1947.37018714937
8__641____2_-_IT_1,40.4755522730461,-3.83826760728034,20000050,1949.96136680509
8__641____2_-_IT_1,40.4753731619004,-3.83762365275991,20000051,1952.61064261981
8__641____2_-_IT_1,40.4752333741647,-3.83703773278382,20000052,1955.31195448947
8__641____2_-_IT_1,40.4751255521706,-3.83645583599776,20000053,1958.06402525192
8__641____2_-_IT_1,40.4750274410909,-3.83584908824493,20000054,1960.86867070188
8__641____2_-_IT_1,40.4748550222278,-3.83463901308037,20000055,1963.77766525292
8__641____2_-_IT_1,40.4748455597902,-3.83457568965453,20000056,1966.69212957928
8__641____2_-_IT_1,40.4746844790302,-3.83349763537499,20000057,1969.69971431855
8__641____2_-_IT_1,40.474520513174,-3.83243437940329,20000058,1972.79925172177
8__641____2_-_IT_1,40.4742809337573,-3.83094570251468,20000059,1976.02775797209
8__641____2_-_IT_1,40.4741869776702,-3.83042017496846,20000060,1979.30201853251
8__641____2_-_IT_1,40.4741088972024,-3.83000720888999,20000061,1982.61234386915
8__641____2_-_IT_1,40.4740027529998,-3.82951898799195,20000062,1985.96570104248
8__641____2_-_IT_1,40.4739101467985,-3.82913705997636,20000063,1989.35302771777
8__641____2_-_IT_1,40.4738242844616,-3.82881139383365,20000064,1992.76956071657
8__641____2_-_IT_1,40.4737197581575,-3.82842932129146,20000065,1996.22049838943
8__641____2_-_IT_1,40.4735172033201,-3.82775577185098,20000066,1999.73280199626
8__641____2_-_IT_1,40.4733000993668,-3.82711637775704,20000067,2003.30442480545
8__641____2_-_IT_1,40.4728209954798,-3.82578087714552,20000068,2007.00113132291
8__641____2_-_IT_1,40.4721665200433,-3.82396571404461,20000069,2010.86800396935
8__641____2_-_IT_1,40.4716523171823,-3.82253307385783,20000070,2014.86907211167
8__641____2_-_IT_1,40.4714279444729,-3.82190611335751,20000071,2018.92883701029
8__641____2_-_IT_1,40.471194211498,-3.82125407468639,20000072,2023.049664844
8__641____2_-_IT_1,40.4709811937402,-3.8207052881066,20000073,2027.22268064022
8__641____2_-_IT_1,40.4707257158352,-3.82009356807938,20000074,2031.45480321162
8__641____2_-_IT_1,40.4703972994298,-3.81934675737312,20000075,2035.75998333217
8__641____2_-_IT_1,40.4700498335521,-3.81859660371,20000076,2040.13954128811
8__641____2_-_IT_1,40.4699254535033,-3.81832386453049,20000077,2044.54602977466
8__641____2_-_IT_1,40.4696160097176,-3.81765555351388,20000078,2049.01877518897
8__641____2_-_IT_1,40.4695732568684,-3.81756400063306,20000079,2053.50061813182
8__641____2_-_IT_1,40.4691013717638,-3.81654083034705,20000080,2058.08379223204
8__641____2_-_IT_1,40.4688126364964,-3.8159100133343,20000081,2062.72931474702
8__641____2_-_IT_1,40.467751369226,-3.81361888344965,20000082,2067.6020095667
8__641____2_-_IT_1,40.4675464575872,-3.81317748465329,20000083,2072.51849675106
8__641____2_-_IT_1,40.4674672522226,-3.81300687190951,20000084,2077.45191099135
8__641____2_-_IT_1,40.4672376413958,-3.81249316031347,20000085,2082.43578765069
8__641____2_-_IT_1,40.4672302300822,-3.81247658056638,20000086,2087.42129300011
8__641____2_-_IT_1,40.4670523104206,-3.81201565924067,20000087,2092.45058277551
8__641____2_-_IT_1,40.4669027706751,-3.81158629567363,20000088,2097.51988039501
8__641____2_-_IT_1,40.4667932215293,-3.81123231519505,20000089,2102.62155884362
8__641____2_-_IT_1,40.4666769584595,-3.81081583497657,20000090,2107.76083142522
8__641____2_-_IT_1,40.4665983275825,-3.81047159195845,20000091,2112.93056645894
8__641____2_-_IT_1,40.4665037771337,-3.81001792643496,20000092,2118.14016996749
8__641____2_-_IT_1,40.4664351135152,-3.80961138500316,20000093,2123.38507315813
8__641____2_-_IT_1,40.4663930179166,-3.80934157331765,20000094,2128.65332366033
8__641____2_-_IT_1,40.4659997255767,-3.80592573713641,20000095,2134.21444533534
8__641____2_-_IT_1,40.4656111630961,-3.80250063581872,20000096,2140.06913886134
8__641____2_-_IT_1,40.4652268784221,-3.79913179743014,20000097,2146.2126177397
8__641____2_-_IT_1,40.4648469185567,-3.79581298003964,20000098,2152.64061817254
8__641____2_-_IT_1,40.4644719056152,-3.79245368448494,20000099,2159.35645604646
8__641____2_-_IT_1,40.4642513690433,-3.79054428569422,20000100,2166.23601976202
8__641____2_-_IT_1,40.4640826831249,-3.78906617408138,20000101,2173.24229431587
8__641____2_-_IT_1,40.4637046866829,-3.78576621620657,20000102,2180.53148111458
8__641____2_-_IT_1,40.463319759993,-3.78241939993897,20000103,2188.10762466062
8__641____2_-_IT_1,40.463025580778,-3.78010774204458,20000104,2195.88246336847
8__641____2_-_IT_1,40.463011915389,-3.78000037322758,20000105,2203.66653085617
8__641____2_-_IT_1,40.4628944281204,-3.77904095102858,20000106,2211.53298179427
8__641____2_-_IT_1,40.4628398528537,-3.77890887373725,20000107,2219.41216459701
8__641____2_-_IT_1,40.4628390408838,-3.77890690757118,20000108,2227.29153690799
8__641____2_-_IT_1,40.4628309517746,-3.7788514213846,20000109,2235.1756985515
8__641____2_-_IT_1,40.4628237889087,-3.77879069832448,20000110,2243.06506964581
8__641____2_-_IT_1,40.4628237889087,-3.77879069832448,21000001,2243.06506964581
8__641____2_-_IT_1,40.4628183519547,-3.77873815733113,21000002,2243.06956504039
8__641____2_-_IT_1,40.4628125101527,-3.77867978023624,21000003,2243.07905224661
8__641____2_-_IT_1,40.4628278442967,-3.77848625078083,21000004,2243.10503593289
8__641____2_-_IT_1,40.4628096792969,-3.77835184848078,21000005,2243.14259196754
8__641____2_-_IT_1,40.4627307470258,-3.77768310088038,21000006,2243.23752091257
8__641____2_-_IT_1,40.462721873362,-3.77739500930959,21000007,2243.35689563323
8__641____2_-_IT_1,40.4624115970668,-3.77464554431715,21000008,2243.71191564462
8__641____2_-_IT_1,40.4621793982627,-3.77250044112253,21000009,2244.25062723087
8__641____2_-_IT_1,40.4620162293003,-3.77110547188526,21000010,2244.9089915228
8__641____2_-_IT_1,40.4618415119857,-3.76958698141993,21000011,2245.69755543842
8__641____2_-_IT_1,40.4618339629805,-3.76951830257137,21000012,2246.49200236584
8__641____2_-_IT_1,40.4616123906109,-3.76750275635882,21000013,2247.45910115857
8__641____2_-_IT_1,40.461536056768,-3.76682463272589,21000014,2248.48431677972
8__641____2_-_IT_1,40.4612678031792,-3.76444182642112,21000015,2249.71374559306
8__641____2_-_IT_1,40.4612580584981,-3.76435527608118,21000016,2250.9505920426
8__641____2_-_IT_1,40.4610515390355,-3.76262217093634,21000017,2252.33616089666
8__641____2_-_IT_1,40.4608281758817,-3.76072984741121,21000018,2253.88407931635
8__641____2_-_IT_1,40.4607702380492,-3.76030351994873,21000019,2255.46871265801
8__641____2_-_IT_1,40.4607080258788,-3.75987401239993,21000020,2257.09041190601
8__641____2_-_IT_1,40.4605318080106,-3.75875796473517,21000021,2258.80873892714
8__641____2_-_IT_1,40.4604608030078,-3.75831715757144,21000022,2260.56526309376
8__641____2_-_IT_1,40.4603861560755,-3.75770467599265,21000023,2262.37437523189
8__641____2_-_IT_1,40.4602907474765,-3.75698586251518,21000024,2264.24534750273
8__641____2_-_IT_1,40.4602269068848,-3.75654201948924,21000025,2266.15461382363
8__641____2_-_IT_1,40.4600710290071,-3.75559160465437,21000026,2268.14630092501
8__641____2_-_IT_1,40.4600161669814,-3.75523212006491,21000027,2270.16907057928
8__641____2_-_IT_1,40.4598914668247,-3.75425085762854,21000028,2272.27618364086
8__641____2_-_IT_1,40.4597175080193,-3.75277911213414,21000029,2274.50956928922
8__641____2_-_IT_1,40.4596203134932,-3.75196355247686,21000030,2276.81294189304
8__641____2_-_IT_1,40.4595749763189,-3.75160418053358,21000031,2279.14719805824
8__641____2_-_IT_1,40.4595247067912,-3.75126971699389,21000032,2281.5103568292
8__641____2_-_IT_1,40.459474254737,-3.75096333792518,21000033,2283.90009001286
8__641____2_-_IT_1,40.4594395750789,-3.75079756130436,21000034,2286.30439686733
8__641____2_-_IT_1,40.4593980906479,-3.75057866031321,21000035,2288.72782687486
8__641____2_-_IT_1,40.4593024725824,-3.75025305746787,21000036,2291.18083454089
8__641____2_-_IT_1,40.4592981005787,-3.75023875415335,21000037,2293.63514847386
8__641____2_-_IT_1,40.4592067717123,-3.74993993658943,21000038,2296.11675192346
8__641____2_-_IT_1,40.4591037397449,-3.74965482214449,21000039,2298.62509899507
8__641____2_-_IT_1,40.4589983023559,-3.74937279908069,21000040,2301.16006931813
8__641____2_-_IT_1,40.4588997521684,-3.74913142225745,21000041,2303.71824613229
8__641____2_-_IT_1,40.458884007286,-3.7490979084178,21000042,2306.27975903819
8__641____2_-_IT_1,40.4588009984095,-3.74892124801808,21000043,2308.85885816282
8__641____2_-_IT_1,40.4587524418781,-3.7488287806781,21000044,2311.44747160941
8__641____2_-_IT_1,40.4587185876421,-3.74876430763738,21000045,2314.04271881924
8__641____2_-_IT_1,40.4585936364931,-3.74855072532821,21000046,2316.66077700476
8__641____2_-_IT_1,40.4584780972392,-3.74835597040579,21000047,2319.29974403646
8__641____2_-_IT_1,40.4582797612544,-3.74806356403588,21000048,2321.97186854459
8__641____2_-_IT_1,40.4580340185224,-3.7477300630686,21000049,2324.68328366332
8__641____2_-_IT_1,40.4578447906814,-3.74750329189801,21000050,2327.42317574845
8__641____2_-_IT_1,40.4577004069958,-3.74734566993714,21000051,2330.18393633362
8__641____2_-_IT_1,40.4575227745966,-3.74716895487152,21000052,2332.96946215606
8__641____2_-_IT_1,40.4573118951685,-3.74697315067396,21000053,2335.7836865091
8__641____2_-_IT_1,40.4567008446366,-3.74636414086508,21000054,2338.68316008943
8__641____2_-_IT_1,40.4555674367144,-3.74543733424732,21000055,2341.73097414233
8__641____2_-_IT_1,40.4552425900459,-3.74517163462881,21000056,2344.82130727445
8__641____2_-_IT_1,40.4550230566682,-3.74498645996095,21000057,2347.94063010854
8__641____2_-_IT_1,40.454834578852,-3.74486445743699,21000058,2351.08329276257
8__641____2_-_IT_1,40.4546401795165,-3.74470005252494,21000059,2354.25164596902
8__641____2_-_IT_1,40.4544860555228,-3.74457353877633,21000060,2357.44019282617
8__641____2_-_IT_1,40.4543225211258,-3.74442820074319,21000061,2360.65068082185
8__641____2_-_IT_1,40.4541745491462,-3.74429313743305,21000062,2363.8811929104
8__641____2_-_IT_1,40.4539717317222,-3.7441185418518,21000063,2367.13865032118
8__641____2_-_IT_1,40.4538011253496,-3.7439606435401,21000064,2370.41930081728
8__641____2_-_IT_1,40.4535287500318,-3.74368929439402,21000065,2373.73794577096
8__641____2_-_IT_1,40.4533464256728,-3.74350007097167,21000066,2377.08241836543
8__641____2_-_IT_1,40.453033850677,-3.74317836048308,21000067,2380.47102819706
8__641____2_-_IT_1,40.4528318680031,-3.74294931099466,21000068,2383.88930185623
8__641____2_-_IT_1,40.452539268806,-3.74261750877401,21000069,2387.35054725907
8__641____2_-_IT_1,40.4522625245767,-3.74228371987257,21000070,2390.85356413694
8__641____2_-_IT_1,40.4520946570066,-3.74206969803996,21000071,2394.38259256058
8__641____2_-_IT_1,40.4518796419761,-3.7417740330201,21000072,2397.94623691929
8__641____2_-_IT_1,40.4516198388325,-3.74139987258476,21000073,2401.55275771426
8__641____2_-_IT_1,40.4514641685868,-3.74114230419656,21000074,2405.1871290529
8__641____2_-_IT_1,40.4506270342121,-3.7397259183034,21000075,2408.97335982769
8__641____2_-_IT_1,40.4503392785426,-3.73924849866808,21000076,2412.81115955855
8__641____2_-_IT_1,40.449995155202,-3.73863942245121,21000077,2416.71320025824
8__641____2_-_IT_1,40.4491698641261,-3.73724654909318,21000078,2420.7647210221
8__641____2_-_IT_1,40.4488625959564,-3.73682049788241,21000079,2424.86592817741
8__641____2_-_IT_1,40.4487350414437,-3.73663814016829,21000080,2428.98810259345
8__641____2_-_IT_1,40.4486208969892,-3.73648017021464,21000081,2433.12871613011
8__641____2_-_IT_1,40.4485354919004,-3.73638767624996,21000082,2437.2816341606
8__641____2_-_IT_1,40.4484460679963,-3.73632117999299,21000083,2441.44596853774
8__641____2_-_IT_1,40.4484250594832,-3.73629735042443,21000084,2445.61338869892
8__641____2_-_IT_1,40.4483981346461,-3.73626774049356,21000085,2449.78471243386
8__641____2_-_IT_1,40.4483694530855,-3.73623656896122,21000086,2453.96017430302
8__641____2_-_IT_1,40.4483057172585,-3.73616456327696,21000087,2458.14498184463
8__641____2_-_IT_1,40.4483057172585,-3.73616456327696,22000001,2458.14498184463
8__641____2_-_IT_1,40.4481481837051,-3.7359640452362,22000002,2458.16937334502
8__641____2_-_IT_1,40.4480510956982,-3.73586314570124,22000003,2458.20752576456
8__641____2_-_IT_1,40.4471550562164,-3.73507961693463,22000004,2458.36529510247
8__641____2_-_IT_1,40.4465360736228,-3.73447136286008,22000005,2458.60898184661
8__641____2_-_IT_1,40.4459441617962,-3.73395260829214,22000006,2458.93174137562
8__641____2_-_IT_1,40.4449841682873,-3.73310292033937,22000007,2459.38314078715
8__641____2_-_IT_1,40.444194735614,-3.73242045614914,22000008,2459.93955892828
8__641____2_-_IT_1,40.4438676696172,-3.7321236410276,22000009,2460.54015566425
8__641____2_-_IT_1,40.4427371922273,-3.73109121189273,22000010,2461.29376800975
8__641____2_-_IT_1,40.4422559664905,-3.73067107065412,22000011,2462.11159201496
8__641____2_-_IT_1,40.4420664081018,-3.73049119372739,22000012,2462.95540609328
8__641____2_-_IT_1,40.4419385278366,-3.73035878163322,22000013,2463.81732035124
8__641____2_-_IT_1,40.4417840646466,-3.73022207923496,22000014,2464.69993252838
8__641____2_-_IT_1,40.4417638288902,-3.73019722349177,22000015,2465.58562520504
8__641____2_-_IT_1,40.4417467039221,-3.73017650597853,22000016,2466.47390648805
8__641____2_-_IT_1,40.4417342636816,-3.73015891787553,22000017,2467.3642205028
8__641____2_-_IT_1,40.4417194713279,-3.73014130786699,22000018,2468.25675415997
8__641____2_-_IT_1,40.4417054654254,-3.73012370283786,22000019,2469.15144338691
8__641____2_-_IT_1,40.4416675972354,-3.73006532592536,22000020,2470.05262739035
8__641____2_-_IT_1,40.4416675972354,-3.73006532592536,23000001,2470.05262739035
8__641____2_-_IT_1,40.441575785634,-3.72991595941966,23000002,2470.06888601687
8__641____2_-_IT_1,40.4414176040657,-3.72969074643455,23000003,2470.11108967934
8__641____2_-_IT_1,40.4413675378351,-3.72961946585215,23000004,2470.16150512686
8__641____2_-_IT_1,40.4412022666464,-3.72936810018007,23000005,2470.24004628454
8__641____2_-_IT_1,40.4409627355613,-3.72892787715119,23000006,2470.36442365598
8__641____2_-_IT_1,40.4406131698523,-3.72828543802844,23000007,2470.55569265701
8__641____2_-_IT_1,40.4399630723359,-3.72704615552991,23000008,2470.87445701287
8__641____2_-_IT_1,40.4397839429527,-3.72672289941063,23000009,2471.22708931721
8__641____2_-_IT_1,40.4396400394614,-3.72648425749489,23000010,2471.60550581842
8__641____2_-_IT_1,40.4394414493781,-3.726223190161,23000011,2472.01516689175
8__641____2_-_IT_1,40.4391768278952,-3.72584910492008,23000012,2472.46806544792
8__641____2_-_IT_1,40.4386259115145,-3.72513503333866,23000013,2473.00703232224
8__641____2_-_IT_1,40.4382476779015,-3.72463183604752,23000014,2473.6058678064
8__641____2_-_IT_1,40.438059073395,-3.72437943500538,23000015,2474.23464642211
8__641____2_-_IT_1,40.4378481875036,-3.7240972230541,23000016,2474.89690520263
8__641____2_-_IT_1,40.4374310252571,-3.72342398221002,23000017,2475.63268206222
8__641____2_-_IT_1,40.437220507184,-3.72303923411595,23000018,2476.40859608132
8__641____2_-_IT_1,40.4370444997923,-3.72271756213256,23000019,2477.21806730729
8__641____2_-_IT_1,40.4365656697293,-3.72182493895518,23000020,2478.12004316144
8__641____2_-_IT_1,40.4365145725513,-3.72175407572335,23000021,2479.03028320339
8__641____2_-_IT_1,40.4364545981672,-3.72167089576189,23000022,2479.95022353087
8__641____2_-_IT_1,40.4363573608806,-3.72159186747504,23000023,2480.88286953451
8__641____2_-_IT_1,40.4362623523005,-3.72153782106853,23000024,2481.82701504077
8__641____2_-_IT_1,40.4361792980488,-3.72147766315197,23000025,2482.78169768579
8__641____2_-_IT_1,40.4361272326735,-3.72141783778568,23000026,2483.74407125223
8__641____2_-_IT_1,40.4360281927345,-3.72124520771699,23000027,2484.7247548313
8__641____2_-_IT_1,40.4356961232222,-3.72059904900651,23000028,2485.7714872087
8__641____2_-_IT_1,40.4356042532567,-3.72042337689853,23000029,2486.83627548431
8__641____2_-_IT_1,40.4355974124967,-3.72037339107942,23000030,2487.90537095772
8__641____2_-_IT_1,40.4355953990714,-3.72031409887397,23000031,2488.97950048462
8__641____2_-_IT_1,40.4356004180818,-3.72027359872276,23000032,2490.05711006827
8__641____2_-_IT_1,40.4356077226266,-3.7202487214444,23000033,2491.13698013783
8__641____2_-_IT_1,40.4356312224399,-3.72022445792804,23000034,2492.22017285415
8__641____2_-_IT_1,40.4357126926508,-3.72015085879533,23000035,2493.31435440929
8__641____2_-_IT_1,40.435730680196,-3.72012364424474,23000036,2494.41158801178
8__641____2_-_IT_1,40.4357352949913,-3.72010029805802,23000037,2495.51086698997
8__641____2_-_IT_1,40.4357324607428,-3.72007687004068,23000038,2496.61215785008
8__641____2_-_IT_1,40.4356364539131,-3.71988876169294,23000039,2497.73263565777
8__641____2_-_IT_1,40.4355880629003,-3.71979718248444,23000040,2498.86255750915
8__641____2_-_IT_1,40.4355500211773,-3.71968942555387,23000041,2500.00254752393
8__641____2_-_IT_1,40.4354247980778,-3.71946069256103,23000042,2501.16640404474
8__641____2_-_IT_1,40.4353243018547,-3.719247693814,23000043,2502.35149348232
8__641____2_-_IT_1,40.435251256619,-3.71909248058889,23000044,2503.55204457677
8__641____2_-_IT_1,40.4352262674474,-3.71906017927571,23000045,2504.75649449253
8__641____2_-_IT_1,40.4351873880332,-3.7190597662672,23000046,2505.96526030829
8__641____2_-_IT_1,40.4351483051674,-3.71909206171937,23000047,2507.17915689818
8__641____2_-_IT_1,40.4350980479989,-3.71913514161718,23000048,2508.39972237117
8__641____2_-_IT_1,40.4350782904152,-3.71918581622601,23000049,2509.62511323413
8__641____2_-_IT_1,40.4351056554736,-3.71925152783331,23000050,2510.85685172218
8__641____2_-_IT_1,40.4351604252417,-3.71935079041931,23000051,2512.09897520459
8__641____2_-_IT_1,40.4352782583189,-3.71955798302683,23000052,2513.36300590621
8__641____2_-_IT_1,40.4353712814498,-3.71973502363457,23000053,2514.64526069259
8__641____2_pb_IT_2,40.4664389494355,-4.09015616342322,1000001,0
8__641____2_pb_IT_2,40.4663579569276,-4.09066488682845,1000002,0.044059277682
8__641____2_pb_IT_2,40.4662656403375,-4.09125323817875,1000003,0.139043836653
8__641____2_pb_IT_2,40.4662373501489,-4.0914220879674,1000004,0.248684788447
8__641____2_pb_IT_2,40.4662233110297,-4.09149742793582,1000005,0.36490083466
8__641____2_pb_IT_2,40.4662085776364,-4.09157253959631,1000006,0.487691919771
8__641____2_pb_IT_2,40.4661931545958,-4.09164741004668,1000007,0.617057758733
8__641____2_pb_IT_2,40.4661770419306,-4.09172203692611,1000008,0.752998828283
8__641____2_pb_IT_2,40.4661602443456,-4.091796399077,1000009,0.895514692913
8__641____2_pb_IT_2,40.4661427618635,-4.09187049413856,1000010,1.044605681031
8__641____2_pb_IT_2,40.466108358989,-4.09200656641834,1000011,1.20584930467
8__641____2_pb_IT_2,40.4660780917697,-4.09211967626076,1000012,1.377254570107
8__641____2_pb_IT_2,40.4660470720264,-4.09222403461958,1000013,1.558154377261
8__641____2_pb_IT_2,40.4660126538966,-4.09233489250544,1000014,1.749200235181
8__641____2_pb_IT_2,40.4659894203708,-4.09240988488861,1000015,1.947107562782
8__641____2_pb_IT_2,40.4659636638859,-4.09248702083701,1000016,2.152152617586
8__641____2_pb_IT_2,40.4659413985678,-4.09254782837883,1000017,2.362915149186
8__641____2_pb_IT_2,40.4659157349091,-4.0926151354811,1000018,2.580055976943
8__641____2_pb_IT_2,40.4658823776697,-4.09270197831604,1000019,2.805438562004
8__641____2_pb_IT_2,40.4658541384779,-4.09277688929235,1000020,3.037904042101
8__641____2_pb_IT_2,40.4658122750006,-4.09288107122219,1000021,3.280350599983
8__641____2_pb_IT_2,40.4657704733958,-4.09297870054481,1000022,3.532286733046
8__641____2_pb_IT_2,40.4657235948702,-4.09308389433623,1000023,3.79454902636
8__641____2_pb_IT_2,40.4656694658116,-4.09319958029289,1000024,4.068314130019
8__641____2_pb_IT_2,40.4656140423011,-4.09331352767773,1000025,4.353533160334
8__641____2_pb_IT_2,40.4655619949161,-4.09341350503573,1000026,4.649010727948
8__641____2_pb_IT_2,40.465488699346,-4.09355213041942,1000027,4.958783385058
8__641____2_pb_IT_2,40.4654353645179,-4.09364676332195,1000028,5.278527649386
8__641____2_pb_IT_2,40.4653588209157,-4.09377597243019,1000029,5.61213617456
8__641____2_pb_IT_2,40.4652864459529,-4.09389276480382,1000030,5.95849654292
8__641____2_pb_IT_2,40.465233235794,-4.09397429232105,1000031,6.313949399095
8__641____2_pb_IT_2,40.4651819906402,-4.09404960838764,1000032,6.677954475933
8__641____2_pb_IT_2,40.4650853498787,-4.09418660431912,1000033,7.057771324076
8__641____2_pb_IT_2,40.4650310745439,-4.09426624217843,1000034,7.446637769888
8__641____2_pb_IT_2,40.4649882400399,-4.09431927167027,1000035,7.842048434831
8__641____2_pb_IT_2,40.4649193168758,-4.094402366971,1000036,8.247860004686
8__641____2_pb_IT_2,40.4647525178307,-4.09459814223493,1000037,8.678539128155
8__641____2_pb_IT_2,40.4645686666024,-4.09478240598401,1000038,9.134921027381
8__641____2_pb_IT_2,40.4644175466883,-4.09493349467078,1000039,9.612410747809
8__641____2_pb_IT_2,40.4643155517696,-4.09503170358593,1000040,10.103955271951
8__641____2_pb_IT_2,40.4641847816892,-4.09514816945532,1000041,10.613056960516
8__641____2_pb_IT_2,40.4640502095843,-4.09526332402333,1000042,11.140005309041
8__641____2_pb_IT_2,40.4639119419062,-4.09536593545484,1000043,11.68459714781
8__641____2_pb_IT_2,40.4637919409595,-4.09545261573183,1000044,12.244403286901
8__641____2_pb_IT_2,40.4636624192146,-4.09553789310165,1000045,12.820303432543
8__641____2_pb_IT_2,40.4635242823497,-4.09562677386748,1000046,13.413289993422
8__641____2_pb_IT_2,40.4634015870085,-4.09569593289824,1000047,14.021105719385
8__641____2_pb_IT_2,40.4634015870085,-4.09569593289824,2000001,14.021105719385
8__641____2_pb_IT_2,40.4632962400981,-4.09574540133694,2000002,14.03352980227
8__641____2_pb_IT_2,40.463200425728,-4.09579502454609,2000003,14.057392285926
8__641____2_pb_IT_2,40.4630826390244,-4.09584928327097,2000004,14.095116108352
8__641____2_pb_IT_2,40.4629429145827,-4.09590443314204,2000005,14.149040405394
8__641____2_pb_IT_2,40.4628765504926,-4.09592549808931,2000006,14.210545259283
8__641____2_pb_IT_2,40.4628318994738,-4.09593990980379,2000007,14.277155264787
8__641____2_pb_IT_2,40.4627936202432,-4.09595291179405,2000008,14.348155357895
8__641____2_pb_IT_2,40.462754193438,-4.09596513789154,2000009,14.423653346929
8__641____2_pb_IT_2,40.4627142018012,-4.09597584152336,2000010,14.50368265996
8__641____2_pb_IT_2,40.4626728168515,-4.09598707802959,2000011,14.58840390416
8__641____2_pb_IT_2,40.4626359677138,-4.09599576273403,2000012,14.677281555444
8__641____2_pb_IT_2,40.4625988737372,-4.09600575620701,2000013,14.770363320377
8__641____2_pb_IT_2,40.4625525174847,-4.09601711238067,2000014,14.868680444761
8__641____2_pb_IT_2,40.4625061755789,-4.09602695550636,2000015,14.972209286544
8__641____2_pb_IT_2,40.4624517261492,-4.09603818009633,2000016,15.081857078378
8__641____2_pb_IT_2,40.4624025009258,-4.09604722028337,2000017,15.197022905882
8__641____2_pb_IT_2,40.4623544466148,-4.09605476504915,2000018,15.317561507459
8__641____2_pb_IT_2,40.4623086964296,-4.09606310447986,2000019,15.443227866653
8__641____2_pb_IT_2,40.4622479182602,-4.09607119843439,2000020,15.575676079871
8__641____2_pb_IT_2,40.462177869722,-4.09608141333873,2000021,15.715948532207
8__641____2_pb_IT_2,40.4621061312101,-4.09608705980057,2000022,15.864199120516
8__641____2_pb_IT_2,40.4620257140764,-4.09609332121391,2000023,16.021392661073
8__641____2_pb_IT_2,40.4618984628752,-4.09610033454961,2000024,16.19272498435
8__641____2_pb_IT_2,40.4617761144451,-4.09609839995915,2000025,16.377640308407
8__641____2_pb_IT_2,40.4614891511478,-4.09610124957078,2000026,16.594412603707
8__641____2_pb_IT_2,40.4614271160539,-4.09610271330588,2000027,16.818072588926
8__641____2_pb_IT_2,40.4612649002727,-4.09609533385277,2000028,17.059751161303
8__641____2_pb_IT_2,40.461238361475,-4.09608960435813,2000029,17.304415616172
8__641____2_pb_IT_2,40.4612200010647,-4.09607492602466,2000030,17.551468231606
8__641____2_pb_IT_2,40.4612058087982,-4.09604744762829,2000031,17.801333461932
8__641____2_pb_IT_2,40.4612027786892,-4.09600122872405,2000032,18.055132079507
8__641____2_pb_IT_2,40.4612084119358,-4.0959559078384,2000033,18.312824080168
8__641____2_pb_IT_2,40.4612221580648,-4.09590844835324,2000034,18.574819859709
8__641____2_pb_IT_2,40.4612531692503,-4.09580828840808,2000035,18.845979574684
8__641____2_pb_IT_2,40.4612938165923,-4.09566741216484,2000036,19.129908262905
8__641____2_pb_IT_2,40.4614215806592,-4.09524033961121,2000037,19.452727565056
8__641____2_pb_IT_2,40.4615302791938,-4.09487274849719,2000038,19.808969659465
8__641____2_pb_IT_2,40.461590651787,-4.09466331684495,2000039,20.184192326726
8__641____2_pb_IT_2,40.4616290213663,-4.0945186185227,2000040,20.572402468337
8__641____2_pb_IT_2,40.461669896437,-4.09435352536892,2000041,20.97532809671
8__641____2_pb_IT_2,40.4617073607284,-4.09418232131386,2000042,21.393354305955
8__641____2_pb_IT_2,40.4617371236181,-4.09403067143155,2000043,21.824656755391
8__641____2_pb_IT_2,40.4617658729958,-4.09386386775648,2000044,22.270458258025
8__641____2_pb_IT_2,40.4617985635252,-4.09364717290218,2000045,22.734988466447
8__641____2_pb_IT_2,40.461821005021,-4.09347496846745,2000046,23.214331038328
8__641____2_pb_IT_2,40.4618362018234,-4.09333519138203,2000047,23.705644890143
8__641____2_pb_IT_2,40.4618517286114,-4.09316060299629,2000048,24.211862241471
8__641____2_pb_IT_2,40.4618657779227,-4.09295874378473,2000049,24.73526630651
8__641____2_pb_IT_2,40.4618747529741,-4.09274317826422,2000050,25.276975473658
8__641____2_pb_IT_2,40.4618759847162,-4.09255170633716,2000051,25.834920267739
8__641____2_pb_IT_2,40.4618727141973,-4.09234729587028,2000052,26.410200983426
8__641____2_pb_IT_2,40.4618673509418,-4.09218069462583,2000053,26.999620487281
8__641____2_pb_IT_2,40.4618482192419,-4.09190539161868,2000054,27.612479563695
8__641____2_pb_IT_2,40.4618194918755,-4.09161680009485,2000055,28.250015478884
8__641____2_pb_IT_2,40.4617562372938,-4.09115256475236,2000056,28.927535721597
8__641____2_pb_IT_2,40.4617338165989,-4.09098722709405,2000057,29.619294321143
