route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__574___,87131_8__574___,87131_8__574___-894036,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87132_8__574___,87132_8__574___-893755,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87132_8__574___,87132_8__574___-893756,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87132_8__574___,87132_8__574___-894042,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87132_8__574___,87132_8__574___-894043,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87132_8__574___,87132_8__574___-894044,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87132_8__574___,87132_8__574___-894045,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87132_8__574___,87132_8__574___-894046,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87132_8__574___,87132_8__574___-894047,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87133_8__574___,87133_8__574___-893770,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87133_8__574___,87133_8__574___-893867,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87133_8__574___,87133_8__574___-893868,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87133_8__574___,87133_8__574___-893869,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87133_8__574___,87133_8__574___-893870,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87133_8__574___,87133_8__574___-893871,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87133_8__574___,87133_8__574___-893872,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87134_8__574___,87134_8__574___-893941,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87134_8__574___,87134_8__574___-893942,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87134_8__574___,87134_8__574___-893943,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87134_8__574___,87134_8__574___-893944,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87134_8__574___,87134_8__574___-893945,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87134_8__574___,87134_8__574___-893946,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87134_8__574___,87134_8__574___-893947,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87134_8__574___,87134_8__574___-893948,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87134_8__574___,87134_8__574___-893949,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87135_8__574___,87135_8__574___-893777,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87135_8__574___,87135_8__574___-893970,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87135_8__574___,87135_8__574___-893971,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87135_8__574___,87135_8__574___-893972,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87135_8__574___,87135_8__574___-893973,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87136_8__574___,87136_8__574___-893786,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87136_8__574___,87136_8__574___-894059,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87136_8__574___,87136_8__574___-894060,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87136_8__574___,87136_8__574___-894061,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87136_8__574___,87136_8__574___-894062,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87137_8__574___,87137_8__574___-893889,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87137_8__574___,87137_8__574___-893890,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87137_8__574___,87137_8__574___-893891,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87137_8__574___,87137_8__574___-893892,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87137_8__574___,87137_8__574___-893893,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87137_8__574___,87137_8__574___-893894,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87137_8__574___,87137_8__574___-893895,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87138_8__574___,87138_8__574___-893950,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87138_8__574___,87138_8__574___-893951,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87138_8__574___,87138_8__574___-893952,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87138_8__574___,87138_8__574___-893953,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87138_8__574___,87138_8__574___-893954,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87139_8__574___,87139_8__574___-894107,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87139_8__574___,87139_8__574___-894108,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87139_8__574___,87139_8__574___-894109,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87139_8__574___,87139_8__574___-894110,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87139_8__574___,87139_8__574___-894111,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87139_8__574___,87139_8__574___-894112,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87139_8__574___,87139_8__574___-894113,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87139_8__574___,87139_8__574___-894114,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87140_8__574___,87140_8__574___-894133,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87140_8__574___,87140_8__574___-894134,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87140_8__574___,87140_8__574___-894135,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87140_8__574___,87140_8__574___-894136,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87140_8__574___,87140_8__574___-894137,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87140_8__574___,87140_8__574___-894138,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87140_8__574___,87140_8__574___-894139,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87140_8__574___,87140_8__574___-894140,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87589_8__574___,87589_8__574___-898409,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87589_8__574___,87589_8__574___-898410,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87589_8__574___,87589_8__574___-898411,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (directo),0,,8__574____1_d._IT_2,0
8__574___,87589_8__574___,87589_8__574___-898412,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87600_8__574___,87600_8__574___-898340,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87600_8__574___,87600_8__574___-898341,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (directo),0,,8__574____1_d._IT_2,0
8__574___,87600_8__574___,87600_8__574___-898342,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87620_8__574___,87620_8__574___-898744,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche) directo,1,,8__574____2_d._IT_2,0
8__574___,87620_8__574___,87620_8__574___-899022,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche) directo,1,,8__574____2_d._IT_2,0
8__574___,87620_8__574___,87620_8__574___-899023,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche) directo,1,,8__574____2_d._IT_2,0
8__574___,87620_8__574___,87620_8__574___-899024,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87637_8__574___,87637_8__574___-898402,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87637_8__574___,87637_8__574___-898403,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87637_8__574___,87637_8__574___-898404,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87637_8__574___,87637_8__574___-898405,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche) directo,1,,8__574____2_d._IT_2,0
8__574___,87637_8__574___,87637_8__574___-898406,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87638_8__574___,87638_8__574___-898310,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche) directo,1,,8__574____2_d._IT_2,0
8__574___,87638_8__574___,87638_8__574___-898311,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87638_8__574___,87638_8__574___-898312,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87638_8__574___,87638_8__574___-898313,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87638_8__574___,87638_8__574___-898314,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87638_8__574___,87638_8__574___-898315,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87639_8__574___,87639_8__574___-898293,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87639_8__574___,87639_8__574___-898294,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87639_8__574___,87639_8__574___-898295,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87639_8__574___,87639_8__574___-898296,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87640_8__574___,87640_8__574___-898526,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87640_8__574___,87640_8__574___-898527,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87640_8__574___,87640_8__574___-898528,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87640_8__574___,87640_8__574___-898529,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87640_8__574___,87640_8__574___-898530,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87640_8__574___,87640_8__574___-898531,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87640_8__574___,87640_8__574___-898532,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87640_8__574___,87640_8__574___-898533,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87640_8__574___,87640_8__574___-898534,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87641_8__574___,87641_8__574___-898451,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche) directo,1,,8__574____2_d._IT_2,0
8__574___,87641_8__574___,87641_8__574___-898452,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87641_8__574___,87641_8__574___-898453,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87641_8__574___,87641_8__574___-898454,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87642_8__574___,87642_8__574___-898570,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87642_8__574___,87642_8__574___-898571,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87642_8__574___,87642_8__574___-898572,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87642_8__574___,87642_8__574___-898573,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87642_8__574___,87642_8__574___-898574,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87642_8__574___,87642_8__574___-898575,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87642_8__574___,87642_8__574___-898576,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87642_8__574___,87642_8__574___-898577,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87642_8__574___,87642_8__574___-898578,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87643_8__574___,87643_8__574___-898407,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87643_8__574___,87643_8__574___-898408,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898510,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898511,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898512,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898513,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898514,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898515,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898516,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898517,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898518,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87644_8__574___,87644_8__574___-898519,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87645_8__574___,87645_8__574___-898496,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (directo),0,,8__574____1_d._IT_2,0
8__574___,87645_8__574___,87645_8__574___-898497,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87645_8__574___,87645_8__574___-898498,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87645_8__574___,87645_8__574___-898499,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87645_8__574___,87645_8__574___-898500,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87645_8__574___,87645_8__574___-898501,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87645_8__574___,87645_8__574___-898502,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87645_8__574___,87645_8__574___-898503,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87646_8__574___,87646_8__574___-898535,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87646_8__574___,87646_8__574___-898536,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87646_8__574___,87646_8__574___-898537,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87646_8__574___,87646_8__574___-898538,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87646_8__574___,87646_8__574___-898539,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87646_8__574___,87646_8__574___-898540,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87646_8__574___,87646_8__574___-898541,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87646_8__574___,87646_8__574___-898542,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87646_8__574___,87646_8__574___-898543,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87647_8__574___,87647_8__574___-898324,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87647_8__574___,87647_8__574___-898325,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (directo),0,,8__574____1_d._IT_2,0
8__574___,87647_8__574___,87647_8__574___-898326,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche) directo,1,,8__574____2_d._IT_2,0
8__574___,87647_8__574___,87647_8__574___-898327,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87647_8__574___,87647_8__574___-898328,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87647_8__574___,87647_8__574___-898329,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87647_8__574___,87647_8__574___-898330,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87647_8__574___,87647_8__574___-898331,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87647_8__574___,87647_8__574___-898332,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87647_8__574___,87647_8__574___-898333,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87648_8__574___,87648_8__574___-898485,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87648_8__574___,87648_8__574___-898486,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (directo),0,,8__574____1_d._IT_2,0
8__574___,87648_8__574___,87648_8__574___-898487,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87648_8__574___,87648_8__574___-898488,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87648_8__574___,87648_8__574___-898489,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87648_8__574___,87648_8__574___-898490,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87648_8__574___,87648_8__574___-898491,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87648_8__574___,87648_8__574___-898492,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche),1,,8__574____2_-_IT_1,0
8__574___,87648_8__574___,87648_8__574___-898493,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (por Ciudad Financiera),0,,8__574____1_-_IT_1,0
8__574___,87649_8__574___,87649_8__574___-898343,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (directo),0,,8__574____1_d._IT_2,0
8__574___,87649_8__574___,87649_8__574___-898344,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche) directo,1,,8__574____2_d._IT_2,0
8__574___,87649_8__574___,87649_8__574___-898345,M.ÁNGEL CANTERO OLIVA-VIÑAS VIEJAS,574 BOADILLA (directo),0,,8__574____1_d._IT_2,0
8__574___,87649_8__574___,87649_8__574___-898346,AV.LAS ÁGUILAS-ALUCHE,574 MADRID (Aluche) directo,1,,8__574____2_d._IT_2,0
