shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8_N_905____2_pm_IT_2,40.395422179441,-3.78897536896218,27000015,392.212660627168
8_N_905____2_pm_IT_2,40.3954147850211,-3.78896358782659,27000016,392.258220689791
8_N_905____2_pm_IT_2,40.3954079430741,-3.78895124637044,27000017,392.305074545983
8_N_905____2_pm_IT_2,40.3954016857484,-3.78893838621001,27000018,392.353222116799
8_N_905____2_pm_IT_2,40.3953960289213,-3.78892505701985,27000019,392.402663526616
8_N_905____2_pm_IT_2,40.3953909983952,-3.78891130623362,27000020,392.453398681942
8_N_905____2_pm_IT_2,40.3953866109481,-3.7888971835363,27000021,392.505427598811
8_N_905____2_pm_IT_2,40.39538288335,-3.78888273979099,27000022,392.558750307974
8_N_905____2_pm_IT_2,40.3953798260251,-3.7888680316783,27000023,392.613366606442
8_N_905____2_pm_IT_2,40.3953774530731,-3.78885310531682,27000024,392.669276801139
8_N_905____2_pm_IT_2,40.3953757712825,-3.78883802205794,27000025,392.726480653507
8_N_905____2_pm_IT_2,40.3953747884232,-3.78882283148129,27000026,392.784978338785
8_N_905____2_pm_IT_2,40.3953745068038,-3.78880759135097,27000027,392.844769832182
8_N_905____2_pm_IT_2,40.3953749287491,-3.78879235707464,27000028,392.905855107238
8_N_905____2_pm_IT_2,40.3953760520715,-3.78877718518561,27000029,392.96823404451
8_N_905____2_pm_IT_2,40.3953778701117,-3.78876212745172,27000030,393.03190676857
8_N_905____2_pm_IT_2,40.3953803797654,-3.7887472427523,27000031,393.096873109953
8_N_905____2_pm_IT_2,40.395382040898,-3.78873260266732,27000032,393.163095563472
8_N_905____2_pm_IT_2,40.3953843855931,-3.78871812727441,27000033,393.230573811214
8_N_905____2_pm_IT_2,40.3953874071991,-3.78870386716325,27000034,393.299307932915
8_N_905____2_pm_IT_2,40.3953910954294,-3.78868987759443,27000035,393.369297954394
8_N_905____2_pm_IT_2,40.3953954373267,-3.78867620908414,27000036,393.44054416099
8_N_905____2_pm_IT_2,40.3954004126791,-3.78866291913387,27000037,393.513046240461
8_N_905____2_pm_IT_2,40.3954060031406,-3.78865005584036,27000038,393.586804076469
8_N_905____2_pm_IT_2,40.3954121903892,-3.78863766376577,27000039,393.661818022186
8_N_905____2_pm_IT_2,40.3954189479314,-3.78862579680349,27000040,393.738087762332
8_N_905____2_pm_IT_2,40.3954262529733,-3.78861449475033,27000041,393.815613533629
8_N_905____2_pm_IT_2,40.3954340772597,-3.78860380558765,27000042,393.894395222985
8_N_905____2_pm_IT_2,40.3954423881277,-3.78859376310566,27000043,393.974432898909
8_N_905____2_pm_IT_2,40.3954511564456,-3.78858441174065,27000044,394.055726452108
8_N_905____2_pm_IT_2,40.3954603477568,-3.78857578408371,27000045,394.138275837056
8_N_905____2_pm_IT_2,40.3954699293985,-3.78856791392522,27000046,394.222081163291
8_N_905____2_pm_IT_2,40.3954798624422,-3.78856082909089,27000047,394.307142392011
8_N_905____2_pm_IT_2,40.3954901106699,-3.78855455625982,27000048,394.393459623156
8_N_905____2_pm_IT_2,40.3954971846876,-3.7885500480487,27000049,394.480650352669
8_N_905____2_pm_IT_2,40.3955045350172,-3.78854637142007,27000050,394.568714629032
8_N_905____2_pm_IT_2,40.3955109669084,-3.78854169899921,27000051,394.657595603975
8_N_905____2_pm_IT_2,40.3955170462308,-3.78853628012178,27000052,394.747293219169
8_N_905____2_pm_IT_2,40.39552272405,-3.78853015663634,27000053,394.837807728146
8_N_905____2_pm_IT_2,40.3955279504344,-3.7885233845198,27000054,394.929138882093
8_N_905____2_pm_IT_2,40.3955326827073,-3.78851601276378,27000055,395.021286960872
8_N_905____2_pm_IT_2,40.3955368834363,-3.7885081139876,27000056,395.114251634006
8_N_905____2_pm_IT_2,40.3955405153094,-3.7884997431372,27000057,395.208033158559
8_N_905____2_pm_IT_2,40.395543547176,-3.78849097644028,27000058,395.302631287672
8_N_905____2_pm_IT_2,40.3955459569501,-3.78848188198205,27000059,395.398046299886
8_N_905____2_pm_IT_2,40.3955543506886,-3.78840194707507,27000060,395.50030905712
8_N_905____2_pm_IT_2,40.3956874369402,-3.78742370841286,27000061,395.68689877282
8_N_905____2_pm_IT_2,40.3957611791892,-3.78704770352926,27000062,395.90643300628
8_N_905____2_pm_IT_2,40.395859006334,-3.78669652977137,27000063,396.157687838136
8_N_905____2_pm_IT_2,40.3958855658664,-3.78663350376587,27000064,396.415050331185
8_N_905____2_pm_IT_2,40.3959127053425,-3.78657090512306,27000065,396.67852024067
8_N_905____2_pm_IT_2,40.395940420259,-3.78650873378946,27000066,396.948097967877
8_N_905____2_pm_IT_2,40.3959687077779,-3.78644700976261,27000067,397.223783179618
8_N_905____2_pm_IT_2,40.3959975606931,-3.78638573295766,27000068,397.505576026778
8_N_905____2_pm_IT_2,40.3960269780244,-3.78632491514559,27000069,397.793476638546
8_N_905____2_pm_IT_2,40.3960569551802,-3.7862645692337,27000070,398.087484838907
8_N_905____2_pm_IT_2,40.3960874849467,-3.78620469631555,27000071,398.387600825172
8_N_905____2_pm_IT_2,40.3961185645179,-3.78614531167601,27000072,398.693824428089
8_N_905____2_pm_IT_2,40.396334534667,-3.78578310510376,27000073,399.03903114433
8_N_905____2_pm_IT_2,40.396334534667,-3.78578310510376,28000001,399.03903114433
8_N_905____2_pm_IT_2,40.3964885936159,-3.78552472488213,28000002,399.066839481778
8_N_905____2_pm_IT_2,40.3972033857141,-3.78421808673897,28000003,399.231002538926
8_N_905____2_pm_IT_2,40.3972824297943,-3.7840935376194,28000004,399.408902972889
8_N_905____2_pm_IT_2,40.3973375523908,-3.78405423445578,28000005,399.593772336977
8_N_905____2_pm_IT_2,40.3974305408368,-3.78405227419912,28000006,399.788965123
8_N_905____2_pm_IT_2,40.3983591491778,-3.78415999616396,28000007,400.087641684125
8_N_905____2_pm_IT_2,40.3983596877857,-3.7841586873508,28000008,400.386444388026
8_N_905____2_pm_IT_2,40.3986317735029,-3.78422736667873,28000009,400.716006937632
8_N_905____2_pm_IT_2,40.3986317780071,-3.78422736673099,28000010,401.045569987239
8_N_905____2_pm_IT_2,40.3986317780071,-3.78422736673099,29000001,401.045569987239
8_N_905____2_pm_IT_2,40.3990385758477,-3.78433005318578,29000002,401.091559362423
8_N_905____2_pm_IT_2,40.3990795592252,-3.78431951092348,29000003,401.142185193414
8_N_905____2_pm_IT_2,40.3991302436287,-3.78429806451086,29000004,401.198724262269
8_N_905____2_pm_IT_2,40.3991677988339,-3.78426072601348,29000005,401.260499705023
8_N_905____2_pm_IT_2,40.3991934167696,-3.78420908240198,29000006,401.327499613581
8_N_905____2_pm_IT_2,40.3992117989253,-3.78408738340237,29000007,401.405027168121
8_N_905____2_pm_IT_2,40.3992215507461,-3.7839439584774,29000008,401.494774541607
8_N_905____2_pm_IT_2,40.3992638125358,-3.78353679628785,29000009,401.619392781857
8_N_905____2_pm_IT_2,40.3993429381453,-3.78295692483841,29000010,401.793999516148
8_N_905____2_pm_IT_2,40.3994383163319,-3.78142576547129,29000011,402.098978562154
8_N_905____2_pm_IT_2,40.3994673038129,-3.78060284266735,29000012,402.473868894207
8_N_905____2_pm_IT_2,40.3995033044789,-3.78007774657751,29000013,402.893500213127
8_N_905____2_pm_IT_2,40.3995571319192,-3.77969303946517,29000014,403.346321846816
8_N_905____2_pm_IT_2,40.399578191203,-3.77954877494025,29000015,403.811607618573
8_N_905____2_pm_IT_2,40.3995762620863,-3.77944271030306,29000016,404.285897075323
8_N_905____2_pm_IT_2,40.3995735784036,-3.77931732547035,29000017,404.770831441194
8_N_905____2_pm_IT_2,40.3995590606391,-3.77929869972097,29000018,405.258023136043
8_N_905____2_pm_IT_2,40.3995450590642,-3.77927940942656,29000019,405.747472176425
8_N_905____2_pm_IT_2,40.3995315978738,-3.77925947372032,29000020,406.239178445366
8_N_905____2_pm_IT_2,40.3995186895126,-3.77923891749188,29000021,406.733142238278
8_N_905____2_pm_IT_2,40.399506349973,-3.77921777392043,29000022,407.229363429492
8_N_905____2_pm_IT_2,40.3994945998229,-3.77919606563233,29000023,407.727841871852
8_N_905____2_pm_IT_2,40.3994834505743,-3.7791738222198,29000024,408.228577529428
8_N_905____2_pm_IT_2,40.3994729164578,-3.77915107094956,29000025,408.731570451687
8_N_905____2_pm_IT_2,40.3994630126046,-3.77912783909864,29000026,409.236820734824
8_N_905____2_pm_IT_2,40.3994537486933,-3.77910416095153,29000027,409.744328298645
8_N_905____2_pm_IT_2,40.3994451398712,-3.77908006142853,29000028,410.254093304348
8_N_905____2_pm_IT_2,40.3994371976026,-3.77905557719134,29000029,410.766115458697
8_N_905____2_pm_IT_2,40.3994299271098,-3.77903073540257,29000030,411.280395004541
8_N_905____2_pm_IT_2,40.3994233479807,-3.77900557046066,29000031,411.796931587739
8_N_905____2_pm_IT_2,40.3994233479807,-3.77900557046066,30000001,411.796931587739
8_N_905____2_pm_IT_2,40.3994174537109,-3.7789801117497,30000002,411.799189034302
8_N_905____2_pm_IT_2,40.3994122621024,-3.77895439129074,30000003,411.803704037511
8_N_905____2_pm_IT_2,40.3994077782982,-3.77892844802915,30000004,411.810476269164
8_N_905____2_pm_IT_2,40.3994040075127,-3.7789023103056,30000005,411.81950582201
8_N_905____2_pm_IT_2,40.3994009531188,-3.77887601233148,30000006,411.830792755944
8_N_905____2_pm_IT_2,40.3993830683362,-3.77868875574814,30000007,411.858094723523
8_N_905____2_pm_IT_2,40.3993584948612,-3.77851622867185,30000008,411.90029011009
8_N_905____2_pm_IT_2,40.3992953758732,-3.77834772506492,30000009,411.958409748578
8_N_905____2_pm_IT_2,40.3989762560133,-3.77765585448744,30000010,412.085103165553
8_N_905____2_pm_IT_2,40.3984165233675,-3.77646097922267,30000011,412.330721794335
8_N_905____2_pm_IT_2,40.3981621373187,-3.77587828773215,30000012,412.633285650378
8_N_905____2_pm_IT_2,40.3980141007788,-3.77558888559698,30000013,412.965400327279
8_N_905____2_pm_IT_2,40.397888984145,-3.77536077627634,30000014,413.321340498236
8_N_905____2_pm_IT_2,40.3977488106195,-3.77514121027739,30000015,413.701556749223
8_N_905____2_pm_IT_2,40.3975571570874,-3.77489490483178,30000016,414.111598132024
8_N_905____2_pm_IT_2,40.3972389798951,-3.77456065489021,30000017,414.566939663158
8_N_905____2_pm_IT_2,40.3972000725932,-3.77452648223347,30000018,415.027483443193
8_N_905____2_pm_IT_2,40.3971607607806,-3.77449311568648,30000019,415.493229255344
8_N_905____2_pm_IT_2,40.3971210516251,-3.77446056122233,30000020,415.96417722651
8_N_905____2_pm_IT_2,40.3970809558822,-3.77442882721188,30000021,416.440327381107
8_N_905____2_pm_IT_2,40.3968750415454,-3.7742827179024,30000022,416.94248165356
8_N_905____2_pm_IT_2,40.3968750415454,-3.7742827179024,31000001,416.94248165356
8_N_905____2_pm_IT_2,40.3968328414824,-3.7742560598873,31000002,416.9476837483
8_N_905____2_pm_IT_2,40.3967903256633,-3.7742302737988,31000003,416.958087962183
8_N_905____2_pm_IT_2,40.3967475066845,-3.77420536213662,31000004,416.973694244328
8_N_905____2_pm_IT_2,40.3967043916744,-3.77418133676452,31000005,416.994502697362
8_N_905____2_pm_IT_2,40.3966609941383,-3.77415819901414,31000006,417.020513287885
8_N_905____2_pm_IT_2,40.3966173248393,-3.77413595607741,31000007,417.051725927378
8_N_905____2_pm_IT_2,40.3965733936635,-3.77411461160113,31000008,417.088140674186
8_N_905____2_pm_IT_2,40.3965292095646,-3.77409417393473,31000009,417.129757693229
8_N_905____2_pm_IT_2,40.3964847887187,-3.77407464915361,31000010,417.176576572851
8_N_905____2_pm_IT_2,40.3964401356382,-3.77405603612954,31000011,417.228597739713
8_N_905____2_pm_IT_2,40.3963952637732,-3.77403834444163,31000012,417.285821234712
8_N_905____2_pm_IT_2,40.3963501884066,-3.7740215789766,31000013,417.348246641922
8_N_905____2_pm_IT_2,40.3959337141691,-3.77376343820895,31000014,417.461830594604
8_N_905____2_pm_IT_2,40.3958756335362,-3.77372724907211,31000015,417.582555913085
8_N_905____2_pm_IT_2,40.3958178841316,-3.77369016119082,31000016,417.710422711471
8_N_905____2_pm_IT_2,40.3957604749313,-3.77365217938285,31000017,417.845431034214
8_N_905____2_pm_IT_2,40.39570341582,-3.77361330729802,31000018,417.987580815211
8_N_905____2_pm_IT_2,40.395646712123,-3.77357355678213,31000019,418.136872003319
8_N_905____2_pm_IT_2,40.3955903728398,-3.77353292911809,31000020,418.293304616263
8_N_905____2_pm_IT_2,40.3955344051526,-3.77349142792454,31000021,418.456878831935
8_N_905____2_pm_IT_2,40.3954788198074,-3.77344906275251,31000022,418.627594397335
8_N_905____2_pm_IT_2,40.3954236203671,-3.77340583953575,31000023,418.805451466624
8_N_905____2_pm_IT_2,40.3953688194032,-3.77336176431106,31000024,418.990449736417
8_N_905____2_pm_IT_2,40.3953144205259,-3.77331683594267,31000025,419.182589622174
8_N_905____2_pm_IT_2,40.3952604326243,-3.7732710722083,31000026,419.381870903699
8_N_905____2_pm_IT_2,40.3952068628963,-3.77322447436973,31000027,419.588293631534
8_N_905____2_pm_IT_2,40.3951537194327,-3.77317704487727,31000028,419.80185800062
8_N_905____2_pm_IT_2,40.395101012047,-3.77312879798395,31000029,420.022563630887
8_N_905____2_pm_IT_2,40.3950487434329,-3.77307973489989,31000030,420.250410841571
8_N_905____2_pm_IT_2,40.3949969261302,-3.77302986637422,31000031,420.485399294115
8_N_905____2_pm_IT_2,40.3944465754136,-3.77242595564535,31000032,420.800131769872
8_N_905____2_pm_IT_2,40.3940291845017,-3.77196291005273,31000033,421.175618500584
8_N_905____2_pm_IT_2,40.3934200563431,-3.77122708265119,31000034,421.643148621751
8_N_905____2_pm_IT_2,40.3926225812832,-3.7702097971288,31000035,422.234334815319
8_N_905____2_pm_IT_2,40.3908342498643,-3.76807047626113,31000036,423.094548220495
8_N_905____2_pm_IT_2,40.3905421380165,-3.76772986863955,31000037,423.998203051265
8_N_905____2_pm_IT_2,40.3905363985957,-3.76772073929414,31000038,424.902861027554
8_N_905____2_pm_IT_2,40.3905300889578,-3.76771227978212,31000039,425.808522041813
8_N_905____2_pm_IT_2,40.3905232537305,-3.76770455305677,31000040,426.715185935925
8_N_905____2_pm_IT_2,40.390515940314,-3.76769761149868,31000041,427.622852908309
8_N_905____2_pm_IT_2,40.3905082015061,-3.76769150872789,31000042,428.531522997088
8_N_905____2_pm_IT_2,40.3905000947101,-3.76768628309959,31000043,429.441196334679
8_N_905____2_pm_IT_2,40.3904916790843,-3.76768198005827,31000044,430.351872693557
8_N_905____2_pm_IT_2,40.3904830139278,-3.76767862384169,31000045,431.263552210816
8_N_905____2_pm_IT_2,40.3904741638897,-3.76767624699598,31000046,432.176234613438
8_N_905____2_pm_IT_2,40.3904651901802,-3.76767485728527,31000047,433.089920088789
8_N_905____2_pm_IT_2,40.3904561566728,-3.76767446839504,31000048,434.004608858459
8_N_905____2_pm_IT_2,40.3904471318156,-3.76767508345864,31000049,434.920300778416
8_N_905____2_pm_IT_2,40.3904381823019,-3.76767669852003,31000050,435.836995539004
8_N_905____2_pm_IT_2,40.3904293658558,-3.76767930363024,31000051,436.754693623593
8_N_905____2_pm_IT_2,40.3904171111909,-3.76768019896181,31000052,437.673754140199
8_N_905____2_pm_IT_2,40.3904048344585,-3.76768021154571,31000053,438.594177417861
8_N_905____2_pm_IT_2,40.3903925798386,-3.76767933599293,31000054,439.515963029938
8_N_905____2_pm_IT_2,40.3903803770199,-3.76767757853225,31000055,440.439111386453
8_N_905____2_pm_IT_2,40.3903682701199,-3.7676749431998,31000056,441.363622138519
8_N_905____2_pm_IT_2,40.3903562915375,-3.76767143507689,31000057,442.289495486373
8_N_905____2_pm_IT_2,40.3903444799069,-3.76766706991967,31000058,443.216731308924
8_N_905____2_pm_IT_2,40.3903328693894,-3.76766185872056,31000059,444.145329725314
8_N_905____2_pm_IT_2,40.3903214959169,-3.76765581720497,31000060,445.075290800447
8_N_905____2_pm_IT_2,40.3903103972149,-3.76764896229686,31000061,446.006614345472
8_N_905____2_pm_IT_2,40.3902996028545,-3.76764131789697,31000062,446.939300494255
8_N_905____2_pm_IT_2,40.3902891487205,-3.7676329067994,31000063,447.873349100377
8_N_905____2_pm_IT_2,40.3902757968864,-3.76761844675407,31000064,448.809322003943
8_N_905____2_pm_IT_2,40.3902629501071,-3.76760322542071,31000065,449.747219138286
8_N_905____2_pm_IT_2,40.3902506315929,-3.76758727487515,31000066,450.687040489985
8_N_905____2_pm_IT_2,40.3902388663715,-3.76757062485737,31000067,451.628786080357
8_N_905____2_pm_IT_2,40.3902276776454,-3.76755330862115,31000068,452.572455900783
8_N_905____2_pm_IT_2,40.3902170886015,-3.76753536177655,31000069,453.518049763558
8_N_905____2_pm_IT_2,40.3902071170452,-3.76751681633772,31000070,454.465567909995
8_N_905____2_pm_IT_2,40.390197785239,-3.76749771143876,31000071,455.415010230608
8_N_905____2_pm_IT_2,40.3901891100641,-3.76747808261786,31000072,456.366376855905
8_N_905____2_pm_IT_2,40.3901811083702,-3.76745797012573,31000073,457.319667806926
8_N_905____2_pm_IT_2,40.3901737996941,-3.76743741659998,31000074,458.274882685108
8_N_905____2_pm_IT_2,40.3901671928328,-3.76741645395217,31000075,459.232022016791
8_N_905____2_pm_IT_2,40.3901663405692,-3.76739989369167,31000076,460.190570102651
8_N_905____2_pm_IT_2,40.3901662182794,-3.7673832969448,31000077,461.150526924785
8_N_905____2_pm_IT_2,40.3901681504328,-3.76735021652542,31000078,462.11329967097
8_N_905____2_pm_IT_2,40.3901854496256,-3.76727065969864,31000079,463.083092642349
8_N_905____2_pm_IT_2,40.3902520520808,-3.76716525464761,31000080,464.064491468072
8_N_905____2_pm_IT_2,40.39035194776,-3.76712539282579,31000081,465.057483727513
8_N_905____2_pm_IT_2,40.3904053444751,-3.76705070019155,31000082,466.059154852585
8_N_905____2_pm_IT_2,40.3906223371973,-3.7667372532815,31000083,467.096714118902
8_N_905____2_pm_IT_2,40.3906639396687,-3.76669710772491,31000084,468.140012407277
8_N_905____2_pm_IT_2,40.3907144282846,-3.76669492913144,31000085,469.188918159341
8_N_905____2_pm_IT_2,40.3907600927331,-3.76672804890398,31000086,470.243620113316
8_N_905____2_pm_IT_2,40.3907945564923,-3.76678544421605,31000087,471.304516122094
8_N_905____2_pm_IT_2,40.3908139085469,-3.76684716787149,31000088,472.371074272009
8_N_905____2_pm_IT_2,40.3909282324979,-3.76690057482121,31000089,473.451108059493
8_N_905____2_pm_IT_2,40.3913244601063,-3.76707780817154,31000090,474.577625797163
8_N_905____2_pm_IT_2,40.3913244601063,-3.76707780817154,32000001,474.577625797163
8_N_905____2_pm_IT_2,40.3913575859913,-3.76709349069514,32000002,474.581536384467
8_N_905____2_pm_IT_2,40.3920769336602,-3.76741508774564,32000003,474.669833472694
8_N_905____2_pm_IT_2,40.3927597751306,-3.76770704298161,32000004,474.837875931784
8_N_905____2_pm_IT_2,40.3932945705036,-3.76794099082635,32000005,475.068515204239
8_N_905____2_pm_IT_2,40.393315017041,-3.7679502782227,32000006,475.301557098014
8_N_905____2_pm_IT_2,40.3933356810414,-3.76795869969968,32000007,475.537001550229
8_N_905____2_pm_IT_2,40.3933565399919,-3.76796625382251,32000008,475.774848546472
8_N_905____2_pm_IT_2,40.3933775759307,-3.76797293213841,32000009,476.0150984148
8_N_905____2_pm_IT_2,40.3933987601251,-3.76797872018076,32000010,476.257750568528
8_N_905____2_pm_IT_2,40.3934200799321,-3.76798362251825,32000011,476.502805594339
8_N_905____2_pm_IT_2,40.3934415066033,-3.76798762704062,32000012,476.750263218396
8_N_905____2_pm_IT_2,40.393463020344,-3.76799072998725,32000013,477.000123422077
8_N_905____2_pm_IT_2,40.393484600427,-3.76799293230012,32000014,477.252386373813
8_N_905____2_pm_IT_2,40.3935062198429,-3.76799423131492,32000015,477.507051689559
8_N_905____2_pm_IT_2,40.3935278651183,-3.76799462098627,32000016,477.764119936278
8_N_905____2_pm_IT_2,40.3935495038232,-3.76799410094486,32000017,478.023590562494
8_N_905____2_pm_IT_2,40.3936486489715,-3.76797422553511,32000018,478.294195183587
8_N_905____2_pm_IT_2,40.3936825250739,-3.76796198031059,32000019,478.568701146892
8_N_905____2_pm_IT_2,40.3937383737485,-3.7679121014509,32000020,478.850714009874
8_N_905____2_pm_IT_2,40.3937966603258,-3.76785909120069,32000021,479.140607408274
8_N_905____2_pm_IT_2,40.393845226104,-3.76781544274401,32000022,479.437041914792
8_N_905____2_pm_IT_2,40.3939007839572,-3.76780975933994,32000023,479.739662377996
8_N_905____2_pm_IT_2,40.393958112874,-3.76783475528839,32000024,480.04899085259
8_N_905____2_pm_IT_2,40.3940881341256,-3.7679081720108,32000025,480.37403975002
8_N_905____2_pm_IT_2,40.3942248528979,-3.76800176337556,32000026,480.716217983726
8_N_905____2_pm_IT_2,40.3948435016345,-3.7682847162806,32000027,481.131146278716
8_N_905____2_pm_IT_2,40.3949860633424,-3.7683655652753,32000028,481.56332302611
8_N_905____2_pm_IT_2,40.3950969506867,-3.76842476472095,32000029,482.008794593805
8_N_905____2_pm_IT_2,40.3952941651087,-3.76849187907139,32000030,482.476886570566
8_N_905____2_pm_IT_2,40.3953974225544,-3.76852628286879,32000031,482.956806557964
8_N_905____2_pm_IT_2,40.3954462034881,-3.76853772755398,32000032,483.442227832414
8_N_905____2_pm_IT_2,40.3954854335042,-3.76854693089598,32000033,483.932073277288
8_N_905____2_pm_IT_2,40.395594949753,-3.76857262517859,32000034,484.434269459187
8_N_905____2_pm_IT_2,40.3956629167012,-3.76858754263019,32000035,484.944115707637
8_N_905____2_pm_IT_2,40.3957355367435,-3.76860125221538,32000036,485.462106583174
8_N_905____2_pm_IT_2,40.3957911084333,-3.76860392617729,32000037,485.986270291857
8_N_905____2_pm_IT_2,40.3957911084333,-3.76860392617729,33000001,485.986270291857
8_N_905____2_pm_IT_2,40.3958587515703,-3.76860141726057,33000002,485.993781945302
8_N_905____2_pm_IT_2,40.3959198701241,-3.76859379207509,33000003,486.008108775889
8_N_905____2_pm_IT_2,40.3959847227901,-3.76858171518482,33000004,486.029707087916
8_N_905____2_pm_IT_2,40.3960364220133,-3.76857265370416,33000005,486.057095501396
8_N_905____2_pm_IT_2,40.3960939033625,-3.76855205373927,33000006,486.091099737178
8_N_905____2_pm_IT_2,40.3960946761532,-3.76855059078909,33000007,486.12525488386
8_N_905____2_pm_IT_2,40.3961253017148,-3.76851247469562,33000008,486.164102718278
8_N_905____2_pm_IT_2,40.3961564894895,-3.76847150278753,33000009,486.207857316435
8_N_905____2_pm_IT_2,40.3970410431208,-3.76730406047539,33000010,486.391102502209
8_N_905____2_pm_IT_2,40.3975216948673,-3.76666967378174,33000011,486.650145245894
8_N_905____2_pm_IT_2,40.3982708550143,-3.7656833019572,33000012,487.027183213705
8_N_905____2_pm_IT_2,40.3995913776467,-3.76397544652411,33000013,487.610360570153
8_N_905____2_pm_IT_2,40.3996973490936,-3.7638376138228,33000014,488.210126932894
8_N_905____2_pm_IT_2,40.3997523209616,-3.7637628083307,33000015,488.818698774022
8_N_905____2_pm_IT_2,40.4002724138628,-3.76308963224337,33000016,489.508490424322
8_N_905____2_pm_IT_2,40.4010918081744,-3.76189962080693,33000017,490.334192078901
8_N_905____2_pm_IT_2,40.4011741332305,-3.76178006008581,33000018,491.173548615594
8_N_905____2_pm_IT_2,40.4012048698259,-3.7617140826203,33000019,492.019461810543
8_N_905____2_pm_IT_2,40.4015001930595,-3.7610801851788,33000020,492.928370594729
8_N_905____2_pm_IT_2,40.402156294489,-3.75940479480151,33000021,493.997023733759
8_N_905____2_pm_IT_2,40.4029672898214,-3.75721309621449,33000022,495.272307257302
8_N_905____2_pm_IT_2,40.4046622425145,-3.75261162880817,33000023,496.98103103954
8_N_905____2_pm_IT_2,40.4051114018406,-3.75138146756399,33000024,498.805439006866
8_N_905____2_pm_IT_2,40.406963004628,-3.74644621525749,33000025,501.09635174686
8_N_905____2_pm_IT_2,40.4077642699698,-3.74439413632458,33000026,503.58279324993
8_N_905____2_pm_IT_2,40.4080234175592,-3.74383998096572,33000027,506.124358120711
8_N_905____2_pm_IT_2,40.4085948568804,-3.74274616751092,33000028,508.778341682996
8_N_905____2_pm_IT_2,40.4093808612342,-3.74140402783873,33000029,511.575789329326
8_N_905____2_pm_IT_2,40.410837232968,-3.73895597796471,33000030,514.63645185219
8_N_905____2_pm_IT_2,40.4108416998969,-3.73894846852167,33000031,517.697921751014
8_N_905____2_pm_IT_2,40.4108576498389,-3.73892261969139,33000032,520.76221035848
8_N_905____2_pm_IT_2,40.4109016152922,-3.73885136086286,33000033,523.834269126032
8_N_905____2_pm_IT_2,40.4109610339457,-3.73875373019771,33000034,526.916916891265
8_N_905____2_pm_IT_2,40.4110199504135,-3.73865558236041,33000035,530.010153493585
8_N_905____2_pm_IT_2,40.4110783619842,-3.73855691850074,33000036,533.113978986212
8_N_905____2_pm_IT_2,40.411136267718,-3.73845774450226,33000037,536.228393439918
8_N_905____2_pm_IT_2,40.4111936621785,-3.73835806502082,33000038,539.353396721439
8_N_905____2_pm_IT_2,40.4112505471359,-3.73825788479111,33000039,542.488988970027
8_N_905____2_pm_IT_2,40.4112926323926,-3.73817118260487,33000040,545.633295806451
8_N_905____2_pm_IT_2,40.4113341323525,-3.73808400129745,33000041,548.786317053832
8_N_905____2_pm_IT_2,40.4113750425029,-3.73799634199949,33000042,551.948052866347
8_N_905____2_pm_IT_2,40.4114153609958,-3.7379082117638,33000043,555.118503459893
8_N_905____2_pm_IT_2,40.4114550823498,-3.73781962231802,33000044,558.297668562294
8_N_905____2_pm_IT_2,40.4114942047397,-3.73773057717953,33000045,561.485548220002
8_N_905____2_pm_IT_2,40.4115327254093,-3.73764108457,33000046,564.682142400256
8_N_905____2_pm_IT_2,40.4115706425183,-3.73755115036396,33000047,567.887451212488
8_N_905____2_pm_IT_2,40.4116079506154,-3.73746078157521,33000048,571.101474631069
8_N_905____2_pm_IT_2,40.4116446460437,-3.73736998641574,33000049,574.324212505054
8_N_905____2_pm_IT_2,40.4116807305663,-3.73727877079958,33000050,577.555665008689
8_N_905____2_pm_IT_2,40.4117161969303,-3.73718714172103,33000051,580.795832096734
8_N_905____2_pm_IT_2,40.4117510441814,-3.73709510742174,33000052,584.044713731778
8_N_905____2_pm_IT_2,40.4117852695784,-3.73700267376673,33000053,587.302309973495
8_N_905____2_pm_IT_2,40.4118188712662,-3.73690984898797,33000054,590.568620840644
8_N_905____2_pm_IT_2,40.4118518455879,-3.7368166412978,33000055,593.843646225512
8_N_905____2_pm_IT_2,40.4118841898099,-3.73672305538284,33000056,597.127386210663
8_N_905____2_pm_IT_2,40.4119158993671,-3.73662910062426,33000057,600.419840625336
8_N_905____2_pm_IT_2,40.4119469778243,-3.7365347829561,33000058,603.721009674966
8_N_905____2_pm_IT_2,40.4119774170207,-3.73644011054179,33000059,607.030893247173
8_N_905____2_pm_IT_2,40.4120072169101,-3.73634509045469,33000060,610.349491354164
8_N_905____2_pm_IT_2,40.4120363756527,-3.73624972857003,33000061,613.676804147187
8_N_905____2_pm_IT_2,40.4120648904924,-3.73615403311031,33000062,617.012831694064
8_N_905____2_pm_IT_2,40.4138523915592,-3.73142119898585,33000063,620.796773429393
8_N_905____2_pm_IT_2,40.4143633999831,-3.73001149198915,33000064,624.713091893347
8_N_905____2_pm_IT_2,40.4145638411739,-3.72945852758781,33000065,628.681335334953
8_N_905____2_pm_IT_2,40.4146868487936,-3.72911917415944,33000066,632.681444858842
8_N_905____2_pm_IT_2,40.4165600069522,-3.72404135521224,33000067,637.159927828815
8_N_905____2_pm_IT_2,40.4165600399509,-3.72404126480674,33000068,641.638419298788
