route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__229___,9999_8__229___,9999_8__229___-8__229____10_06:16:00_2_-__6_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_06:26:00_2_-__8_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_06:31:00_2_-__9_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_06:36:00_2_-__10_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_06:41:00_2_-__11_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_06:46:00_2_-__12_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_06:52:00_2_-__13_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_06:58:00_2_-__14_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_07:05:00_2_-__15_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_07:13:00_2_-__16_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_07:20:00_2_-__17_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_07:28:00_2_-__18_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_07:36:00_2_-__19_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_07:44:00_2_-__20_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_07:52:00_2_-__21_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_08:12:00_2_-__23_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_08:24:00_2_-__24_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_08:36:00_2_-__25_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_08:48:00_2_-__26_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_13:25:00_1_-__14_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_13:40:00_1_-__15_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_14:07:00_1_-__17_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_14:19:00_1_-__18_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_14:31:00_1_-__19_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_14:43:00_1_-__20_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_15:35:00_1_-__25_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_15:45:00_1_-__26_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_17:45:00_1_-__35_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_17:55:00_1_-__36_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_18:15:00_1_-__38_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_18:25:00_1_-__39_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_18:45:00_1_-__41_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_18:55:00_1_-__42_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_19:15:00_1_-__44_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_19:25:00_1_-__45_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_19:45:00_1_-__47_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_19:55:00_1_-__48_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_20:07:00_1_-__49_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_20:19:00_1_-__50_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_20:30:00_1_-__51_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_20:42:00_1_-__52_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_20:55:00_1_-__53_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_21:07:00_1_-__54_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_21:20:00_1_-__55_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_21:50:00_1_-__57_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_22:20:00_1_-__59_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_22:40:00_1_-__60_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____7_06:21:00_2_-__6_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____7_17:35:00_1_-__31_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____7_22:05:00_1_-__48_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_07:00:00_2_-__2_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_08:05:00_1_-__2_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_10:30:00_2_-__6_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_11:35:00_1_-__6_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_12:30:00_2_-__8_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_14:05:00_1_-__9_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_15:05:00_1_-__11_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_18:30:00_2_-__14_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_19:35:00_1_-__16_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_21:35:00_1_-__18_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_08:00:00_1_p._rja_2_8__231___,ATENAS-MADRID,Lv 231 POL. IND. TORRES DE LA ALAMEDA,0,,8__231____1_p._IT_2,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_06:00:00_2_e.__1_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_e._IT_2,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_06:50:00_1_-__1_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_07:35:00_2_-__2_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_08:40:00_1_-__3_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_09:30:00_2_-__3_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_10:30:00_1_-__4_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_11:20:00_2_-__4_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_12:15:00_1_-__5_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_13:05:00_2_-__5_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_14:00:00_1_-__6_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_14:50:00_2_-__6_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_14:45:00_1_-__7_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_15:35:00_2_-__7_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_16:30:00_1_-__8_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_17:20:00_2_-__8_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_18:15:00_1_p.__9_8__231___,ATENAS-MADRID,Lv 231 POL. IND. TORRES DE LA ALAMEDA,0,,8__231____1_p._IT_2,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_19:25:00_2_p.__9_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_p._IT_2,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_20:25:00_1_e.__10_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_e._IT_2,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_21:25:00_2_-__10_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_22:25:00_1_-__12_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_23:15:00_2_-__12_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_21:45:00_1_-__11_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_22:30:00_2_-__11_8__231___,VÍA COMPLUTENSE-BARRIO LEDESMA,Lv 231 ALCALÁ DE HENARES,1,,8__231____2_-_IT_1,0
8__231___,9999_8__231___,9999_8__231___-8__231____1_23:00:00_1_-__13_8__231___,AV.ANTIGUOS BAÑOS ISABELA-CºJOSÉ DE CECA,Lv 231 URB. ZULEMA-EL VISO,0,,8__231____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_09:00:00_1_-__1_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_09:27:00_2_hz__1_8__232___,PRISIÓN ALCALÁ MECO,232 ALCALÁ (Hospital-C. Penitenciario Alcalá) por urb. Zulema,1,,8__232____2_hz_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_10:30:00_1_cpa__3_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES (por Hospital),0,,8__232____1_cpa_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_10:52:00_1_-__4_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_11:20:00_2_z.__3_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,sdf 232 ALCALÁ DE HENARES (por urb. Zulema),1,,8__232____2_z._IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_12:25:00_1_-__6_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_12:52:00_2_z.__5_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,sdf 232 ALCALÁ DE HENARES (por urb. Zulema),1,,8__232____2_z._IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_15:35:00_1_-__8_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_16:02:00_2_z.__7_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,sdf 232 ALCALÁ DE HENARES (por urb. Zulema),1,,8__232____2_z._IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_17:30:00_1_-__10_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_17:57:00_2_z.__9_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,sdf 232 ALCALÁ DE HENARES (por urb. Zulema),1,,8__232____2_z._IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_19:02:00_1_-__12_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_19:30:00_2_z.__11_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,sdf 232 ALCALÁ DE HENARES (por urb. Zulema),1,,8__232____2_z._IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_21:30:00_1_-__14_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_21:55:00_2_z.__13_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,sdf 232 ALCALÁ DE HENARES (por urb. Zulema),1,,8__232____2_z._IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_06:10:00_1_-__1_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_06:40:00_2_-__1_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_07:20:00_1_-__3_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_08:00:00_2_-__3_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_09:00:00_1_val__6_8__232___,VILLALBILLA-PZA.QUIOSCO,232 TORRES DE LA ALAMEDA-VILLALBILLA,0,,8__232____1_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_09:40:00_2_val__7_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_10:30:00_1_-__10_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_11:15:00_2_-__10_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_11:55:00_1_-__14_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_12:35:00_2_-__13_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_13:20:00_1_val__18_8__232___,VILLALBILLA-PZA.QUIOSCO,232 TORRES DE LA ALAMEDA-VILLALBILLA,0,,8__232____1_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_14:00:00_2_val__16_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_09:30:00_1_val__2_8__232___,VILLALBILLA-PZA.QUIOSCO,232 TORRES DE LA ALAMEDA-VILLALBILLA,0,,8__232____1_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_10:10:00_2_val__2_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_11:30:00_1_val__5_8__232___,VILLALBILLA-PZA.QUIOSCO,232 TORRES DE LA ALAMEDA-VILLALBILLA,0,,8__232____1_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_12:10:00_2_val__4_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_13:05:00_1_val__7_8__232___,VILLALBILLA-PZA.QUIOSCO,232 TORRES DE LA ALAMEDA-VILLALBILLA,0,,8__232____1_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_14:15:00_2_val__6_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_16:30:00_1_val__9_8__232___,VILLALBILLA-PZA.QUIOSCO,232 TORRES DE LA ALAMEDA-VILLALBILLA,0,,8__232____1_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_17:10:00_2_val__8_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_18:45:00_1_val__11_8__232___,VILLALBILLA-PZA.QUIOSCO,232 TORRES DE LA ALAMEDA-VILLALBILLA,0,,8__232____1_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_19:25:00_2_val__10_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_20:45:00_1_val__13_8__232___,VILLALBILLA-PZA.QUIOSCO,232 TORRES DE LA ALAMEDA-VILLALBILLA,0,,8__232____1_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_21:45:00_2_val__12_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____3_23:00:00_1_val__15_8__232___,VILLALBILLA-PZA.QUIOSCO,232 TORRES DE LA ALAMEDA-VILLALBILLA,0,,8__232____1_val_IT_2,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_06:30:00_1_-__2_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_07:10:00_2_-__2_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_07:50:00_1_-__4_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_08:30:00_1_-__5_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_08:30:00_2_-__4_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_09:15:00_2_-__6_8__232___,VÍA COMPLUTENSE-BARRIO LEDESMA,232 ALCALÁ DE HENARES,1,,8__232____2_-_IT_1,0
8__232___,9999_8__232___,9999_8__232___-8__232____1_09:45:00_1_-__7_8__232___,MAYOR-SAUCES,232 TORRES DE LA ALAMEDA,0,,8__232____1_-_IT_1,0
